SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
22000080;9.20;6.75;8.50;4.75;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000081;8.20;7.75;-1;-1;-1;9.25;9.50;8.75;5.20;-1;-1;-1;-1;-1;
22000082;5.20;6.75;-1;-1;-1;9;7.25;7.75;6.40;-1;-1;-1;-1;-1;
22000083;8.80;8;5.25;7.50;8.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
22000084;8.40;8.50;-1;-1;-1;4.50;6;6.75;8.80;-1;-1;-1;-1;-1;
22000085;9.20;7;9.25;8.25;6.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000086;5.40;5.50;-1;-1;-1;4;7;7.50;5.40;-1;-1;-1;-1;-1;
22000087;9;6;7.75;7.25;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
22000088;9;3.50;7.50;5.50;3.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
22000089;8.40;8;-1;-1;-1;5;7.25;8.25;9.40;-1;-1;-1;-1;-1;
22000090;8.80;8;8.50;8.50;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
22000091;9.80;4;6.50;9.75;10;-1;-1;-1;9;-1;-1;-1;-1;-1;
22000092;9.20;8.25;-1;-1;-1;6;8.75;9.50;9.60;-1;-1;-1;-1;-1;
22000093;9.20;8.50;-1;-1;-1;3.75;7.25;10;9.20;-1;-1;-1;-1;-1;
22000094;7;8.25;-1;-1;-1;5.25;7.75;9.50;9.60;-1;-1;-1;-1;-1;
22000095;8.20;8;4.75;8.75;8.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
22000096;9.20;7.50;8.75;8.75;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000097;8.80;6.25;9;4;4.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000098;8.40;7.75;8;6.25;4.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000099;8.60;7.75;-1;-1;-1;6.75;7.25;9;10;-1;-1;-1;-1;-1;
22000100;8.60;8.50;-1;-1;-1;5;7;8.75;8.40;-1;-1;-1;-1;-1;
22000101;7.80;8.50;-1;-1;-1;8.75;9.25;8;9.60;-1;-1;-1;-1;-1;
22000102;8.40;7.50;-1;-1;-1;7.75;7.75;9.50;10;-1;-1;-1;-1;-1;
22000103;9;7.75;-1;-1;-1;5.50;8.50;8.75;10;-1;-1;-1;-1;-1;
22000104;6.80;8;-1;-1;-1;3.50;8.75;8;9.60;-1;-1;-1;-1;-1;
22000105;7.80;8.50;-1;-1;-1;6.25;7.75;8.50;9.60;-1;-1;-1;-1;-1;
22000106;8.60;8;-1;-1;-1;2.50;6.75;7.50;9.60;-1;-1;-1;-1;-1;
22000107;8.80;5.75;5.50;9;9.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
22000108;7.80;7.50;-1;-1;-1;2.25;5.75;8.25;10;-1;-1;-1;-1;-1;
22000109;9.20;6.75;8.50;8.50;9;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
22000110;8.20;5;4.25;4.50;4;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
22000111;7;7.75;-1;-1;-1;4;7;5.75;8.20;-1;-1;-1;-1;-1;
22000112;9;4.75;7.75;8.50;3.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
22000113;9.20;7.75;9.50;9.25;7.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
22000114;9.40;7;7.50;3.75;3.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
22000115;8.40;7.50;9.25;8.50;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000116;9.40;7.75;6;8.25;10;-1;-1;-1;9;-1;-1;-1;-1;-1;
22000117;8.60;6;8.50;8.25;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
22000118;8.40;6;8;9;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
22000119;9;7;7.50;9.75;9.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
22000120;9.40;7.50;8.75;9;8.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
22000121;9;5.50;8.75;8.50;3.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
22000122;5.20;7;3.50;6.75;7.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
22000123;8.80;6;4.50;8.75;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000124;8.40;8.25;8.25;4;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000125;7.80;8.25;-1;-1;-1;3;6.75;8.25;10;-1;-1;-1;-1;-1;
22000126;9;7;9;7.75;8;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000127;8.20;7.50;4.25;8.25;9;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
22000128;7.80;6.50;6.75;7.50;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
22000129;7.20;7.25;-1;-1;-1;7.50;7.25;9;8;-1;-1;-1;-1;-1;
22000130;7.80;7.50;2.50;6;8.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000131;7;3.75;6.75;5.75;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
22000132;7.20;8.25;-1;-1;-1;5.75;7;7.25;-1;-1;-1;-1;-1;-1;
22000133;8;3.75;7;6.25;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000134;6.80;5.50;5.75;6.75;4.50;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000135;8.60;8.75;8;6.75;4.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000136;8.60;6.50;3.75;8.25;8.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
22000137;8.60;8.50;-1;-1;-1;5;6.75;9.75;9.40;-1;-1;-1;-1;-1;
22000138;8.20;8.25;6.25;8.25;7.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
22000139;9;5.50;8.75;9;4;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
22000140;5.80;6.50;3;3.50;1.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
22000141;9.20;6;8.50;8.25;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
22000142;8;5.75;7.50;5.50;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
22000143;8.40;7.25;7.75;8.50;8;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
22000144;8.60;4.50;8.50;8;8.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
22000145;8;8.75;-1;-1;-1;4;8;8.75;9.40;-1;-1;-1;-1;-1;
22000146;8;6.75;2.75;6;7.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
22000147;8.60;8.50;-1;-1;-1;5;6.50;9;10;-1;-1;-1;-1;-1;
22000148;8;7.50;5;7;7;-1;-1;-1;7;-1;-1;-1;-1;-1;
22000149;8.60;8.25;-1;-1;-1;5.25;6;8.50;9.40;-1;-1;-1;-1;-1;
22000150;8.60;7;7.25;9.25;9.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
22000151;9.20;6.50;5.75;8.50;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
22000152;8.40;6.50;7.75;7;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000153;9.20;6.50;8;4.50;5.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000154;8;6.75;-1;-1;-1;3.75;6.25;7.75;8.80;-1;-1;-1;-1;-1;
22000155;7;6;-1;-1;-1;2.50;4.50;6;4.60;-1;-1;-1;-1;-1;
22000156;9.20;5.75;8.75;7.75;5.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
22000157;8.80;7.25;3.75;6.50;7.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
22000158;8.60;6.75;8;4.25;5.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000159;8;7;2.75;8.50;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
22000160;8.20;7;-1;-1;-1;5.25;5.50;8.75;-1;-1;-1;-1;-1;-1;
22000161;8.80;6.50;5.50;7.50;8.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000162;7.60;7;3.75;8.50;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
22000163;6;5;-1;-1;-1;6.75;7.50;7.50;5;-1;-1;-1;-1;-1;
22000164;9.60;8.25;7.25;9;9;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
22000165;8.40;7.25;-1;-1;-1;1.75;6;6.75;7;-1;-1;-1;-1;-1;
22000166;8.80;7.75;8;8;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000167;8;8.50;-1;-1;-1;3.25;7.75;8.25;9;-1;-1;-1;-1;-1;
22000168;8.20;7.75;-1;-1;-1;5.50;7.25;8.25;8.80;-1;-1;-1;-1;-1;
22000169;7.20;7.25;-1;-1;-1;3.50;8;8.50;9.40;-1;-1;-1;-1;-1;
22000170;8.40;8;7;7.75;9;-1;-1;-1;7;-1;-1;-1;-1;-1;
22000171;7.60;6;7.75;7.25;4.50;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000172;7.80;8.25;-1;-1;-1;6.75;7.50;8.25;10;-1;-1;-1;-1;-1;
22000173;8.80;6.75;4;7.75;8.50;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000174;5.20;8;-1;-1;-1;8;8.50;6.50;7.60;-1;-1;-1;-1;-1;
22000175;8.60;7.50;-1;-1;-1;7.50;7.75;9.50;9.80;-1;-1;-1;-1;-1;
22000176;7.80;7.25;-1;-1;-1;6.50;7;7.50;10;-1;-1;-1;-1;-1;
22000177;9.80;7.25;7.25;8.75;9.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
22000178;8.60;8.25;-1;-1;-1;7.50;8.50;9;10;-1;-1;-1;-1;-1;
22000179;9;8.75;-1;-1;-1;7.50;8;9.75;10;-1;-1;-1;-1;-1;
22000180;5.60;8;-1;-1;-1;5.75;5.50;8;9.20;-1;-1;-1;-1;-1;
22000181;7.60;8.50;-1;-1;-1;5.75;7;8.75;10;-1;-1;-1;-1;-1;
22000182;8.20;8;-1;-1;-1;6.50;7.75;9.50;10;-1;-1;-1;-1;-1;
22000183;8;7.75;-1;-1;-1;4;7;8.75;9.40;-1;-1;-1;-1;-1;
22000184;7.80;6.50;8;6;5.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000185;9;6.75;8;6.50;5.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000186;7.20;6.50;7;7;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
22000187;7.80;8.50;-1;-1;-1;9.50;9.25;9.75;9.60;-1;-1;-1;-1;-1;
22000188;7.80;6.75;-1;-1;-1;3.50;5;7.25;9;-1;-1;-1;-1;-1;
22000189;9;7;7.75;9;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
22000190;9;7;8;9;10;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
22000191;7;7.25;-1;-1;-1;9.50;6.50;8.50;6;-1;-1;-1;-1;-1;
22000192;4.20;8;-1;-1;-1;9.75;8;9.50;4.80;-1;-1;-1;-1;-1;
22000193;8.60;7;7.25;7;4.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000194;6;8.75;-1;-1;-1;8.75;9;8.50;8;-1;-1;-1;-1;-1;
22000195;7.40;8.25;-1;-1;-1;4.25;7;8.75;9.60;-1;-1;-1;-1;-1;
22000196;8.80;7.75;8.25;6.75;4.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000197;8.60;7.50;9;8.50;3.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000198;8.20;7;-1;-1;-1;6;6.75;7.50;2.80;-1;-1;-1;-1;-1;
22000199;8.20;6.25;6.75;7.25;2.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
22000200;7.20;5.50;8.75;5;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
22000201;8.80;6.75;8.25;4.50;5.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000202;8.20;6.50;8.25;6.50;4.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000203;5.20;7;-1;-1;-1;9.25;8.75;6.75;7;-1;-1;-1;-1;-1;
22000204;8.20;7.75;-1;-1;-1;9.50;7.50;8.50;4.60;-1;-1;-1;-1;-1;
22000205;9;6.25;5.75;8.50;7;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
22000206;8.60;6;7.50;2.75;4;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000207;7.40;7.25;-1;-1;-1;5.75;9.25;8.50;-1;-1;-1;-1;-1;-1;
22000208;4.60;7;-1;-1;-1;8.50;9;8.25;9.20;-1;-1;-1;-1;-1;
22000209;8;4.25;4;8.75;8.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
22000210;8.80;5.50;8.50;8.50;4;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
22000211;9;7;9;8;7.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
22000212;8.80;7.25;4.75;4.75;5;-1;-1;-1;10;-1;-1;-1;-1;-1;
22000213;8.60;7.25;-1;-1;-1;8;8.25;9.75;9.80;-1;-1;-1;-1;-1;
22000214;8.80;8.25;8.50;9.25;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
22000215;8.20;8.25;-1;-1;-1;8;8.50;9;9.80;-1;-1;-1;-1;-1;
22000216;9.20;8.50;7.50;8;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
22000217;8.80;7.25;8;6.50;7.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000218;8.20;7.50;6;7.75;4.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000219;4.60;6.50;-1;-1;-1;6.75;7.25;8.25;6.40;-1;-1;-1;-1;-1;
22000220;9;6;8;5;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000221;7.60;7.75;-1;-1;-1;5;7.75;8.50;9.60;-1;-1;-1;-1;-1;
22000222;7.80;8.50;-1;-1;-1;6.25;7.50;8.50;9.40;-1;-1;-1;-1;-1;
22000223;8.40;8;3.50;6.25;4.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
22000224;7.40;7.25;7.75;3.50;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
22000225;7.40;7.25;-1;-1;-1;5.25;7;9.50;8;-1;-1;-1;-1;-1;
22000226;7.80;8.25;-1;-1;-1;8.75;8.50;9.25;9.20;-1;-1;-1;-1;-1;
22000227;8.40;9;-1;-1;-1;4.25;4.75;8.25;9.40;-1;-1;-1;-1;-1;
22000228;7.80;8.75;-1;-1;-1;6;7.50;8.25;8.60;-1;-1;-1;-1;-1;
22000229;7.80;9;-1;-1;-1;5.75;7;8.50;7.80;-1;-1;-1;-1;-1;
22000230;8.40;8;4.75;7.75;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
22000231;9;8.50;-1;-1;-1;3.75;5.75;8;9.40;-1;-1;-1;-1;-1;
22000232;9.40;7.25;8;7.50;7.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000233;6.20;8;-1;-1;-1;6.25;9.25;9;6.80;-1;-1;-1;-1;-1;
22000234;8;7.50;-1;-1;-1;4;5;7.75;9.40;-1;-1;-1;-1;-1;
22000235;8;7.75;-1;-1;-1;4.75;8;8.50;9.40;-1;-1;-1;-1;-1;
22000236;7.40;7.75;-1;-1;-1;6.50;7;7.50;9.60;-1;-1;-1;-1;-1;
22000237;8.20;8.50;-1;-1;-1;7;7.75;8.25;9.20;-1;-1;-1;-1;-1;
22000238;7;8.25;-1;-1;-1;5;7.50;9;9.20;-1;-1;-1;-1;-1;
22000239;9;7.75;8.25;5;6.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
22000240;8.20;8;-1;-1;-1;5.25;7;8.25;9.20;-1;-1;-1;-1;-1;
22000241;8.40;8.75;-1;-1;-1;5;7.25;8.75;9.20;-1;-1;-1;-1;-1;
22000242;7;8;-1;-1;-1;4.75;6.50;8.50;9.40;-1;-1;-1;-1;-1;
22000243;9.40;7.75;-1;-1;-1;7.50;8;9.25;10;-1;-1;-1;-1;-1;
22000244;8.60;8.50;-1;-1;-1;6;7.25;7.75;10;-1;-1;-1;-1;-1;
22000245;6.60;8.25;-1;-1;-1;2.75;6.75;9;10;-1;-1;-1;-1;-1;
22000246;8;6.25;9;6.75;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
22000247;8.60;6.25;8.50;7.50;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
22000248;8.60;3.75;9.50;2.50;3;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000249;6.60;6.75;6.75;3.75;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
22000250;8.60;7.25;6.25;8.50;8.50;-1;-1;-1;-1;-1;-1;9;-1;-1;
22000251;8.20;6.25;4.75;7.25;7.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
22000252;7.40;7.50;5.75;6.75;8.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
22000253;6.80;8.50;-1;-1;-1;9.75;9;8.50;4.40;-1;-1;-1;-1;-1;
22000254;8.40;6;8.50;6.75;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
22000255;9;8.50;-1;-1;-1;6.50;7.50;9;10;-1;-1;-1;-1;-1;
22000256;9.40;6.75;4.50;8.25;9;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
22000257;8.60;5.75;4.50;7.50;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000258;7.20;7.50;-1;-1;-1;2;3.50;7;9;-1;-1;-1;-1;-1;
22000259;9.40;5.75;8.75;8.50;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
22000260;8.80;7;8.75;8.50;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
22000261;8.40;6.25;4;8;7.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
22000262;8.20;7.25;-1;-1;-1;4.50;6.25;7.25;8.80;-1;-1;-1;-1;-1;
22000263;9;7.25;8.25;8.50;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
22000264;8.40;7;4;8.50;8.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
22000265;8.40;7;4;4.50;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
22000266;8.20;5.75;4.50;5.25;8;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
22000267;6.80;4.75;-1;-1;-1;4.50;6;8.75;6.60;-1;-1;-1;-1;-1;
22000268;9;8.50;-1;-1;-1;4;7.50;8.25;9.60;-1;-1;-1;-1;-1;
22000269;8.20;7.50;7;7.75;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000270;8.60;4.75;8.25;8;2.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
22000271;8.80;8;7.50;5.75;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
22000272;7.80;7.25;8.25;5.25;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
22000273;8.60;8.25;-1;-1;-1;5.50;7.50;8.75;9.80;-1;-1;-1;-1;-1;
22000274;4.20;4.50;-1;-1;-1;5.50;5.50;7.50;9;-1;-1;-1;-1;-1;
22000275;8.20;8.25;-1;-1;-1;6.50;8.50;8;9.80;-1;-1;-1;-1;-1;
22000276;9;6;8.50;8.50;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
22000277;5.20;8;-1;-1;-1;9.75;8.75;9.25;9.80;-1;-1;-1;-1;-1;
22000278;8.20;8.50;-1;-1;-1;7.25;7.75;9.25;10;-1;-1;-1;-1;-1;
