SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
53004324;6.40;6.75;4;4.50;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
53004325;8;7.25;-1;-1;-1;5;7.50;9;8;-1;-1;-1;-1;-1;
53004326;8.60;8;4;7.50;7.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
53004327;8.20;8.75;4.50;3.75;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53004328;5.20;6;-1;-1;-1;5.75;7.25;7.25;2.40;-1;-1;-1;-1;-1;
53004329;8.20;7.75;7.25;7.25;4.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53004330;8.20;8;4;4.50;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
53004331;8.60;9.25;5.25;5.50;4.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
53004332;6.80;6.25;-1;-1;-1;3.50;6.50;9.25;5.40;-1;-1;-1;-1;-1;
53004333;7.60;8.75;5;5.25;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53004334;6;8.25;-1;-1;-1;5;7;9.25;5.40;-1;-1;-1;-1;-1;
53004335;8;9;6.25;8;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
53004336;8;7.75;-1;-1;-1;4.25;7;9.25;4.40;-1;-1;-1;-1;-1;
53004337;4.60;6.25;-1;-1;-1;4;5.25;8.25;3;-1;-1;-1;-1;-1;
53004338;5.60;8.25;4.75;6.75;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53004339;8.20;8.75;6.50;8.25;8.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
53004340;5.60;8;-1;-1;-1;5.25;7;8.75;5.60;-1;-1;-1;-1;-1;
53004341;7.20;8.50;-1;-1;-1;6;8.50;9.75;8.20;-1;-1;-1;-1;-1;
53004342;7.20;7.25;-1;-1;-1;6;8.25;9.75;7.80;-1;-1;-1;-1;-1;
53004343;5.40;5.50;-1;-1;-1;3.75;6;6.50;4.80;-1;-1;-1;-1;-1;
53004344;6.40;8;-1;-1;-1;6;8;9.50;5.40;-1;-1;-1;-1;-1;
53004345;5.20;7.25;-1;-1;-1;5;6.50;8;2.60;-1;-1;-1;-1;-1;
53004346;6;7.50;-1;-1;-1;5.25;7.50;8.75;3;-1;-1;-1;-1;-1;
53004347;6.40;6;-1;-1;-1;7;7.50;-1;-1;-1;-1;-1;-1;-1;
53004348;8.20;8.50;7.50;8.50;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
53004349;6.60;7;-1;-1;-1;6;7.75;10;3.60;-1;-1;-1;-1;-1;
53004350;5.80;8;-1;-1;-1;6.75;7;8.50;5.20;-1;-1;-1;-1;-1;
53004352;5;7.25;-1;-1;-1;5.25;6.50;8.75;3;-1;-1;-1;-1;-1;
53004353;4.80;7;-1;-1;-1;5.75;7.25;9.25;3.60;-1;-1;-1;-1;-1;
53004354;7.80;6.25;6.75;7.75;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
53004355;7;6;6;7;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53004356;-1;7.50;-1;-1;-1;5;7.50;-1;8.20;-1;-1;-1;-1;-1;
53004357;6.60;4.75;5.25;5.75;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
53004358;4.80;3.75;-1;-1;-1;6;6.50;7.50;5.20;-1;-1;-1;-1;-1;
53004359;6.20;6.75;-1;-1;-1;4.75;7.75;8.75;6.40;-1;-1;-1;-1;-1;
53004360;5.60;4;-1;-1;-1;3;4.75;8;3.20;-1;-1;-1;-1;-1;
53004361;7.40;6.50;3.25;7;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53004362;5.60;6.25;-1;-1;-1;6;7.75;-1;-1;-1;-1;-1;-1;-1;
53004363;7.60;-1;-1;6.25;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004364;5.40;5.75;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
53004366;4;5;-1;-1;-1;4;6.25;6.50;2.20;-1;-1;-1;-1;-1;
53004367;5.20;4.25;-1;-1;-1;5;7;8.25;4.80;-1;-1;-1;-1;-1;
53004368;7.40;6.25;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
53004369;5.20;3.75;-1;-1;-1;4.50;7.50;-1;-1;-1;-1;-1;-1;-1;
53004370;4.80;4.50;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
53004371;6;6.50;-1;-1;-1;7.25;7.50;9.75;3.60;-1;-1;-1;-1;-1;
53004372;7.20;6.75;6.75;7.25;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53004373;5.40;6.50;-1;-1;-1;3;7.50;8.25;4.20;-1;-1;-1;-1;-1;
53004374;6.60;6.50;5.25;6.25;4.75;-1;-1;-1;2;-1;-1;-1;-1;-1;
53004375;8.20;5;7.50;7;5.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
53004376;5.40;3.25;-1;-1;-1;3;6.75;7.25;4.20;-1;-1;-1;-1;-1;
53004377;7.60;6;-1;-1;-1;4.75;7.25;8.25;5.40;-1;-1;-1;-1;-1;
53004378;4.80;7;-1;-1;-1;6.75;6.25;9.25;6;-1;-1;-1;-1;-1;
53004379;6.60;7.42;-1;-1;-1;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53004380;7.40;7;7.50;8;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
53004381;6;6;-1;-1;-1;5.25;6.75;8.25;3.60;-1;-1;-1;-1;-1;
53004382;4.20;6.75;-1;-1;-1;3.75;6.25;7.75;6.40;-1;-1;-1;-1;-1;
53004383;5;5.50;-1;-1;-1;5;6.25;6.75;3.80;-1;-1;-1;-1;-1;
53004384;4.20;3.50;-1;-1;-1;3.75;5.75;7.50;1.80;-1;-1;-1;-1;-1;
53004385;5.80;6;-1;-1;-1;4.25;7.50;6.75;6.60;-1;-1;-1;-1;-1;
53004386;8.20;7.25;-1;-1;-1;6.50;7;9.75;5;-1;-1;-1;-1;-1;
53004387;3.40;2.75;-1;-1;-1;3.25;5.50;7;2.60;-1;-1;-1;-1;-1;
53004388;4.40;4.50;-1;-1;-1;4.25;4.75;5.50;5.20;-1;-1;-1;-1;-1;
53004389;7;6.50;7.50;6.25;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53004390;4;6.50;-1;-1;-1;3;7.25;8.50;2;-1;-1;-1;-1;-1;
53004391;5;6.50;-1;-1;-1;4.50;7.25;-1;-1;-1;-1;-1;-1;-1;
53004392;4.20;5.25;-1;-1;-1;1.75;6.50;7;1.80;-1;-1;-1;-1;-1;
53004393;6.20;4.50;-1;-1;-1;5.50;7.25;9.75;1.80;-1;-1;-1;-1;-1;
53004394;8;7.75;-1;-1;-1;4.75;8.75;9.75;4.60;-1;-1;-1;-1;-1;
53004395;4.60;7.25;-1;-1;-1;6;6;6.50;3;-1;-1;-1;-1;-1;
53004396;8.40;-1;-1;7.75;9.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004397;6.80;8.50;-1;-1;-1;3.50;7.50;10;8;-1;-1;-1;-1;-1;
53004398;3.60;6.75;-1;-1;-1;4;7;6.25;3.40;-1;-1;-1;-1;-1;
53004399;4.80;6.25;-1;-1;-1;2.75;5.75;7.75;3;-1;-1;-1;-1;-1;
53004400;7;8.75;-1;-1;-1;6.50;6.75;9;5.40;-1;-1;-1;-1;-1;
53004401;6.20;4;-1;-1;-1;3.75;7.25;8.25;4.20;-1;-1;-1;-1;-1;
53004402;5.60;6;-1;-1;-1;2.75;6.75;8.25;3.60;-1;-1;-1;-1;-1;
53004403;2.80;6;-1;-1;-1;3;7;-1;-1;-1;-1;-1;-1;-1;
53004404;8.20;7.50;-1;-1;-1;8.75;8.75;9.25;4.60;-1;-1;-1;-1;-1;
53004405;6.20;6.50;3;6.75;6.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53004406;2.20;4.75;-1;-1;-1;2.25;6.25;6.75;3;-1;-1;-1;-1;-1;
53004407;7.20;6;-1;-1;-1;6.50;8.25;8.50;4.40;-1;-1;-1;-1;-1;
53004408;7.80;6;7.50;8.25;3.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53004409;8.40;7.75;8.50;8.25;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
53004410;2.40;4.75;-1;-1;-1;3.25;6.50;4.75;3.60;-1;-1;-1;-1;-1;
53004411;2.20;5.50;-1;-1;-1;6.25;6.50;-1;-1;-1;-1;-1;-1;-1;
53004412;6.60;7.25;5;5;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
53004413;4.40;4;-1;-1;-1;2;5.25;7;3.40;-1;-1;-1;-1;-1;
53004414;7.80;6.75;7;7.50;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
53004415;3.40;5.50;-1;-1;-1;4.75;5;7.50;2.60;-1;-1;-1;-1;-1;
53004416;8.40;6.50;8;8.25;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
53004417;8;-1;4.50;7;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004418;4.80;3.92;-1;-1;-1;2.50;5.75;-1;-1;-1;-1;-1;-1;-1;
53004419;6.20;4;-1;-1;-1;4;5.50;-1;-1;-1;-1;-1;-1;-1;
53004420;5.60;7.25;-1;-1;-1;2.50;6.50;8;3.20;-1;-1;-1;-1;-1;
53004421;6.80;6;4.75;6.50;3;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53004422;5;7;-1;-1;-1;5.25;7.25;9;3.20;-1;-1;-1;-1;-1;
53004423;7.40;-1;7.75;7.75;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004424;5.20;5;-1;-1;-1;3;5.25;7.25;2.60;-1;-1;-1;-1;-1;
53004425;6.60;6.50;-1;-1;-1;3.50;7;6.25;3.40;-1;-1;-1;-1;-1;
53004426;5;5.75;5.25;3;4.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
53004427;4.60;4.50;-1;-1;-1;3.50;8.25;9;3;-1;-1;-1;-1;-1;
53004428;5.80;7.25;-1;-1;-1;6;7.75;9.25;8;-1;-1;-1;-1;-1;
53004429;3.80;4.75;-1;-1;-1;7;7;-1;-1;-1;-1;-1;-1;-1;
53004430;4.60;6;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
53004431;4.80;5;-1;-1;-1;2.75;5.75;7;1.40;-1;-1;-1;-1;-1;
53004432;8.20;-1;6.25;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004433;6;5.25;-1;-1;-1;7.25;6.25;-1;-1;-1;-1;-1;-1;-1;
53004434;3.80;4.50;-1;-1;-1;3.75;4.50;-1;-1;-1;-1;-1;-1;-1;
53004435;8.80;-1;7.50;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004436;4.20;5;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
53004437;8.20;-1;8.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004438;5.40;6.50;-1;-1;-1;3.50;7.50;8;2.40;-1;-1;-1;-1;-1;
53004439;5.40;6.50;-1;-1;-1;5.25;5.75;8.25;2.20;-1;-1;-1;-1;-1;
53004440;4.20;6.25;-1;-1;-1;4.25;5.25;8;4.40;-1;-1;-1;-1;-1;
53004441;6.80;4.50;-1;-1;-1;5.75;8.25;-1;-1;-1;-1;-1;-1;-1;
53004442;5;7.50;-1;-1;-1;2.25;5.75;-1;-1;-1;-1;-1;-1;-1;
53004443;5;6;-1;-1;-1;5;7.75;7.25;4.40;-1;-1;-1;-1;-1;
53004444;5;6.25;-1;-1;-1;7.50;7.25;8.25;3.40;-1;-1;-1;-1;-1;
53004445;5.20;6.25;-1;-1;-1;6.25;8.25;9;3.20;-1;-1;-1;-1;-1;
53004446;5.60;5.25;-1;-1;-1;1.50;4.75;7.25;4.20;-1;-1;-1;-1;-1;
53004447;3.40;5.75;-1;-1;-1;2;6;6;2.80;-1;-1;-1;-1;-1;
53004448;7.80;6.50;4.25;5.75;5;-1;-1;-1;3;-1;-1;-1;-1;-1;
53004449;6.20;7.50;-1;-1;-1;5.25;7.75;8.75;4.40;-1;-1;-1;-1;-1;
53004450;7;6.75;4.75;6;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
53004451;5;3.75;-1;-1;-1;5.25;7;8.75;3.80;-1;-1;-1;-1;-1;
53004452;8;7.50;5.25;7.50;7;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
53004453;5.60;5;-1;-1;-1;7;7;9.75;2.60;-1;-1;-1;-1;-1;
53004454;6.40;4.25;-1;-1;-1;3.50;5.75;7.50;2.80;-1;-1;-1;-1;-1;
53004455;5.20;6.50;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
53004456;7.20;6;-1;-1;-1;6.50;8.25;9.75;3.60;-1;-1;-1;-1;-1;
53004457;6;5;5.75;7.25;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
53004458;7.20;-1;-1;8.25;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004459;7;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004460;4.60;7.50;-1;-1;-1;6.75;7.25;9;3.40;-1;-1;-1;-1;-1;
53004461;5.40;4.50;-1;-1;-1;8.50;8.50;9.50;6.60;-1;-1;-1;-1;-1;
53004462;3.40;2;-1;-1;-1;2.75;2.50;-1;-1;-1;-1;-1;-1;-1;
53004463;6.80;6.50;-1;-1;-1;5.50;7;8.50;5.40;-1;-1;-1;-1;-1;
53004464;7;6.25;-1;-1;-1;4.25;6.50;9;3.20;-1;-1;-1;-1;-1;
53004465;7.20;6.75;6.25;7.75;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
53004466;4.60;4;-1;-1;-1;3.75;7;8.25;2.20;-1;-1;-1;-1;-1;
53004467;5.40;7;-1;-1;-1;7.75;6.75;9.50;2.40;-1;-1;-1;-1;-1;
53004468;4;3.50;-1;-1;-1;3;5;7.75;1.80;-1;-1;-1;-1;-1;
53004469;7.40;7.50;-1;-1;-1;8.50;8.50;9;2.60;-1;-1;-1;-1;-1;
53004470;8;7.75;5.25;7.50;7.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53004471;3.80;6;-1;-1;-1;5.50;8;-1;-1;-1;-1;-1;-1;-1;
53004472;5.80;7;-1;-1;-1;6;8;9.75;5.40;-1;-1;-1;-1;-1;
53004473;3.80;4;-1;-1;-1;3.75;6.75;7.25;2;-1;-1;-1;-1;-1;
53004474;7.40;5.50;7.75;8.50;3.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
53004475;4.20;5.50;-1;-1;-1;2.25;5.25;-1;-1;-1;-1;-1;-1;-1;
53004476;5.40;6.75;-1;-1;-1;5;8.25;9;4;-1;-1;-1;-1;-1;
53004477;5.40;6.50;-1;-1;-1;2.75;9;8;3;-1;-1;-1;-1;-1;
53004478;7.60;-1;-1;6.50;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004479;6.80;7;-1;-1;-1;6.50;6.50;8.75;6.20;-1;-1;-1;-1;-1;
53004480;4.40;8;-1;-1;-1;5;7.25;9;7.60;-1;-1;-1;-1;-1;
53004481;6.60;7.50;7.25;7.75;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53004482;7.80;6.75;7;7;3.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
53004483;5.40;4;-1;-1;-1;5.25;7.75;9.75;1.40;-1;-1;-1;-1;-1;
53004484;5.80;7;-1;-1;-1;4.25;6.75;7.25;4.60;-1;-1;-1;-1;-1;
53004485;6;7.50;-1;-1;-1;6;8.25;8.25;3.80;-1;-1;-1;-1;-1;
53004486;5;7;-1;-1;-1;4.25;6;8.25;2.80;-1;-1;-1;-1;-1;
53004487;6.20;6.50;5;6.50;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
53004488;5.60;7.25;-1;-1;-1;5.75;8.50;8.50;2.80;-1;-1;-1;-1;-1;
53004489;6.20;7.25;3.75;7.25;6.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
53004490;6.60;7.25;-1;-1;-1;6.75;8;9;6.40;-1;-1;-1;-1;-1;
53004491;6.60;6;-1;-1;-1;3.25;7.25;8.75;4.20;-1;-1;-1;-1;-1;
53004492;3.60;5.50;-1;-1;-1;3.75;5;7.50;3;-1;-1;-1;-1;-1;
53004493;4.20;4.25;-1;-1;-1;3;7.50;8.75;4.20;-1;-1;-1;-1;-1;
53004494;7.80;7.25;-1;-1;-1;5;6.75;8.75;4;-1;-1;-1;-1;-1;
53004495;5.40;7;-1;-1;-1;4.75;7.50;7.50;3.40;-1;-1;-1;-1;-1;
53004496;6.20;5.25;4;3.25;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
53004497;4.60;6;-1;-1;-1;4.25;5.75;6.50;2.60;-1;-1;-1;-1;-1;
53004498;5.60;6.25;-1;-1;-1;4.25;6.25;7.75;4;-1;-1;-1;-1;-1;
53004499;4.80;5.75;-1;-1;-1;4.25;7.75;-1;-1;-1;-1;-1;-1;-1;
53004500;4.60;3;-1;-1;-1;4;7;8.50;4.80;-1;-1;-1;-1;-1;
53004501;3;4.75;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
53004502;5.60;7.50;-1;-1;-1;4.25;7.50;9;3.20;-1;-1;-1;-1;-1;
53004503;4.40;7.75;-1;-1;-1;4;6;8;1.60;-1;-1;-1;-1;-1;
53004504;4.40;4.25;-1;-1;-1;4.25;4.75;5.25;2.20;-1;-1;-1;-1;-1;
53004505;-1;8.25;-1;-1;-1;7.25;8.75;-1;-1;-1;-1;-1;-1;-1;
53004506;5;7.25;-1;-1;-1;2.50;5.50;6.50;3.20;-1;-1;-1;-1;-1;
53004507;8.20;5.75;7.25;7.75;7.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
53004508;5.20;5.25;-1;-1;-1;3.50;6;7.50;2;-1;-1;-1;-1;-1;
53004509;4.20;6;-1;-1;-1;2.75;5.75;8.50;2.60;-1;-1;-1;-1;-1;
53004510;4.60;6;-1;-1;-1;4.25;6.25;8;2;-1;-1;-1;-1;-1;
53004511;5.60;4.50;-1;-1;-1;5;7.50;8.50;4;-1;-1;-1;-1;-1;
53004512;6.20;6.75;-1;-1;-1;5.25;6;7.75;2.20;-1;-1;-1;-1;-1;
53004513;5.80;7.50;5.75;4.50;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
53004514;6.60;7.75;-1;-1;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;
53004515;6;6.50;-1;-1;-1;5.25;5.75;9.25;4.80;-1;-1;-1;-1;-1;
53004516;2.40;5;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
53004517;5;6.25;-1;-1;-1;1.75;6.50;-1;-1;-1;-1;-1;-1;-1;
53004519;7.40;8.25;-1;-1;-1;6.50;7;9.50;5;-1;-1;-1;-1;-1;
53004520;6.80;8;-1;-1;-1;2.50;6.25;8.50;2.40;-1;-1;-1;-1;-1;
53004521;5.20;7.75;-1;-1;-1;5.75;7.25;6.25;4;-1;-1;-1;-1;-1;
53004522;-1;6.75;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
53004523;4.20;5.75;-1;-1;-1;2.25;5;5;4;-1;-1;-1;-1;-1;
53004524;3.40;4.75;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
53004525;6.60;6.25;-1;-1;-1;8.50;8.75;-1;-1;-1;-1;-1;-1;-1;
53004526;-1;6.25;-1;-1;-1;8;8.50;-1;-1;-1;-1;-1;-1;-1;
53004527;7.20;4.50;5.25;7.25;2.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
53004528;7.40;6.50;5.75;8;6.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
53004529;7.60;-1;7.75;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004530;5.40;7.75;-1;-1;-1;4.75;7.25;9;5;-1;-1;-1;-1;-1;
53004531;6.20;6.25;-1;-1;-1;3;6.25;9;4.80;-1;-1;-1;-1;-1;
53004532;5.60;3.75;-1;-1;-1;7.25;6.25;8;5;-1;-1;-1;-1;-1;
53004533;5.20;5.50;-1;-1;-1;4.25;6.25;7.25;3;-1;-1;-1;-1;-1;
53004534;5.80;6;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
53004535;7.20;6.25;4.75;6.25;5.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
53004536;6;6;-1;-1;-1;4.25;7.75;8;3.40;-1;-1;-1;-1;-1;
53004537;3.80;5;-1;-1;-1;2.75;6;7;3.40;-1;-1;-1;-1;-1;
53004538;4.80;6.25;-1;-1;-1;3;4.50;7;2.40;-1;-1;-1;-1;-1;
53004539;5.40;5.50;-1;-1;-1;4;7.50;8.50;4;-1;-1;-1;-1;-1;
53004540;5.60;3.25;-1;-1;-1;2.25;5.75;8.75;4.20;-1;-1;-1;-1;-1;
53004541;7;7.50;-1;-1;-1;6;8.25;9;4.80;-1;-1;-1;-1;-1;
53004542;3.20;6.50;-1;-1;-1;3.50;6.25;7.25;4;-1;-1;-1;-1;-1;
53004543;5.40;7.25;-1;-1;-1;4;6.50;10;3.20;-1;-1;-1;-1;-1;
53004544;6.60;7.25;-1;-1;-1;5.25;8;8.75;3.60;-1;-1;-1;-1;-1;
53004545;3.80;4.25;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
53004546;6.80;6.75;-1;-1;-1;9;8.75;9.50;1.80;-1;-1;-1;-1;-1;
53004547;4.80;4.25;-1;-1;-1;3.50;7.25;8;4.60;-1;-1;-1;-1;-1;
53004548;5;3.75;-1;-1;-1;2.50;7.25;8.75;4;-1;-1;-1;-1;-1;
53004549;7.40;6.75;-1;-1;-1;4.50;6.25;9;5.60;-1;-1;-1;-1;-1;
53004550;6.40;7.50;-1;-1;-1;3.25;6.75;8.25;3.20;-1;-1;-1;-1;-1;
53004551;5;3.50;-1;-1;-1;3.50;5.50;7.75;3.20;-1;-1;-1;-1;-1;
53004552;6.20;5;-1;-1;-1;3.25;7;8.50;1.80;-1;-1;-1;-1;-1;
53004553;6;5.33;-1;-1;-1;3.50;6;7.75;2.40;-1;-1;-1;-1;-1;
53004554;4.20;3.75;-1;-1;-1;3.50;7.50;8.25;5.40;-1;-1;-1;-1;-1;
53004555;7.40;7;6;6.75;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
53004556;3.40;6.50;-1;-1;-1;3.75;6.25;6.25;2.40;-1;-1;-1;-1;-1;
53004557;8.20;6.75;7.50;8;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
53004558;5.60;4.75;-1;-1;-1;2.75;6;7.50;4.20;-1;-1;-1;-1;-1;
53004559;6;6.25;-1;-1;-1;4.75;7;8.75;4.20;-1;-1;-1;-1;-1;
53004560;6.20;7;4.25;5.75;3;-1;-1;-1;1.40;-1;-1;-1;-1;-1;
53004561;6.80;5.25;-1;-1;-1;6.50;7.75;9.75;4;-1;-1;-1;-1;-1;
53004562;6.80;8.25;-1;-1;-1;6;7.50;9.50;5.60;-1;-1;-1;-1;-1;
53004563;6.20;7.25;-1;-1;-1;5.25;8;8.75;6.80;-1;-1;-1;-1;-1;
53004564;6.80;8;-1;-1;-1;4.25;6.75;9.25;3.60;-1;-1;-1;-1;-1;
53004565;6.40;6;-1;-1;-1;2.50;5.75;8.75;6.20;-1;-1;-1;-1;-1;
53004566;4.60;7.50;-1;-1;-1;5.25;5.50;7.50;4;-1;-1;-1;-1;-1;
53004567;6.40;7.50;-1;-1;-1;7.25;8.75;9.50;6.80;-1;-1;-1;-1;-1;
53004568;4.60;6;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
53004569;7.20;7.75;-1;-1;-1;8;8.50;8.75;5.80;-1;-1;-1;-1;-1;
53004570;7.60;7.50;-1;-1;-1;6.25;8;10;7.80;-1;-1;-1;-1;-1;
53004571;3.40;6.75;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
53004572;5;6.75;-1;-1;-1;2.25;6;8.25;6.40;-1;-1;-1;-1;-1;
53004573;8;8;-1;-1;-1;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
53004574;6.60;6.50;-1;-1;-1;3;8;8.75;4.20;-1;-1;-1;-1;-1;
53004575;3.20;5.50;-1;-1;-1;4.50;7.25;6.75;2.60;-1;-1;-1;-1;-1;
53004576;4.60;5.50;5;6.75;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
53004577;8.20;-1;-1;8.25;9.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004578;9.20;-1;9.50;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004579;7.40;6.75;6.50;6.25;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
53004580;4.60;6.75;-1;-1;-1;3;5.25;8;3.20;-1;-1;-1;-1;-1;
53004581;3.40;3.25;-1;-1;-1;3.25;4.75;-1;-1;-1;-1;-1;-1;-1;
53004582;4.20;3.50;-1;-1;-1;3;5;7;3;-1;-1;-1;-1;-1;
53004583;8.40;8;5.50;8;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
53004584;4;3.25;-1;-1;-1;2.75;6;8.25;1.80;-1;-1;-1;-1;-1;
53004585;7.60;6;5;7;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
53004586;4.80;5.25;-1;-1;-1;2;5.75;7.25;2.80;-1;-1;-1;-1;-1;
53004587;5.60;6;-1;-1;-1;3.50;7.75;8.50;3.20;-1;-1;-1;-1;-1;
53004588;6.60;8.75;5.75;6.50;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
53004589;5.20;4;-1;-1;-1;3;6.50;8.75;5.60;-1;-1;-1;-1;-1;
53004590;4.20;3.75;-1;-1;-1;3.75;6.25;7.75;2.20;-1;-1;-1;-1;-1;
53004591;5.20;3;-1;-1;-1;6.75;7.25;9.50;2.80;-1;-1;-1;-1;-1;
53004592;7.60;-1;8.50;8.50;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
53004593;7.20;5;-1;-1;-1;4;6.75;9;5.20;-1;-1;-1;-1;-1;
53004594;5;5.50;-1;-1;-1;7.75;7;8.50;3;-1;-1;-1;-1;-1;
53004595;3.80;7.25;-1;-1;-1;5;7.50;9.50;2.60;-1;-1;-1;-1;-1;
53004596;4.40;5;-1;-1;-1;3.25;6;9.75;5;-1;-1;-1;-1;-1;
53004597;6.80;6.50;-1;-1;-1;3.75;6;8.75;3.80;-1;-1;-1;-1;-1;
53004598;6;6;-1;-1;-1;8;7.50;9.50;4.40;-1;-1;-1;-1;-1;
53004599;3;4.25;-1;-1;-1;2.50;4.75;6;2.60;-1;-1;-1;-1;-1;
53004600;5.60;7;-1;-1;-1;3.25;6.50;8.50;7.40;-1;-1;-1;-1;-1;
53004601;8.40;7.50;7.50;8;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
53004602;7.60;4.50;-1;-1;-1;3.25;6;8.50;2.40;-1;-1;-1;-1;-1;
53004603;6.60;6.75;-1;-1;-1;3.75;5.25;8;3.20;-1;-1;-1;-1;-1;
53004604;7;6.75;6;7.50;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
