SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
57002695;4.60;5;-1;-1;-1;7.25;7;-1;-1;-1;-1;-1;-1;-1;
57002696;8.60;5.75;7;7;7.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
57002697;5.40;5.25;-1;-1;-1;5.50;8.25;9.25;7.40;-1;-1;-1;-1;-1;
57002698;5.40;4.75;-1;-1;-1;3.50;7.75;-1;-1;-1;-1;-1;-1;-1;
57002699;6.40;6.25;-1;-1;-1;6.75;8.50;10;8.60;-1;-1;-1;-1;-1;
57002700;8.20;6;7.25;7.75;7.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
57002701;7.20;4.75;-1;-1;-1;3;7;-1;-1;-1;-1;-1;-1;-1;
57002702;4.80;5;-1;-1;-1;2.25;5.75;-1;-1;-1;-1;-1;-1;-1;
57002703;6.60;6;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
57002704;4.80;6.25;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
57002705;8.20;7;8.75;6.75;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
57002706;8;5.50;7.50;7.50;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
57002707;7.60;5;7.25;4.75;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
57002708;6.80;-1;-1;8.50;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
57002709;7.60;5.25;-1;-1;-1;7.75;9;9.75;7;-1;-1;-1;-1;-1;
57002710;4.20;5.25;-1;-1;-1;2.75;6.75;-1;-1;-1;-1;-1;-1;-1;
57002711;8;6.75;-1;-1;-1;8;8;-1;-1;-1;-1;-1;-1;-1;
57002712;7.60;7.25;6.25;7;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
57002713;7.20;3.25;6.75;6.75;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
57002714;5;4.50;-1;-1;-1;4;7.25;-1;-1;-1;-1;-1;-1;-1;
57002715;6.40;4.50;5;5;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
57002716;7.20;6;5.50;6;7.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
57002717;8;5;8.25;8.25;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57002718;6.80;4.75;5;6.75;7.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
57002719;6.60;3;-1;-1;-1;5.50;7.25;8.50;6.40;-1;-1;-1;-1;-1;
57002720;7.80;5.50;6.25;6;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
57002721;8.60;7.75;4.75;6.25;7.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
57002722;7.80;6.75;-1;-1;-1;5.50;6.50;9.25;8;-1;-1;-1;-1;-1;
57002723;5.80;6.25;-1;-1;-1;5.50;7.50;-1;-1;-1;-1;-1;-1;-1;
57002724;7.20;6.50;7.50;6.75;6.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
57002725;6.60;6.50;-1;-1;-1;6.75;7.75;-1;-1;-1;-1;-1;-1;-1;
57002726;8;6;6.25;7.50;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
57002727;4.80;4.25;-1;-1;-1;7.50;6.50;-1;-1;-1;-1;-1;-1;-1;
57002728;7.20;7.25;-1;-1;-1;4.50;7.50;8.50;7.20;-1;-1;-1;-1;-1;
57002729;7.20;5.75;5.50;7.25;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
57002730;6.80;6.75;-1;-1;-1;9.25;8.25;9.50;6.20;-1;-1;-1;-1;-1;
57002731;7.40;4.25;6.75;6.50;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
57002732;5.80;7.50;5.50;6.25;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57002733;5.60;6;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
57002734;5.20;6.75;-1;-1;-1;6;7;9.50;5.80;-1;-1;-1;-1;-1;
57002735;6.60;6.75;-1;-1;-1;7.50;7.25;8.50;8.20;-1;-1;-1;-1;-1;
57002736;4.60;4.75;-1;-1;-1;2;7.25;-1;-1;-1;-1;-1;-1;-1;
57002738;7.20;6.50;-1;-1;-1;6.50;7.75;9.25;7.60;-1;-1;-1;-1;-1;
57002739;5.20;6;-1;-1;-1;5;7.50;9.50;8.40;-1;-1;-1;-1;-1;
57002740;4.40;6.75;-1;-1;-1;4.75;5.75;9;5.20;-1;-1;-1;-1;-1;
57002741;6;6.50;6.25;5.75;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
57002742;8.20;-1;-1;-1;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
57002743;6.20;6.75;-1;-1;-1;5;7.25;9.75;5.60;-1;-1;-1;-1;-1;
57002744;6;5.75;-1;-1;-1;4;8.50;9.25;6.40;-1;-1;-1;-1;-1;
57002745;8;6;7.50;7.25;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57002747;5.40;4.75;4.25;4.50;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
57002748;4.20;2.25;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
57002749;7.60;7;5.50;7;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
57002750;5.80;6.75;-1;-1;-1;8;8;9.75;7;-1;-1;-1;-1;-1;
57002751;6.80;5.75;-1;-1;-1;5;6;-1;-1;-1;-1;-1;-1;-1;
57002752;6.80;6;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
57002753;6.60;6.50;-1;-1;-1;4.75;8;9.50;5.20;-1;-1;-1;-1;-1;
57002754;4.60;5.50;-1;-1;-1;6.25;4.75;-1;-1;-1;-1;-1;-1;-1;
57002755;9;7.75;8;8.50;8.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
57002756;8.40;7.50;7.75;8.50;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
57002757;7.80;5.50;7.75;8.25;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
57002759;7.80;7.25;6;8.25;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57002760;6.80;5.75;-1;-1;-1;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
57002761;7.80;7;7.50;7.25;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
57002762;8.40;9;8.25;6.50;7.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
57002763;8.20;7.75;6.50;6.75;7.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
57002764;7;5.50;-1;-1;-1;7.75;8.25;9.25;5.40;-1;-1;-1;-1;-1;
57002765;6.20;7.25;-1;-1;-1;6;7;8.50;8.20;-1;-1;-1;-1;-1;
57002766;7.20;7;-1;-1;-1;5;8.50;9.75;4.80;-1;-1;-1;-1;-1;
57002767;6;5.75;-1;-1;-1;5.25;6.25;-1;-1;-1;-1;-1;-1;-1;
57002768;7.80;7;8;6.25;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
57002769;3.20;6.75;-1;-1;-1;4.25;5.25;-1;-1;-1;-1;-1;-1;-1;
57002770;7.80;6.75;6.50;7.25;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
57002771;6.20;6.50;4.50;4;6.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
57002772;7.40;7.50;-1;-1;-1;8.75;7.75;9.25;8.40;-1;-1;-1;-1;-1;
57002773;7;7.25;-1;-1;-1;6.50;8;-1;-1;-1;-1;-1;-1;-1;
57002774;2.40;3.25;-1;-1;-1;2.25;6.25;-1;-1;-1;-1;-1;-1;-1;
57002775;6;7;-1;-1;-1;6.50;9.25;9.50;7.80;-1;-1;-1;-1;-1;
57002776;6.80;5.25;6;5.75;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
57002777;5.80;5.75;6.50;4.75;3.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57002778;6.80;4.75;5.25;3.25;6;-1;-1;-1;4;-1;-1;-1;-1;-1;
57002779;7.80;5.50;8;4.25;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
57002780;5.40;5.75;-1;-1;-1;3.25;7.50;-1;-1;-1;-1;-1;-1;-1;
57002781;6.40;5.25;5;4;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57002782;8;6.25;7;7.25;7;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57002783;7.60;5.75;7.75;8.25;7;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57002784;7.80;6.25;-1;-1;-1;6.75;7.50;8.75;8;-1;-1;-1;-1;-1;
57002785;6.20;7.25;-1;-1;-1;6;7.75;8;8.20;-1;-1;-1;-1;-1;
57002786;7.20;7;-1;-1;-1;7;7.75;8.50;9.20;-1;-1;-1;-1;-1;
57002787;2.40;4.50;-1;-1;-1;7.50;6.75;-1;-1;-1;-1;-1;-1;-1;
57002788;4.80;5;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
57002789;5;6;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
57002790;8.40;5.75;7.25;7.75;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57002791;5.60;6;5;3.50;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
57002792;3;3;-1;-1;-1;4.75;7.75;-1;-1;-1;-1;-1;-1;-1;
57002793;4.60;6.75;-1;-1;-1;5.50;7.25;9;7.80;-1;-1;-1;-1;-1;
57002794;4.60;5;-1;-1;-1;2.75;7;-1;-1;-1;-1;-1;-1;-1;
57002795;8.20;6;7.50;7.25;7.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
57002796;7.20;4.75;-1;-1;-1;5;6.50;-1;-1;-1;-1;-1;-1;-1;
57002797;4.60;5.75;-1;-1;-1;5.75;8.25;-1;-1;-1;-1;-1;-1;-1;
57002798;5.80;4.50;6.25;4.50;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
57002799;5.20;4.50;-1;-1;-1;4.75;7;-1;-1;-1;-1;-1;-1;-1;
57002800;5.40;5.25;5.25;5.75;6.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
57002801;7.60;6.75;-1;-1;-1;6.50;8.25;9.50;7.80;-1;-1;-1;-1;-1;
57002802;6;5.50;7;5.25;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
57002803;8.20;5;7.25;4.25;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57002804;7;5.75;7;7.50;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57002805;8.20;5.75;8.25;7.75;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57002806;4.80;5.25;-1;-1;-1;5.75;7;-1;-1;-1;-1;-1;-1;-1;
57002807;6.60;5.50;6.50;5.25;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
57002808;7.60;4.75;5.50;7.50;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
57002809;8.60;5.25;7.75;5.25;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57002810;5.40;6.50;5.50;5;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
57002811;7.60;7.75;5.50;4.50;4.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
57002812;6.20;4.50;3.75;4;3.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
57002813;7.80;6.25;-1;-1;-1;7;7;8.25;8.40;-1;-1;-1;-1;-1;
57002814;7.40;7;6.25;6.75;7.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
57002815;6.40;8;6.75;6.25;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
57002816;6.40;6;-1;-1;-1;6.50;7.25;8.25;9.80;-1;-1;-1;-1;-1;
57002817;4.20;5;-1;-1;-1;5.75;6.75;-1;-1;-1;-1;-1;-1;-1;
57002818;9;7.25;8;7.75;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
57002819;5.80;7.50;6;4.50;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
57002820;4.80;6;-1;-1;-1;6;6.25;-1;-1;-1;-1;-1;-1;-1;
57002821;6;5;4.75;5.50;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
57002822;7.40;6;7.50;7.75;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
57002823;3.20;4;-1;-1;-1;4.75;7;-1;-1;-1;-1;-1;-1;-1;
57002824;7.80;5.25;6.50;7.25;7.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
57002825;5;5.75;4.75;5.25;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
57002826;8.40;5;-1;-1;-1;5.25;8.50;8.25;4.60;-1;-1;-1;-1;-1;
57002827;6.80;5.25;5;6.50;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
57002828;3.20;6;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
57002829;7.80;6.50;-1;-1;-1;8.50;8.50;9;9.80;-1;-1;-1;-1;-1;
57002830;4.80;5.25;-1;-1;-1;6.50;7.50;-1;-1;-1;-1;-1;-1;-1;
57002831;6.20;6;-1;-1;-1;5.25;8;9;9.60;-1;-1;-1;-1;-1;
57002832;8.40;6.50;-1;-1;-1;7.25;6.75;9.25;9.40;-1;-1;-1;-1;-1;
57002833;4;4.25;-1;-1;-1;4.75;6;-1;-1;-1;-1;-1;-1;-1;
57002834;6;4.50;-1;-1;-1;7.50;7.75;-1;-1;-1;-1;-1;-1;-1;
57002835;6;5.75;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
57002836;6;5.50;-1;-1;-1;3.75;6;7;5;-1;-1;-1;-1;-1;
57002837;5.80;6.50;5;2.75;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57002838;7.80;7;-1;-1;-1;7.25;8.50;8.75;8.80;-1;-1;-1;-1;-1;
57002839;3;4.75;-1;-1;-1;6.25;6.75;-1;-1;-1;-1;-1;-1;-1;
57002840;8.60;6.50;-1;-1;-1;7.25;8.75;9.50;9.20;-1;-1;-1;-1;-1;
57002841;7.40;6.50;6.25;5.50;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
57002842;7.80;5;7.75;3.50;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
57002843;5.80;5;6.25;4.75;3.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
57002844;8;6;-1;-1;-1;7.25;8.25;9.50;9.60;-1;-1;-1;-1;-1;
57002845;7.80;6.50;6.75;6;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
57002846;7.20;3.50;-1;-1;-1;2.25;7.25;7.50;3;-1;-1;-1;-1;-1;
57002847;4.40;4.50;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
57002848;7.40;7.25;-1;-1;-1;5.50;7.75;10;8.80;-1;-1;-1;-1;-1;
57002849;4;6.25;-1;-1;-1;2;7.25;-1;-1;-1;-1;-1;-1;-1;
57002850;8.20;4.50;6.50;7.25;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
57002851;7.40;6;7.50;6.50;4.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
57002852;7;6;5.75;3.75;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
57002853;8.80;6.25;7;5.25;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
57002854;6.40;7;-1;-1;-1;7;8.50;8.25;6.20;-1;-1;-1;-1;-1;
57002855;8.60;6;6.25;8.25;8.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57002856;5.60;5;4;6.25;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
57002857;6.20;6;7;6.50;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
57002858;7.40;8;-1;-1;-1;8;7.25;9.75;4.80;-1;-1;-1;-1;-1;
57002859;8.20;6.25;7.75;8.50;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
57002860;3.40;4;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
57002861;7;7;6.50;6.75;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
57002862;7.80;6.50;7;8;6.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
57002863;7;7.50;6.50;6.50;7.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
57002864;8;5.58;8.25;6.25;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
57002865;6.60;3.25;6;6.50;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
57002866;8.40;6.50;6;5.50;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57002867;7.80;5.25;5;5;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
57002868;8.60;7;8;7;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
57002869;6;5.25;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
57002870;5.20;4.75;-1;-1;-1;7.25;7.25;-1;-1;-1;-1;-1;-1;-1;
57002871;7.40;5.75;-1;-1;-1;6.50;7;9.25;9.20;-1;-1;-1;-1;-1;
57002872;4.60;5.75;4;5.50;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
57002873;6.60;6.25;-1;-1;-1;6.75;8.25;-1;-1;-1;-1;-1;-1;-1;
57002874;5.80;3.25;-1;-1;-1;2.25;6.25;-1;-1;-1;-1;-1;-1;-1;
57002875;3.40;5.25;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
57002876;3.80;3.50;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
57002877;7.60;7.25;-1;-1;-1;4.50;7.50;7.25;9;-1;-1;-1;-1;-1;
57002878;6.60;6.25;6;4;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
57002879;6.60;4.25;4.50;4.50;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
57002880;6.80;6;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
57002881;5.80;4;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
57002882;3.60;5.25;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
57002883;4.60;3.75;-1;-1;-1;4.50;6;-1;-1;-1;-1;-1;-1;-1;
57002884;6.40;5;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
57002885;7.60;5.50;6.50;4.75;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
57002886;8.60;6;6.25;7;6.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
57002887;6.20;7.25;-1;-1;-1;6.50;8.75;9.25;5.40;-1;-1;-1;-1;-1;
57002888;7.60;7.25;-1;-1;-1;4.50;7.75;9;9.40;-1;-1;-1;-1;-1;
57002889;6.80;6;4.75;4.75;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
57002890;4;3.25;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
57002891;5.80;5.75;-1;-1;-1;5;7.50;9;5.80;-1;-1;-1;-1;-1;
57002892;6.60;5.75;-1;-1;-1;5;7;7.75;7;-1;-1;-1;-1;-1;
57002893;5.40;4;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
57002894;8;6.25;-1;-1;-1;7.75;8.75;9.50;8;-1;-1;-1;-1;-1;
57002895;6.40;6.25;-1;-1;-1;4.25;6.25;8.50;7.60;-1;-1;-1;-1;-1;
57002896;6.40;6;-1;-1;-1;6;8;9.25;7.20;-1;-1;-1;-1;-1;
57002897;7;6.25;-1;-1;-1;4.25;7.75;9;5;-1;-1;-1;-1;-1;
57002898;5.40;5.50;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
57002899;2.80;3.50;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
57002900;3.80;5.25;-1;-1;-1;2.50;3.75;-1;-1;-1;-1;-1;-1;-1;
57002901;7.60;7;-1;-1;-1;5.75;8.25;8.50;8.60;-1;-1;-1;-1;-1;
57002902;7.40;6.75;-1;-1;-1;8.75;8.75;9;6;-1;-1;-1;-1;-1;
57002903;4.40;4.75;-1;-1;-1;5;6;-1;-1;-1;-1;-1;-1;-1;
57002904;6.80;6.75;-1;-1;-1;7.25;8.75;9.75;6;-1;-1;-1;-1;-1;
57002905;8;6.08;-1;-1;-1;7.75;9;9;9;-1;-1;-1;-1;-1;
57002906;7.80;7.75;5.50;7.25;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
57002907;4.80;4.25;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
57002908;5.40;5.50;-1;-1;-1;4.75;7;7.50;7;-1;-1;-1;-1;-1;
57002909;5;4.25;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
57002910;8.20;7;-1;-1;-1;8.50;8.25;9.25;9.80;-1;-1;-1;-1;-1;
57002911;6.80;6.50;-1;-1;-1;6.50;8.50;9;6.20;-1;-1;-1;-1;-1;
57002912;5.40;5.75;-1;-1;-1;3;6.75;8;5.40;-1;-1;-1;-1;-1;
57002913;4.80;3.75;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
57002914;2.40;3.50;-1;-1;-1;1.50;5.50;-1;-1;-1;-1;-1;-1;-1;
57002915;5.20;5.25;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
57002916;5.20;6.25;-1;-1;-1;6.25;6.50;-1;-1;-1;-1;-1;-1;-1;
57002917;2.80;3.50;-1;-1;-1;3.50;4.25;-1;-1;-1;-1;-1;-1;-1;
57002918;7.80;5.50;-1;-1;-1;3.50;7.75;8.25;6.20;-1;-1;-1;-1;-1;
57002919;4.60;4.25;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
57002920;7.20;5.75;6.75;7.50;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
57002921;6.40;5.75;6.75;7.25;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
57002922;4.20;2;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
57002923;7.80;7.25;-1;-1;-1;8.25;9.25;10;6;-1;-1;-1;-1;-1;
57002924;2.60;1.75;-1;-1;-1;2.25;4.75;-1;-1;-1;-1;-1;-1;-1;
57002925;6.80;6.50;-1;-1;-1;4;8.25;9.75;9;-1;-1;-1;-1;-1;
57002926;7.80;6.50;-1;-1;-1;8;9;9.75;9;-1;-1;-1;-1;-1;
57002927;7.20;7;-1;-1;-1;8.50;9.25;9.75;8;-1;-1;-1;-1;-1;
57002928;7.20;7;-1;-1;-1;8.25;7.75;9.50;6;-1;-1;-1;-1;-1;
57002929;1.80;1.75;-1;-1;-1;2.75;5.75;-1;-1;-1;-1;-1;-1;-1;
57002930;9.20;6.75;7.75;8.50;7.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
57002931;3.20;4.75;-1;-1;-1;6.75;6.75;-1;-1;-1;-1;-1;-1;-1;
57002932;3;4;-1;-1;-1;4;4.25;-1;-1;-1;-1;-1;-1;-1;
57002933;5.80;5.50;-1;-1;-1;7.25;8;9.50;5.80;-1;-1;-1;-1;-1;
57002934;8.80;4.50;8;9;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
57002935;5;5;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
57002936;6.20;6.50;-1;-1;-1;4.50;6.75;8.75;9.20;-1;-1;-1;-1;-1;
57002937;8.80;6.75;8.75;5.75;8.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
57002938;8.20;6;-1;-1;-1;8.25;8;9.75;8;-1;-1;-1;-1;-1;
57002939;8.40;7;-1;-1;-1;7;8.25;8.75;8.40;-1;-1;-1;-1;-1;
57002940;5.80;5.25;-1;-1;-1;4.50;5;6.25;5.60;-1;-1;-1;-1;-1;
57002941;7.60;6.25;-1;-1;-1;7.75;8.25;9.25;9.60;-1;-1;-1;-1;-1;
57002942;5.40;6.50;-1;-1;-1;5.25;6.50;8.50;4.20;-1;-1;-1;-1;-1;
57002943;6.80;7.25;-1;-1;-1;5;8.50;9;4.40;-1;-1;-1;-1;-1;
57002944;8.80;6;-1;-1;-1;6.75;9;9.50;8.60;-1;-1;-1;-1;-1;
57002945;7.40;7.50;-1;-1;-1;7;8.75;9.50;8.40;-1;-1;-1;-1;-1;
57002946;5.20;6.75;-1;-1;-1;4.50;6;6.25;3.40;-1;-1;-1;-1;-1;
57002947;7.20;6.25;6.75;5.50;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
57002948;9.20;6.25;7.50;7.50;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
57002949;6;7;-1;-1;-1;8.25;7.25;10;9;-1;-1;-1;-1;-1;
57002950;7.20;7;-1;-1;-1;8.75;9.25;9.75;9.80;-1;-1;-1;-1;-1;
57002951;8.40;8;-1;-1;-1;5.75;8.25;9.50;7.40;-1;-1;-1;-1;-1;
57002952;5.60;6.50;-1;-1;-1;4.50;6.75;9;6.60;-1;-1;-1;-1;-1;
57002953;8;7;5.50;7.25;4.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
57002954;8.80;7.25;-1;-1;-1;8.25;9;9.75;9.20;-1;-1;-1;-1;-1;
57002955;8.80;6.50;8;7;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
57002956;7.60;7.25;-1;-1;-1;7.50;8.75;8.75;7.60;-1;-1;-1;-1;-1;
57002957;8;6.50;-1;-1;-1;7.50;8.75;9.50;8.80;-1;-1;-1;-1;-1;
57002958;7.20;7.25;-1;-1;-1;5.25;7.25;9.75;5.60;-1;-1;-1;-1;-1;
57002960;7.80;7.75;-1;-1;-1;5.50;6.75;8.25;7.20;-1;-1;-1;-1;-1;
57002961;7.20;7;-1;-1;-1;7.75;9.50;9.50;8.20;-1;-1;-1;-1;-1;
57002962;5.60;6.50;-1;-1;-1;7;8.50;9;6;-1;-1;-1;-1;-1;
57002963;8.40;6.50;7.25;5;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
57002964;7;6.75;6.25;8;7;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
57002965;6.60;6.25;-1;-1;-1;6.25;7.25;10;5.20;-1;-1;-1;-1;-1;
57002966;8;7.75;-1;-1;-1;7.25;8;8.75;9.20;-1;-1;-1;-1;-1;
57002967;8.20;7.50;-1;-1;-1;6.25;8.75;9.75;7.60;-1;-1;-1;-1;-1;
57002968;4.40;3.75;-1;-1;-1;4;6.75;-1;-1;-1;-1;-1;-1;-1;
57002969;5.80;4.75;-1;-1;-1;3;6.75;6.50;3.60;-1;-1;-1;-1;-1;
57002970;7.40;5;-1;-1;-1;7.75;7.50;-1;-1;-1;-1;-1;-1;-1;
57002971;5;4.50;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
57002972;6.60;5.75;-1;-1;-1;6.50;7.50;7.75;5.80;-1;-1;-1;-1;-1;
57002973;5;5.25;-1;-1;-1;3.75;5;6.25;3;-1;-1;-1;-1;-1;
57002974;7.40;5.50;8.50;7.25;7.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
57002975;6.80;6;-1;-1;-1;5;7.50;8;8.20;-1;-1;-1;-1;-1;
57002976;4.80;5.50;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
