SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
55001292;6.80;7.75;-1;-1;-1;7.50;8;9.25;4.20;-1;-1;-1;-1;-1;
55001293;2.40;5.75;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
55001294;7.80;7;6.25;5.25;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
55001295;7.40;8;6.25;3.25;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
55001296;6.60;6.50;-1;-1;-1;6.25;6.50;9.50;6.40;-1;-1;-1;-1;-1;
55001297;6.80;7;3.25;6.75;6.25;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
55001298;5;5.50;4.50;3.75;3.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
55001299;3.40;4.50;3.75;2.75;3.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
55001300;8.60;7.50;8.25;7.75;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55001301;8;8.25;7.75;7.75;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
55001302;5;8.25;-1;-1;-1;6;7.50;9.50;3.40;-1;-1;-1;-1;-1;
55001303;7.60;6.75;8;5.50;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
55001304;6.60;5.75;3.50;4;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
55001305;5.60;4.50;-1;-1;-1;5;5.25;-1;-1;-1;-1;-1;-1;-1;
55001306;7;8.25;-1;-1;-1;5.25;6.50;8.25;6.40;-1;-1;-1;-1;-1;
55001307;8;9;6.25;7.50;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
55001308;7.60;7.50;7.25;6.50;6.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
55001309;8.60;7;8;7.50;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55001310;8.20;9;7.50;7;7;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
55001311;7.20;7.50;-1;-1;-1;7;8.25;9.25;4.40;-1;-1;-1;-1;-1;
55001312;5.60;6.50;-1;-1;-1;1.50;5.75;7;3;-1;-1;-1;-1;-1;
55001313;7.20;6.50;-1;-1;-1;3;6;7.25;4.20;-1;-1;-1;-1;-1;
55001314;7.40;8.75;4.50;8;4.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55001315;5.40;7;-1;-1;-1;3.75;6.50;9.50;5;-1;-1;-1;-1;-1;
55001316;8.20;7.50;-1;-1;-1;4.50;7.50;9.25;8.60;-1;-1;-1;-1;-1;
55001317;5;6.75;-1;-1;-1;3.75;5.25;5.25;2.80;-1;-1;-1;-1;-1;
55001318;6;6.50;-1;-1;-1;6.50;7.25;7.50;5;-1;-1;-1;-1;-1;
55001319;8.20;6.25;7.50;6.75;6.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
55001320;6.80;6.25;6.75;4.75;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
55001321;5.20;6.75;-1;-1;-1;4;6.75;7.25;5;-1;-1;-1;-1;-1;
55001322;8;8.50;-1;-1;-1;5.25;6.50;7.75;9.80;-1;-1;-1;-1;-1;
55001323;7.40;7.25;5.50;5;6.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55001324;8.20;6;3.50;4.75;3.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
55001325;4.60;6;5.25;3.75;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
55001326;8.80;7.25;8.50;8;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
55001327;8.40;9.50;-1;-1;-1;4.75;8;9.25;8.60;-1;-1;-1;-1;-1;
55001328;5.40;7.50;-1;-1;-1;7.25;7;9;3.60;-1;-1;-1;-1;-1;
55001329;8.20;7.25;7.50;7.75;6.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
55001330;6.60;8;-1;-1;-1;3.50;8.50;9.75;5.20;-1;-1;-1;-1;-1;
55001331;3;7.75;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
55001332;3;7;-1;-1;-1;3.75;6.25;7.75;2.60;-1;-1;-1;-1;-1;
55001333;8;6.75;7.25;5.75;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
55001334;8.80;7.75;7.25;6;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
55001335;6;6.25;-1;-1;-1;5.75;7.50;9;5.60;-1;-1;-1;-1;-1;
55001336;7.20;6.75;7.25;9;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55001337;7;7.25;7.75;7.50;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55001338;7.60;7;6.50;7.75;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
55001339;7.80;7;6.25;7.75;7.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55001340;6.60;7.25;5.25;4.50;5.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
55001341;5.60;5;4;3.25;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
55001342;6.40;7.25;-1;-1;-1;7;7.75;8.75;5.80;-1;-1;-1;-1;-1;
55001343;7.80;6.50;7;7.75;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55001344;3.80;7;-1;-1;-1;3.50;7.25;8;3.80;-1;-1;-1;-1;-1;
55001345;2;2.50;-1;-1;-1;1;3.50;-1;-1;-1;-1;-1;-1;-1;
55001346;8;8.25;6.75;7.50;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
55001347;7.20;8;8.50;8;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
55001348;7.80;7;7.50;6.25;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55001349;7.40;8;8.25;8.25;4.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55001350;8.20;8.75;8;7.50;7.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55001351;7.60;5.25;8.25;7.25;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55001352;8.80;7.50;8;7.50;4;-1;-1;-1;6;-1;-1;-1;-1;-1;
55001353;6.80;6.50;-1;-1;-1;2;6.50;7.75;4.20;-1;-1;-1;-1;-1;
55001354;6.80;6.75;6.50;8;3.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
55001355;8.80;8;7;8.25;8.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
55001356;8.40;8.50;-1;-1;-1;7.25;8;9.50;9.20;-1;-1;-1;-1;-1;
55001357;4.40;7;-1;-1;-1;2.75;6.50;7.75;4.80;-1;-1;-1;-1;-1;
55001358;5.60;8.25;-1;-1;-1;6;5.25;8;4.60;-1;-1;-1;-1;-1;
55001359;8;7.75;-1;-1;-1;8.50;8.25;9.25;5.80;-1;-1;-1;-1;-1;
55001360;6.80;8;-1;-1;-1;4.25;6.25;7.75;3.60;-1;-1;-1;-1;-1;
55001361;7.20;7.50;-1;-1;-1;5.75;7.75;8.75;7.40;-1;-1;-1;-1;-1;
55001362;4.20;8.25;6;3.25;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
55001363;6;7.50;-1;-1;-1;2.75;6.75;8.75;3.40;-1;-1;-1;-1;-1;
55001364;7.60;7.75;-1;-1;-1;7;8.75;9.50;4.60;-1;-1;-1;-1;-1;
55001365;8;7.25;7.75;6.50;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
55001366;8.60;7.25;9;8.75;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55001367;7.60;6;7.50;7.75;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
55001368;7.20;7;-1;-1;-1;8.75;8.50;10;5.60;-1;-1;-1;-1;-1;
55001369;3.80;7.50;-1;-1;-1;4;6.25;6.50;4;-1;-1;-1;-1;-1;
55001370;7.20;8.25;7.50;7;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
55001371;7.20;7.50;7.25;4.25;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
55001372;5.60;7.25;-1;-1;-1;3.25;6;8.75;4.40;-1;-1;-1;-1;-1;
55001373;8.60;8.25;8.25;8.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
55001374;7.60;7.50;5.25;8;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
55001375;6.60;7.17;-1;-1;-1;4.75;5;9;4.80;-1;-1;-1;-1;-1;
55001376;7.60;8.25;6.50;8.50;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55001377;6.60;6.50;-1;-1;-1;5.25;7;8;7.20;-1;-1;-1;-1;-1;
55001378;2.20;5.75;-1;-1;-1;3.75;7;-1;-1;-1;-1;-1;-1;-1;
55001379;5;7.25;-1;-1;-1;3.25;6.50;8.25;5;-1;-1;-1;-1;-1;
55001380;7.40;6.25;-1;-1;-1;7.25;8.75;9.50;3.60;-1;-1;-1;-1;-1;
55001381;6.40;7.25;4.25;4.75;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
55001382;8.60;7;7.25;8;8.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55001383;7.60;6.50;5.75;7;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
55001384;5.60;7;3.50;3.75;3.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
55001385;8.80;6.50;6.25;8;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
55001386;8.80;6;7.25;8.50;7.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
55001387;7;6;4.25;4;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
55001388;6.60;6;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
55001389;7.20;7;5.50;7.25;3.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
55001390;7.20;7;6.50;7;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
55001391;6.40;6.75;-1;-1;-1;4.25;7.50;7.75;5.60;-1;-1;-1;-1;-1;
55001392;6.60;6.75;-1;-1;-1;6.25;8.25;7.75;7;-1;-1;-1;-1;-1;
55001393;7;7;5.75;6.75;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
55001394;7.40;7;5.50;6.75;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
55001395;8;8.25;6.50;7;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
55001396;5.40;7.25;-1;-1;-1;7.50;6;7.25;4;-1;-1;-1;-1;-1;
55001397;7.60;6.75;6.50;7.50;3.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55001398;6.80;6.25;-1;-1;-1;3;4;-1;-1;-1;-1;-1;-1;-1;
55001399;7.20;7.75;7;8.50;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
55001400;5.80;6.75;-1;-1;-1;6.50;7.25;8;3.60;-1;-1;-1;-1;-1;
55001401;8;8;7.50;7;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
55001402;7;8;-1;-1;-1;4.25;7;8.25;6;-1;-1;-1;-1;-1;
55001403;6.20;7.50;-1;-1;-1;6;6.50;8.75;8.20;-1;-1;-1;-1;-1;
55001404;7;7.75;-1;-1;-1;4;7;8;5;-1;-1;-1;-1;-1;
55001405;7.40;5;4.75;7;6.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
55001406;5.20;7;-1;-1;-1;2.75;5.25;6.25;3.60;-1;-1;-1;-1;-1;
55001407;8;8;-1;-1;-1;7.75;8.25;8.75;8;-1;-1;-1;-1;-1;
55001408;7.60;7.75;-1;-1;-1;7.50;7.75;8.75;9.20;-1;-1;-1;-1;-1;
55001409;7.60;9;-1;-1;-1;7.50;8;9.25;9.80;-1;-1;-1;-1;-1;
55001410;8.20;7.75;6.75;8;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
55001411;7.20;7.50;-1;-1;-1;7.50;8.25;8;6.40;-1;-1;-1;-1;-1;
55001412;7.60;6.75;-1;-1;-1;2.50;6.75;9;4.40;-1;-1;-1;-1;-1;
55001413;6.40;9;-1;-1;-1;5.25;7.50;9.25;3;-1;-1;-1;-1;-1;
55001414;8;7.75;7;7.75;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55001415;6.20;6.50;-1;-1;-1;3.75;6.25;6.75;2.40;-1;-1;-1;-1;-1;
55001416;1.80;5;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
55001417;8.20;6.50;5;7.25;7.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
55001418;7.60;7.25;6;8;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
55001419;5.60;7.50;-1;-1;-1;8;7.75;7.75;3;-1;-1;-1;-1;-1;
55001420;4.40;6;-1;-1;-1;2.75;7.50;8.25;2.40;-1;-1;-1;-1;-1;
55001421;4.20;6.25;-1;-1;-1;2.75;6.50;7;3.60;-1;-1;-1;-1;-1;
55001422;7.60;5.75;7;7.25;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55001423;8;7.75;7.50;6.75;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
55001424;3;1.50;-1;-1;-1;5;3.75;-1;-1;-1;-1;-1;-1;-1;
55001425;5.20;6.75;-1;-1;-1;6.25;6.50;-1;-1;-1;-1;-1;-1;-1;
55001426;5.40;6.75;-1;-1;-1;6.75;8;8.75;4.40;-1;-1;-1;-1;-1;
55001427;7.60;8;-1;-1;-1;7.50;8;9.75;8.20;-1;-1;-1;-1;-1;
55001428;6.40;8;5.75;5.50;4;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55001429;5.40;7.50;-1;-1;-1;7.25;6;9;4.40;-1;-1;-1;-1;-1;
55001430;7.40;6.50;5.25;7.25;8.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
55001431;7.60;7;-1;-1;-1;6.50;7.25;10;4;-1;-1;-1;-1;-1;
55001432;4;7.75;-1;-1;-1;3.25;7;8;5.80;-1;-1;-1;-1;-1;
55001433;5.60;8;-1;-1;-1;7.25;8.75;9.50;6.80;-1;-1;-1;-1;-1;
55001434;8.20;6.75;8.25;8.25;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
55001435;4.20;4.50;-1;-1;-1;4.75;4.75;-1;-1;-1;-1;-1;-1;-1;
55001436;8;9;6.50;6.75;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55001437;5.80;9;-1;-1;-1;7.50;7.25;8.75;5.80;-1;-1;-1;-1;-1;
55001438;8;8.50;7.75;7;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55001439;5.20;8.25;-1;-1;-1;4.50;7.75;9.50;6.40;-1;-1;-1;-1;-1;
55001440;7;7;-1;-1;-1;4.75;7.25;7.50;7;-1;-1;-1;-1;-1;
55001441;7.40;6;6.25;7.25;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
55001442;6;9;-1;-1;-1;7.25;8.25;9.25;6.40;-1;-1;-1;-1;-1;
55001443;2;5;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
55001444;8.40;7.75;7.25;4;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
55001445;7.40;7.75;-1;-1;-1;5.25;7.75;9.50;5.80;-1;-1;-1;-1;-1;
55001446;5.80;7.50;-1;-1;-1;5.75;6.75;8.25;5.40;-1;-1;-1;-1;-1;
55001447;8;9.25;-1;-1;-1;4.75;7.50;9.25;6;-1;-1;-1;-1;-1;
55001448;7.40;7.50;6.25;8;4.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55001449;8.20;7.75;8;7.75;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
55001450;6.40;8;6.25;4.50;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
55001451;6.20;6;-1;-1;-1;6.25;7.75;8.25;3.40;-1;-1;-1;-1;-1;
55001452;6;6.75;4.50;6.25;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
55001453;7.80;8.75;-1;-1;-1;4.50;6.75;8.25;7;-1;-1;-1;-1;-1;
55001454;7.60;8;8;8;7.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
55001455;7.20;7;6.25;6.25;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
55001456;7;6.75;-1;-1;-1;6.50;8.25;7.75;4;-1;-1;-1;-1;-1;
55001457;8.60;4.50;5.25;8.50;8.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55001458;7;8.25;-1;-1;-1;9.25;9.25;9;7.60;-1;-1;-1;-1;-1;
55001459;7.80;6;4;8.50;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
55001460;6.40;9;-1;-1;-1;5;8.50;8;6.20;-1;-1;-1;-1;-1;
55001461;6.60;5.75;-1;-1;-1;2.50;6;8.50;2.40;-1;-1;-1;-1;-1;
55001462;6.40;7.50;-1;-1;-1;6.25;8;9.50;7.40;-1;-1;-1;-1;-1;
55001463;5.60;5;-1;-1;-1;6;5.25;-1;-1;-1;-1;-1;-1;-1;
55001464;5.60;6.75;-1;-1;-1;6.75;7.25;7.50;4;-1;-1;-1;-1;-1;
55001465;5.80;6.25;-1;-1;-1;5;6.50;8;4.40;-1;-1;-1;-1;-1;
55001466;8.20;8;6.75;5;6;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
55001467;6.60;8;-1;-1;-1;2.50;6;8;4;-1;-1;-1;-1;-1;
55001468;8.40;8;6.25;8.50;8.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
55001469;8;8.75;-1;-1;-1;8.25;9.25;9.50;8.40;-1;-1;-1;-1;-1;
55001470;7.40;7.75;6.50;7.25;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
55001471;8;6.50;6.75;8.50;7.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55001472;7.80;7.50;7.25;7.50;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
55001473;8;8;6.50;7.25;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55001474;7.20;7.75;5;8;9;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
55001475;8.80;7.25;6.75;8.50;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
55001476;6.40;6.75;-1;-1;-1;7.75;7.25;9.25;5.80;-1;-1;-1;-1;-1;
55001477;6.40;5;-1;-1;-1;4;6.25;7.50;3.80;-1;-1;-1;-1;-1;
55001478;8;4.50;7.75;7.75;6.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
55001479;7.60;6.50;-1;-1;-1;6.50;8;8.75;7.60;-1;-1;-1;-1;-1;
55001480;6.20;5;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
55001481;7;5.75;-1;-1;-1;8.50;7.75;9;5.40;-1;-1;-1;-1;-1;
55001482;8;7.50;5.75;7.25;6.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
55001483;6.20;5.75;4;5;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
55001484;6.60;8.75;-1;-1;-1;6.75;7;8.50;6.60;-1;-1;-1;-1;-1;
55001485;7.20;7.25;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
55001486;5.60;8.50;5.75;5.25;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55001487;8.40;8.50;6.25;7;5.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
55001488;7;8.50;-1;-1;-1;6;8.50;8.50;8.80;-1;-1;-1;-1;-1;
55001489;6.20;6.50;-1;-1;-1;3.25;7;7.50;3.80;-1;-1;-1;-1;-1;
55001490;7;7;-1;-1;-1;5.25;8.25;9;6.60;-1;-1;-1;-1;-1;
55001491;7.60;8.25;8;7.50;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
55001492;9.20;7.50;8;8.75;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
55001493;8.60;7.75;8.25;8.25;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
55001494;7.20;6.50;6.75;7.50;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
55001495;5.20;6;-1;-1;-1;3.25;6;7;3.40;-1;-1;-1;-1;-1;
55001496;6.80;7;-1;-1;-1;2.75;7.50;9;3.60;-1;-1;-1;-1;-1;
55001497;5.40;6;-1;-1;-1;3;7;8.50;2.60;-1;-1;-1;-1;-1;
55001498;6.40;8.25;4.50;6.50;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
55001499;5.20;6.25;-1;-1;-1;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;
55001500;2.40;5.25;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
55001501;7.80;9.25;6.50;8;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
55001502;8.60;8;7.50;8.75;9;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
55001503;7;6.50;-1;-1;-1;7.50;7.75;9.75;5.80;-1;-1;-1;-1;-1;
55001504;4.20;6.50;-1;-1;-1;4;5;8.25;4;-1;-1;-1;-1;-1;
55001505;7.40;7.75;7.25;8;6.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
55001506;6;8.25;4;5.25;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
55001507;7;7.50;6.75;5;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
55001508;6.60;7.25;-1;-1;-1;5.75;7.75;9.25;4.60;-1;-1;-1;-1;-1;
55001509;7.20;6.50;4.75;4.75;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
55001510;6.60;7.75;6.25;6.25;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
55001511;7.80;6.33;6.75;5;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
55001512;8;7.25;6.50;5.75;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
55001513;6;7.25;7.25;5.25;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
55001514;6.80;7.75;-1;-1;-1;3.25;7;8;4.20;-1;-1;-1;-1;-1;
55001515;7;8;-1;-1;-1;8.75;8.50;9.50;6.40;-1;-1;-1;-1;-1;
55001516;7.60;6.50;6;6.75;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
55001517;7.40;7.75;-1;-1;-1;5.25;8.25;9;4.60;-1;-1;-1;-1;-1;
55001518;8;7.25;5;6.25;7.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
55001519;6.80;6.50;5.50;4.50;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
55001520;9;8.25;8.25;7.50;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55001521;6.40;8;-1;-1;-1;9;9.50;9;3.20;-1;-1;-1;-1;-1;
55001522;8.60;6.50;7.25;8.25;6.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
55001523;7.80;8.25;7.25;8;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
55001524;6.40;6.75;-1;-1;-1;5;7;8.50;2.80;-1;-1;-1;-1;-1;
55001525;6.60;6.75;-1;-1;-1;3.75;7;6;3.20;-1;-1;-1;-1;-1;
55001526;7.20;6.75;5;7.50;7.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
55001527;7.80;8.50;7.50;6.75;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
55001528;6;8.25;-1;-1;-1;7.75;6.75;9;6.80;-1;-1;-1;-1;-1;
55001529;7.60;8;-1;-1;-1;5.25;8.75;9.75;4;-1;-1;-1;-1;-1;
55001530;6;6.25;-1;-1;-1;4.75;8.25;9.50;3.40;-1;-1;-1;-1;-1;
55001531;8;8;-1;-1;-1;8.50;8.75;9.50;8.40;-1;-1;-1;-1;-1;
55001532;5;4;-1;-1;-1;2.75;7.50;8.50;3;-1;-1;-1;-1;-1;
55001533;5.40;7;-1;-1;-1;3;5.75;7.75;3.80;-1;-1;-1;-1;-1;
55001534;6.40;5.75;-1;-1;-1;4.75;7;8;6;-1;-1;-1;-1;-1;
55001535;7.80;6.75;7.50;8.25;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55001536;5.60;6.25;-1;-1;-1;5.50;8;9;3.40;-1;-1;-1;-1;-1;
55001537;7.60;6.50;5.25;7.25;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
55001538;6;5;-1;-1;-1;6.25;6.75;8.75;4.80;-1;-1;-1;-1;-1;
55001539;8.80;5.75;6.25;9.25;9.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
55001540;7.60;7.50;-1;-1;-1;6.25;8.25;9.75;4.80;-1;-1;-1;-1;-1;
55001541;6.20;6.25;-1;-1;-1;6.25;7.50;9;4.80;-1;-1;-1;-1;-1;
55001542;6.80;5.50;7;4.25;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
55001543;7.20;6.25;7;7.50;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
55001544;4.20;5;-1;-1;-1;1.50;7.25;7.25;2.80;-1;-1;-1;-1;-1;
55001545;7.60;7.50;-1;-1;-1;6.50;9;9.50;2.60;-1;-1;-1;-1;-1;
55001546;6.20;5.75;-1;-1;-1;7;8.25;8;4.40;-1;-1;-1;-1;-1;
55001547;6.40;6.75;-1;-1;-1;7;9;9.25;3.40;-1;-1;-1;-1;-1;
55001548;5.60;5.50;4.25;3.50;3.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
55001549;8.20;6.75;8;9.50;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
55001550;8;6.25;5.75;6.75;4.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
55001551;7.80;8.75;6.25;8.50;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
55001552;8;8;7.25;8.50;8.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
55001553;5.60;7.25;-1;-1;-1;5;6.25;6.25;4;-1;-1;-1;-1;-1;
55001554;8.60;7.50;6.50;7.75;7.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
55001555;7.60;6.50;-1;-1;-1;5.50;8.75;8.75;4.80;-1;-1;-1;-1;-1;
55001556;7.80;8;5.75;7.75;9;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
55001557;6;6.25;-1;-1;-1;4.50;7.50;9;7.20;-1;-1;-1;-1;-1;
55001558;6.80;6.75;6.25;3;6.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
55001559;6.60;8.50;-1;-1;-1;7;8.75;10;7.80;-1;-1;-1;-1;-1;
55001560;6.60;8;-1;-1;-1;8.25;8;9.25;5;-1;-1;-1;-1;-1;
55001561;8.40;6.50;8.25;7.75;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
55001562;6;5;-1;-1;-1;4.25;7.25;9.50;5.80;-1;-1;-1;-1;-1;
55001563;4.60;4.50;-1;-1;-1;5;7.25;8.25;4.20;-1;-1;-1;-1;-1;
55001564;6.80;5.75;-1;-1;-1;5;7;8.75;6;-1;-1;-1;-1;-1;
55001565;8.20;8.25;-1;-1;-1;5.75;9;9.50;3.60;-1;-1;-1;-1;-1;
55001566;8.60;8.50;5;7;8;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
55001567;7;6.50;-1;-1;-1;7.50;9.25;9.75;6.80;-1;-1;-1;-1;-1;
55001568;4.60;6.50;-1;-1;-1;3.50;6.50;8;3;-1;-1;-1;-1;-1;
