SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
5001139;3.80;5.50;-1;-1;-1;2.50;5.75;5.50;3.40;-1;-1;-1;-1;-1;
5001140;5.40;8;-1;-1;-1;8.50;8.50;9.75;3.80;-1;-1;-1;-1;-1;
5001141;7;7.25;-1;-1;-1;8;8;10;5.60;-1;-1;-1;-1;-1;
5001142;3.20;3.75;-1;-1;-1;3.25;5.50;4.75;2.40;-1;-1;-1;-1;-1;
5001143;4.60;3.50;-1;-1;-1;3.25;6.25;5.75;2.20;-1;-1;-1;-1;-1;
5001144;4;7.50;-1;-1;-1;4.75;8;8.75;3;-1;-1;-1;-1;-1;
5001145;7.60;8.50;-1;-1;-1;8.25;9;10;5.40;-1;-1;-1;-1;-1;
5001146;5.20;6.50;-1;-1;-1;5;7;7.75;3.80;-1;-1;-1;-1;-1;
5001147;2.80;4.25;-1;-1;-1;3.50;5.25;5;3.80;-1;-1;-1;-1;-1;
5001148;1.80;5;-1;-1;-1;5;7.25;7.75;2.80;-1;-1;-1;-1;-1;
5001149;4;4;-1;-1;-1;4;6.50;7;2.80;-1;-1;-1;-1;-1;
5001150;5.60;6.75;-1;-1;-1;5.25;7;8.25;3.60;-1;-1;-1;-1;-1;
5001151;8.20;8.50;-1;-1;-1;9.25;8;10;6;-1;-1;-1;-1;-1;
5001152;4;6;-1;-1;-1;7.50;7.75;7.75;3.80;-1;-1;-1;-1;-1;
5001153;4.40;4.50;-1;-1;-1;4.50;6.75;7;3.40;-1;-1;-1;-1;-1;
5001154;3.80;3.75;-1;-1;-1;4.50;6;6;3.80;-1;-1;-1;-1;-1;
5001155;3.80;5.50;-1;-1;-1;2.75;6.50;7.50;3;-1;-1;-1;-1;-1;
5001156;3.80;4.50;-1;-1;-1;4.25;6;4.25;6;-1;-1;-1;-1;-1;
5001157;2.20;4.25;-1;-1;-1;3.25;6;7.50;4.80;-1;-1;-1;-1;-1;
5001158;3.80;7;-1;-1;-1;2.25;6.50;7;4.40;-1;-1;-1;-1;-1;
5001159;5.20;3;-1;-1;-1;2.50;7.75;8.50;4;-1;-1;-1;-1;-1;
5001160;3.60;4.50;-1;-1;-1;2.25;5;4;5.80;-1;-1;-1;-1;-1;
5001161;5.20;4.75;-1;-1;-1;2.75;3;5.25;3.60;-1;-1;-1;-1;-1;
5001162;4.60;3.50;-1;-1;-1;2.75;5.25;6.50;3.20;-1;-1;-1;-1;-1;
5001163;4.20;6.50;-1;-1;-1;6;8.25;9.50;4.40;-1;-1;-1;-1;-1;
5001164;4.60;3.50;-1;-1;-1;2.75;4.25;6.75;4.60;-1;-1;-1;-1;-1;
5001165;2;4.50;-1;-1;-1;3.25;3.75;5;3;-1;-1;-1;-1;-1;
5001166;2.60;2.50;-1;-1;-1;2.25;6;5.50;4.20;-1;-1;-1;-1;-1;
5001167;4;7;-1;-1;-1;2;5.25;6.25;4.60;-1;-1;-1;-1;-1;
5001168;3.20;5;-1;-1;-1;2.50;4.25;5.50;3.80;-1;-1;-1;-1;-1;
5001169;4.60;5.50;-1;-1;-1;3;5;7.50;4;-1;-1;-1;-1;-1;
5001170;2.60;6;-1;-1;-1;4.50;6.50;8.25;6;-1;-1;-1;-1;-1;
5001171;5;7.50;-1;-1;-1;4.75;7.75;8.75;4.40;-1;-1;-1;-1;-1;
5001172;3.20;8;-1;-1;-1;4.75;6.75;8.25;5.80;-1;-1;-1;-1;-1;
5001173;4.80;6.25;-1;-1;-1;4.25;6.75;8.50;5;-1;-1;-1;-1;-1;
5001174;5;5.25;-1;-1;-1;4.25;7;9;4.60;-1;-1;-1;-1;-1;
5001175;5;6;-1;-1;-1;9;9;9;3.60;-1;-1;-1;-1;-1;
5001176;4.40;3;-1;-1;-1;1.50;4.75;4.75;4.20;-1;-1;-1;-1;-1;
5001177;3;7;-1;-1;-1;1.50;3.75;7.50;6.20;-1;-1;-1;-1;-1;
5001178;3.40;3.75;-1;-1;-1;2.25;5.25;6.75;5.60;-1;-1;-1;-1;-1;
5001179;4.20;6.25;-1;-1;-1;4.25;5.25;7.25;3.40;-1;-1;-1;-1;-1;
5001180;3.80;6.25;-1;-1;-1;3.25;6.75;8.25;3.80;-1;-1;-1;-1;-1;
5001181;5.40;8;-1;-1;-1;7.25;8.50;8.25;5.60;-1;-1;-1;-1;-1;
5001182;5;8.25;-1;-1;-1;2.25;7;6.75;3.20;-1;-1;-1;-1;-1;
5001183;3.60;7;-1;-1;-1;4.25;6.75;6.75;3.40;-1;-1;-1;-1;-1;
5001184;5;7;-1;-1;-1;1.75;4.25;5;2.60;-1;-1;-1;-1;-1;
5001185;4.60;6;-1;-1;-1;5.50;6.75;8.25;4.40;-1;-1;-1;-1;-1;
5001186;3.40;4;-1;-1;-1;6.75;7.50;8.25;3;-1;-1;-1;-1;-1;
5001187;1.80;4.75;-1;-1;-1;4.50;4.50;5.75;2;-1;-1;-1;-1;-1;
5001188;5.80;8.25;-1;-1;-1;4;7.75;8.25;3.40;-1;-1;-1;-1;-1;
5001189;5.40;5;-1;-1;-1;4;7.50;7.75;2.60;-1;-1;-1;-1;-1;
5001190;5.20;6.50;-1;-1;-1;4.25;5.25;7.50;3.20;-1;-1;-1;-1;-1;
5001191;2.60;4.25;-1;-1;-1;2.25;4;4.25;2.60;-1;-1;-1;-1;-1;
5001192;3;4.75;-1;-1;-1;1.50;6;7.25;2.40;-1;-1;-1;-1;-1;
5001193;2.80;4;-1;-1;-1;2.50;3.25;3.75;3.80;-1;-1;-1;-1;-1;
5001194;6.20;6;-1;-1;-1;3.75;7.75;8.75;3.60;-1;-1;-1;-1;-1;
5001195;4;5;-1;-1;-1;2;5;4.50;2.60;-1;-1;-1;-1;-1;
5001196;3.60;5.75;-1;-1;-1;3.50;6.50;7.75;3.60;-1;-1;-1;-1;-1;
5001197;3.40;3.25;-1;-1;-1;2.25;4;3.75;2.80;-1;-1;-1;-1;-1;
5001198;5;7.50;-1;-1;-1;4;7.25;7.75;3.20;-1;-1;-1;-1;-1;
5001199;6.80;6.50;-1;-1;-1;5.75;8.50;8.75;4.40;-1;-1;-1;-1;-1;
5001200;3.80;5;-1;-1;-1;5.25;6;8.75;2.60;-1;-1;-1;-1;-1;
5001201;3.80;4.50;-1;-1;-1;2.75;4.50;3.25;1.60;-1;-1;-1;-1;-1;
5001202;2.20;6.50;-1;-1;-1;2.25;4.25;-1;2.40;-1;-1;-1;-1;-1;
5001203;5.40;6;-1;-1;-1;3.50;8.25;7;4;-1;-1;-1;-1;-1;
5001204;7.20;7.75;-1;-1;-1;9;9.75;9.50;4.80;-1;-1;-1;-1;-1;
5001205;3.20;5.25;-1;-1;-1;3.75;7.75;8;2.40;-1;-1;-1;-1;-1;
5001206;4.20;2.50;-1;-1;-1;2.75;5.75;5.25;3.60;-1;-1;-1;-1;-1;
5001207;5.80;6.75;-1;-1;-1;2.75;7.25;8;2.40;-1;-1;-1;-1;-1;
5001208;2.80;3.75;-1;-1;-1;2;4.50;4.50;2.80;-1;-1;-1;-1;-1;
5001209;6.40;7;-1;-1;-1;7.25;8.25;8.50;5;-1;-1;-1;-1;-1;
5001210;3.40;5.25;-1;-1;-1;2.50;6;6.75;3.80;-1;-1;-1;-1;-1;
5001211;5.20;6.25;-1;-1;-1;2.50;6.25;8;3.40;-1;-1;-1;-1;-1;
5001212;4;2.50;-1;-1;-1;3;5;5;2.60;-1;-1;-1;-1;-1;
5001213;4;6;-1;-1;-1;3.25;7.50;7.50;3.40;-1;-1;-1;-1;-1;
5001214;3.60;3.75;-1;-1;-1;4.75;7.75;8.50;3.60;-1;-1;-1;-1;-1;
5001215;5.20;4;-1;-1;-1;6.25;7;8;3.40;-1;-1;-1;-1;-1;
5001216;5.20;5.25;-1;-1;-1;4.25;7.25;8.25;3;-1;-1;-1;-1;-1;
5001217;2;2.75;-1;-1;-1;4.25;4;-1;4.40;-1;-1;-1;-1;-1;
5001218;4.80;5;-1;-1;-1;3.50;6.50;9;2.80;-1;-1;-1;-1;-1;
5001219;5.60;8.25;-1;-1;-1;6;7.25;7.25;7;-1;-1;-1;-1;-1;
5001220;2;4.50;-1;-1;-1;2.25;5.75;8.75;3.60;-1;-1;-1;-1;-1;
5001221;6;4.75;-1;-1;-1;4;6.75;7.75;3.40;-1;-1;-1;-1;-1;
5001222;7.40;5.75;-1;-1;-1;6.25;7;9.50;4.20;-1;-1;-1;-1;-1;
5001223;7;7.75;-1;-1;-1;8.25;8;8.50;5.20;-1;-1;-1;-1;-1;
5001224;4.40;4.75;-1;-1;-1;3.75;3.25;5.50;4.20;-1;-1;-1;-1;-1;
5001225;5.20;5.75;-1;-1;-1;5;6.75;8;4;-1;-1;-1;-1;-1;
5001226;3.60;1.75;-1;-1;-1;4;5;7.75;3;-1;-1;-1;-1;-1;
5001227;3.20;5.75;-1;-1;-1;2.75;5.50;6.75;2.60;-1;-1;-1;-1;-1;
5001228;8.60;8.50;-1;-1;-1;9.75;8.75;9;5;-1;-1;-1;-1;-1;
5001229;6.80;5.25;-1;-1;-1;7.75;7.50;9.75;6.20;-1;-1;-1;-1;-1;
5001230;-1;6.50;-1;-1;-1;7.50;9.25;-1;-1;-1;-1;-1;-1;-1;
5001231;7;6.25;-1;-1;-1;7.50;8.75;9.50;4;-1;-1;-1;-1;-1;
5001232;5;4.50;-1;-1;-1;3.50;5.25;7.75;4.80;-1;-1;-1;-1;-1;
5001233;5.20;5;-1;-1;-1;3;7.25;8;4.60;-1;-1;-1;-1;-1;
5001234;4.80;5.50;-1;-1;-1;4.50;5.75;6;4.20;-1;-1;-1;-1;-1;
5001235;2.60;3.50;-1;-1;-1;4.25;4.50;7.50;2.40;-1;-1;-1;-1;-1;
5001236;6.40;5.50;-1;-1;-1;5;7;9;6.20;-1;-1;-1;-1;-1;
5001237;7;7.50;-1;-1;-1;6.25;8.25;9.25;5.60;-1;-1;-1;-1;-1;
5001238;3.80;2.75;-1;-1;-1;3;5.50;5;2.20;-1;-1;-1;-1;-1;
5001239;4;5;-1;-1;-1;3;7.25;7;4.40;-1;-1;-1;-1;-1;
5001240;5;5.50;-1;-1;-1;3.75;6.25;8.25;3.40;-1;-1;-1;-1;-1;
5001241;4.40;4.50;-1;-1;-1;3;7.25;7.75;4.40;-1;-1;-1;-1;-1;
5001242;7;3.25;-1;-1;-1;3.50;6.25;7.50;4.20;-1;-1;-1;-1;-1;
5001243;1.60;3.75;-1;-1;-1;4.50;5.75;4.75;3.20;-1;-1;-1;-1;-1;
5001244;3.80;5.25;-1;-1;-1;6.25;7;8.25;2.60;-1;-1;-1;-1;-1;
5001245;4.60;5.50;-1;-1;-1;3.25;4.75;6.25;2.80;-1;-1;-1;-1;-1;
5001246;4.80;5.75;-1;-1;-1;5.75;7.25;8.50;4.60;-1;-1;-1;-1;-1;
5001247;8;7.75;-1;-1;-1;4.50;8.75;9.50;9.40;-1;-1;-1;-1;-1;
5001248;4;5.50;-1;-1;-1;5.25;7.75;8.50;2.80;-1;-1;-1;-1;-1;
5001249;5.40;6.50;-1;-1;-1;3;6;7.75;3;-1;-1;-1;-1;-1;
5001250;3.40;4.25;-1;-1;-1;3.75;5;4.50;2.40;-1;-1;-1;-1;-1;
5001251;2.80;5;-1;-1;-1;2;4.75;6.25;3.40;-1;-1;-1;-1;-1;
5001252;2.60;6.50;-1;-1;-1;4;8;7;2.80;-1;-1;-1;-1;-1;
5001253;7.40;6.50;-1;-1;-1;6.25;8;9.25;6.80;-1;-1;-1;-1;-1;
5001254;5.20;7.50;-1;-1;-1;3.50;6.75;8.50;3;-1;-1;-1;-1;-1;
5001255;8;7.50;-1;-1;-1;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
5001256;5.20;6.25;-1;-1;-1;4.75;7.25;8.50;2.20;-1;-1;-1;-1;-1;
5001257;3;6;-1;-1;-1;3.50;7.25;7.25;3.20;-1;-1;-1;-1;-1;
5001258;5.80;7.75;-1;-1;-1;7.50;9;9.25;4.80;-1;-1;-1;-1;-1;
5001259;4.40;5.50;-1;-1;-1;5;7;7.75;2.60;-1;-1;-1;-1;-1;
5001260;5;2.50;-1;-1;-1;4;5.50;5.50;3.60;-1;-1;-1;-1;-1;
5001261;6.20;5.25;-1;-1;-1;7;7.25;8.75;4;-1;-1;-1;-1;-1;
5001262;2.60;7;-1;-1;-1;4.50;6;7.50;3.20;-1;-1;-1;-1;-1;
5001263;3.60;6.25;-1;-1;-1;4.25;4;5.25;2;-1;-1;-1;-1;-1;
5001264;5.20;5.50;-1;-1;-1;7;8;8.50;2.40;-1;-1;-1;-1;-1;
5001265;3.40;3.25;-1;-1;-1;2.50;5;4.50;2.80;-1;-1;-1;-1;-1;
5001266;3.20;4.50;-1;-1;-1;4.50;4.75;6.75;4.60;-1;-1;-1;-1;-1;
5001267;6.20;6.50;-1;-1;-1;5.50;7;8.50;4.40;-1;-1;-1;-1;-1;
5001268;7.80;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
5001269;4;3.75;-1;-1;-1;3.75;5;6.25;3;-1;-1;-1;-1;-1;
5001270;2.20;5;-1;-1;-1;5.75;6;7;3;-1;-1;-1;-1;-1;
5001271;5;5.25;-1;-1;-1;4.75;6.50;8.25;4.20;-1;-1;-1;-1;-1;
5001272;7.60;6.50;-1;-1;-1;5.50;8.50;10;4.60;-1;-1;-1;-1;-1;
5001273;3.80;3;-1;-1;-1;4;3.25;6;3.60;-1;-1;-1;-1;-1;
5001274;6.40;5.25;-1;-1;-1;3.50;8.25;7.50;4;-1;-1;-1;-1;-1;
5001275;3.20;6;-1;-1;-1;2.50;6;8.25;2.40;-1;-1;-1;-1;-1;
5001276;5.80;4.50;-1;-1;-1;4;8;8;3.20;-1;-1;-1;-1;-1;
5001277;7.40;5.50;-1;-1;-1;6.75;8.50;8.25;5.40;-1;-1;-1;-1;-1;
5001278;6.20;5.50;-1;-1;-1;3.75;6.25;6.50;5;-1;-1;-1;-1;-1;
5001279;5.60;4;-1;-1;-1;6.75;7.50;7.75;6.40;-1;-1;-1;-1;-1;
5001280;1.60;3.50;-1;-1;-1;3.50;4;3.75;3.80;-1;-1;-1;-1;-1;
5001281;4.40;5.75;-1;-1;-1;4.25;6.50;6.50;5.20;-1;-1;-1;-1;-1;
5001282;3.20;4.25;-1;-1;-1;3;4.25;7.50;2.20;-1;-1;-1;-1;-1;
5001283;7.80;4.50;6.25;5;4.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
5001284;5.80;4.75;-1;-1;-1;5.75;7;9.25;2.20;-1;-1;-1;-1;-1;
5001285;3.80;6;-1;-1;-1;3.50;8.25;7.75;3.80;-1;-1;-1;-1;-1;
5001286;2.80;4.25;-1;-1;-1;3.50;4.75;5;2.80;-1;-1;-1;-1;-1;
5001287;2.60;2.75;-1;-1;-1;3.25;6;6.50;2.80;-1;-1;-1;-1;-1;
5001288;5.40;4.50;-1;-1;-1;3.50;6.50;8;3.20;-1;-1;-1;-1;-1;
5001289;3.60;5.25;-1;-1;-1;3;4.75;8.25;3;-1;-1;-1;-1;-1;
5001290;3.20;5.25;-1;-1;-1;4;4.25;7.25;3.40;-1;-1;-1;-1;-1;
5001291;3.20;3.75;-1;-1;-1;7.75;5.75;7.75;3.20;-1;-1;-1;-1;-1;
5001292;6.40;6.75;-1;-1;-1;8.75;7.50;9.75;4.60;-1;-1;-1;-1;-1;
5001293;6.60;6;-1;-1;-1;6.50;7.75;9.50;3.80;-1;-1;-1;-1;-1;
5001294;4.60;6;-1;-1;-1;5.75;7.50;8.75;2.80;-1;-1;-1;-1;-1;
5001295;3.20;4.50;-1;-1;-1;4.50;4;6.25;2.40;-1;-1;-1;-1;-1;
5001296;8;5.25;5.25;3.75;5.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
5001297;6.40;5.75;-1;-1;-1;3;6.75;8;3.20;-1;-1;-1;-1;-1;
5001298;5.40;7.50;-1;-1;-1;7.75;7.75;8.50;3;-1;-1;-1;-1;-1;
5001299;5.80;6;-1;-1;-1;8;8;8.75;2.80;-1;-1;-1;-1;-1;
5001300;5.20;6.75;-1;-1;-1;5.75;6.75;9.25;4.20;-1;-1;-1;-1;-1;
5001301;5.80;7.50;-1;-1;-1;8.75;9.25;9.50;4.40;-1;-1;-1;-1;-1;
5001302;4.40;6.25;-1;-1;-1;3.75;6.75;9;2.40;-1;-1;-1;-1;-1;
5001303;6.80;4.25;-1;-1;-1;3.75;7;9.75;2.40;-1;-1;-1;-1;-1;
5001304;3.60;5.25;-1;-1;-1;3;5.75;8.75;4.40;-1;-1;-1;-1;-1;
5001305;5;5;-1;-1;-1;4.50;6.75;8.25;2;-1;-1;-1;-1;-1;
5001306;2.40;4;-1;-1;-1;5.50;6.50;8.25;2.20;-1;-1;-1;-1;-1;
5001307;2.40;4.25;-1;-1;-1;7.25;8.25;9.75;3;-1;-1;-1;-1;-1;
5001308;5;4.50;-1;-1;-1;4.75;6.50;8.50;2.80;-1;-1;-1;-1;-1;
5001309;4.80;3.75;-1;-1;-1;4.50;7.25;8.50;4;-1;-1;-1;-1;-1;
5001310;3;5.75;-1;-1;-1;4.75;7;8.25;3.40;-1;-1;-1;-1;-1;
5001311;5.60;5.25;-1;-1;-1;2.50;6.75;7.75;2.60;-1;-1;-1;-1;-1;
5001312;7.60;4.50;-1;-1;-1;6.25;8.75;9.25;4.80;-1;-1;-1;-1;-1;
5001313;5.60;5;-1;-1;-1;6.75;6.75;9;2.40;-1;-1;-1;-1;-1;
5001314;4.40;5.75;-1;-1;-1;2;6.25;8;3;-1;-1;-1;-1;-1;
5001315;8.40;7.25;6;7.50;7.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
5001316;5.60;2.75;-1;-1;-1;1;3.25;5.75;3.40;-1;-1;-1;-1;-1;
5001317;6.60;5.75;-1;-1;-1;4.50;6.75;9.25;3.20;-1;-1;-1;-1;-1;
5001318;5;5;-1;-1;-1;4.75;7.25;9;3.40;-1;-1;-1;-1;-1;
5001319;4.60;7;-1;-1;-1;4.50;6.50;8.75;4;-1;-1;-1;-1;-1;
5001320;5.40;6;-1;-1;-1;4.75;6.75;8.75;2.60;-1;-1;-1;-1;-1;
5001321;4.80;5.75;-1;-1;-1;3.50;5.75;7.50;5.40;-1;-1;-1;-1;-1;
5001322;2.60;2.25;-1;-1;-1;4;2.25;3.75;2.20;-1;-1;-1;-1;-1;
5001323;4.40;3.50;-1;-1;-1;4.50;6.50;-1;3;-1;-1;-1;-1;-1;
5001324;6.80;7.75;-1;-1;-1;6.25;8.50;9.50;5;-1;-1;-1;-1;-1;
5001325;3.40;5.25;-1;-1;-1;4;7;8.25;3.20;-1;-1;-1;-1;-1;
5001326;5.20;5.25;-1;-1;-1;4;7.50;7.75;2.80;-1;-1;-1;-1;-1;
5001327;5;4.75;-1;-1;-1;5.50;5.75;9.50;1.80;-1;-1;-1;-1;-1;
5001328;4.60;5.25;4.75;3.75;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
5001329;2.60;5;-1;-1;-1;2.50;4.50;6.25;2.80;-1;-1;-1;-1;-1;
5001330;4;6;-1;-1;-1;3;6.25;8.75;3.20;-1;-1;-1;-1;-1;
5001331;3.40;3.75;-1;-1;-1;4.25;7;9.25;3.20;-1;-1;-1;-1;-1;
5001332;5;5.50;-1;-1;-1;5.25;6.75;8.50;2.40;-1;-1;-1;-1;-1;
5001333;2.80;4.50;-1;-1;-1;2.75;6.25;7;3.20;-1;-1;-1;-1;-1;
5001334;2.60;5.25;-1;-1;-1;4.75;6.25;6.25;3;-1;-1;-1;-1;-1;
5001335;4.40;4;-1;-1;-1;3.75;7.25;8.75;3.60;-1;-1;-1;-1;-1;
5001336;4.60;4.25;-1;-1;-1;3.50;5.75;7.25;4.40;-1;-1;-1;-1;-1;
5001337;3.20;4.50;-1;-1;-1;3;7.25;8.25;1.60;-1;-1;-1;-1;-1;
5001339;1.60;3.75;-1;-1;-1;3.50;4.50;-1;3.80;-1;-1;-1;-1;-1;
5001340;7;8;-1;-1;-1;8.75;8.25;8.75;8.60;-1;-1;-1;-1;-1;
5001341;3.40;4.50;-1;-1;-1;4.75;8;7.25;3.20;-1;-1;-1;-1;-1;
5001342;4.60;5.25;-1;-1;-1;6.50;7.25;9.25;3.20;-1;-1;-1;-1;-1;
5001343;3.40;3.25;-1;-1;-1;1;5.50;5.25;4.80;-1;-1;-1;-1;-1;
5001344;4;3.50;-1;-1;-1;4;6.50;7;4.40;-1;-1;-1;-1;-1;
5001345;4.40;4.25;-1;-1;-1;2.75;5.75;5.50;4.20;-1;-1;-1;-1;-1;
5001346;4.80;7;-1;-1;-1;6.25;9;9.75;3.60;-1;-1;-1;-1;-1;
5001347;8;7.75;4.75;6;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
5001348;4.40;6.25;-1;-1;-1;3;6.25;8.50;4.20;-1;-1;-1;-1;-1;
5001349;3.20;5;-1;-1;-1;3.25;6.50;8;1.80;-1;-1;-1;-1;-1;
5001350;6.40;7.50;-1;-1;-1;5.25;7.75;9.50;5.60;-1;-1;-1;-1;-1;
5001351;6.60;6.25;-1;-1;-1;4.75;8.25;9.50;4;-1;-1;-1;-1;-1;
5001352;3.40;5.25;-1;-1;-1;4.50;5.75;7.25;3.20;-1;-1;-1;-1;-1;
5001353;7;6.75;-1;-1;-1;7.50;9.50;9.75;7.20;-1;-1;-1;-1;-1;
5001354;4;5.50;-1;-1;-1;6;7;8.50;1.80;-1;-1;-1;-1;-1;
5001355;2;3.25;-1;-1;-1;2;5.75;6.50;2.80;-1;-1;-1;-1;-1;
5001356;3.40;4;-1;-1;-1;2.75;3.50;5.75;2.40;-1;-1;-1;-1;-1;
5001357;3.20;2.75;-1;-1;-1;4;6.50;6.50;2.60;-1;-1;-1;-1;-1;
5001358;3.20;4.25;-1;-1;-1;3.25;5;4.50;3.20;-1;-1;-1;-1;-1;
5001359;4.40;4.50;-1;-1;-1;2.50;4.25;6.25;1.80;-1;-1;-1;-1;-1;
5001360;3.20;5;-1;-1;-1;3.50;4.75;7.25;4.20;-1;-1;-1;-1;-1;
5001361;4.60;5.50;-1;-1;-1;5;8.50;8.25;5.20;-1;-1;-1;-1;-1;
5001362;8.20;5;5.75;7.50;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
5001363;8.40;6.25;7.50;7.50;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
5001364;3.20;6.50;-1;-1;-1;5;6;7.75;3.40;-1;-1;-1;-1;-1;
5001365;4.40;5.50;-1;-1;-1;2;5.50;5.50;2.20;-1;-1;-1;-1;-1;
5001366;3.80;3.50;-1;-1;-1;4.75;5.75;7;3;-1;-1;-1;-1;-1;
5001367;8.60;6.50;8.50;8.25;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
5001368;5.40;5.75;-1;-1;-1;7.75;8.25;9.25;2.60;-1;-1;-1;-1;-1;
5001369;5;7;-1;-1;-1;5;6.25;6.50;3.60;-1;-1;-1;-1;-1;
5001370;5.80;4.50;-1;-1;-1;4;7.75;8.75;5.80;-1;-1;-1;-1;-1;
5001371;6.60;7.25;-1;-1;-1;4.50;7.25;9;5;-1;-1;-1;-1;-1;
5001372;4.60;4.75;-1;-1;-1;3.50;7.25;7.25;3;-1;-1;-1;-1;-1;
5001373;5.40;7;-1;-1;-1;4;7.25;9.25;2.40;-1;-1;-1;-1;-1;
5001374;7;7;-1;-1;-1;6.25;8.50;7.75;4.20;-1;-1;-1;-1;-1;
5001375;6.40;3.75;-1;-1;-1;2.75;6;-1;3.80;-1;-1;-1;-1;-1;
5001376;2.60;5.50;-1;-1;-1;7.50;9;9.50;4.60;-1;-1;-1;-1;-1;
5001377;3;4.75;-1;-1;-1;3.50;6.50;8.25;2.80;-1;-1;-1;-1;-1;
5001378;4;3.75;-1;-1;-1;4.25;7.75;7.50;2.80;-1;-1;-1;-1;-1;
5001379;3.60;4.25;-1;-1;-1;4.50;5.50;8;2.60;-1;-1;-1;-1;-1;
5001380;5;4;-1;-1;-1;3.50;6;7.50;3.20;-1;-1;-1;-1;-1;
5001381;7;5.75;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
5001382;4.80;5.25;-1;-1;-1;3.50;6.50;9;3.20;-1;-1;-1;-1;-1;
5001383;4;5;-1;-1;-1;6.50;7;8.50;3.20;-1;-1;-1;-1;-1;
5001384;2.60;4.25;-1;-1;-1;1.75;3;5;3.40;-1;-1;-1;-1;-1;
5001385;2.40;4.50;-1;-1;-1;2.25;5.25;5;2.40;-1;-1;-1;-1;-1;
5001386;5.80;7.50;-1;-1;-1;5.50;6.75;8.25;5;-1;-1;-1;-1;-1;
5001387;3.80;6;-1;-1;-1;4.75;8;9;2.80;-1;-1;-1;-1;-1;
5001388;4;4.25;-1;-1;-1;3.25;5.25;7.25;3.80;-1;-1;-1;-1;-1;
5001389;3.60;5.25;-1;-1;-1;1;4;7.50;3.80;-1;-1;-1;-1;-1;
5001390;6;6;-1;-1;-1;5.25;6.75;8.50;5;-1;-1;-1;-1;-1;
5001391;7.40;5.50;-1;-1;-1;6;8;8.75;4.60;-1;-1;-1;-1;-1;
5001392;1.60;5;-1;-1;-1;2.75;6;8;2;-1;-1;-1;-1;-1;
5001393;4.20;5.75;-1;-1;-1;4;6.25;8.50;3.80;-1;-1;-1;-1;-1;
5001394;3.60;4.75;-1;-1;-1;2.50;6;8.50;4;-1;-1;-1;-1;-1;
5001395;7.20;7.50;-1;-1;-1;2.75;5.75;8.75;3.20;-1;-1;-1;-1;-1;
5001396;4.40;6.75;-1;-1;-1;3.25;6.25;9;3;-1;-1;-1;-1;-1;
5001397;4;4.75;-1;-1;-1;3;4.75;7.75;3.80;-1;-1;-1;-1;-1;
5001398;3.40;3.75;-1;-1;-1;2.75;7.75;7.50;2.40;-1;-1;-1;-1;-1;
5001399;2.40;3.50;-1;-1;-1;4;5.50;8.75;3.40;-1;-1;-1;-1;-1;
5001400;9.20;7.25;6.25;9.25;9.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
5001401;5;4.25;-1;-1;-1;5.50;5.25;8.50;3;-1;-1;-1;-1;-1;
5001402;4.40;4;-1;-1;-1;4.50;7;7.25;3.60;-1;-1;-1;-1;-1;
5001403;5;7.50;-1;-1;-1;6.25;7.25;9.50;2.40;-1;-1;-1;-1;-1;
5001404;4.60;4;-1;-1;-1;4;6;7.25;3.40;-1;-1;-1;-1;-1;
5001405;4.80;4.75;-1;-1;-1;5;5.25;7.25;4.60;-1;-1;-1;-1;-1;
5001406;5;4.25;-1;-1;-1;4.75;6.25;-1;5.20;-1;-1;-1;-1;-1;
5001407;7.80;7.75;-1;-1;-1;5.50;7.25;9.50;7;-1;-1;-1;-1;-1;
5001408;6.20;4.75;-1;-1;-1;5;7.25;8.75;4.40;-1;-1;-1;-1;-1;
5001409;1.60;4.25;-1;-1;-1;4;6;6;4;-1;-1;-1;-1;-1;
5001410;8.80;5.75;7;8.75;8.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
5001411;5.80;5.25;-1;-1;-1;6.25;8.25;9.50;4.40;-1;-1;-1;-1;-1;
5001412;6.60;5.25;-1;-1;-1;7.75;8;10;6.20;-1;-1;-1;-1;-1;
5001413;6.20;5.50;-1;-1;-1;6.25;7;9.50;4.80;-1;-1;-1;-1;-1;
5001414;3.20;7.50;-1;-1;-1;4.75;5.25;9;3.20;-1;-1;-1;-1;-1;
5001415;5.20;6;-1;-1;-1;3.75;8.25;9.25;3.40;-1;-1;-1;-1;-1;
