SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
26003008;8;8;-1;-1;-1;4.50;7;8;7.20;-1;-1;-1;-1;-1;
26003009;8.40;8;-1;-1;-1;3;6.25;8.25;9;-1;-1;-1;-1;-1;
26003010;8.80;6;6.50;9.25;8.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
26003011;5.60;7.25;-1;-1;-1;7.75;7.50;7.50;9.20;-1;-1;-1;-1;-1;
26003012;8.40;7.75;5.50;3.75;3.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26003013;9;8.50;-1;-1;-1;5.25;7.25;9.50;9.60;-1;-1;-1;-1;-1;
26003014;9.20;7.75;6;8;8.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
26003015;8.80;7;7.75;8.75;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003016;8;7.25;7;7;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26003017;8.40;7.75;7.75;8.50;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
26003018;7;7.25;-1;-1;-1;3.50;7;6.25;2.60;-1;-1;-1;-1;-1;
26003019;8.20;8.25;-1;-1;-1;6.50;7;7.75;8.40;-1;-1;-1;-1;-1;
26003020;-1;6.25;-1;-1;-1;7.50;7;-1;-1;-1;-1;-1;-1;-1;
26003021;6.60;5.50;5;3;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
26003022;8.20;7.75;-1;-1;-1;6.75;8;10;8.80;-1;-1;-1;-1;-1;
26003023;8.60;7.50;8.25;7.25;6.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
26003024;6;5.25;3.75;6.25;6.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
26003025;-1;5.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003026;7.60;6.50;-1;-1;-1;7;9.25;9.75;6.40;-1;-1;-1;-1;-1;
26003027;8.60;7.50;-1;-1;-1;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003028;8.80;5.75;7.75;8.25;8;-1;-1;-1;5;-1;-1;-1;-1;-1;
26003029;7.60;6.25;-1;-1;-1;4.25;6.75;9.75;6.60;-1;-1;-1;-1;-1;
26003030;7;7.25;-1;-1;-1;4.25;6.75;9.25;5;-1;-1;-1;-1;-1;
26003031;6.80;-1;-1;6.25;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003032;-1;6;-1;-1;-1;7.50;8;-1;-1;-1;-1;-1;-1;-1;
26003033;8;7.75;7.50;6.25;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26003034;6.80;7.25;-1;-1;-1;4.50;6.75;6.75;4;-1;-1;-1;-1;-1;
26003035;8.40;6.25;8.50;7.50;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
26003036;7.60;6.25;5.75;7;4;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
26003037;8.40;-1;7.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003038;6.60;3.25;6.75;7.25;4.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
26003039;8.20;6.75;6.75;5.50;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
26003040;8.80;5;7.50;3.50;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26003041;8.20;5.50;7.75;7.50;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
26003042;5.80;5.75;-1;-1;-1;5.50;-1;-1;-1;-1;-1;-1;-1;-1;
26003043;9;-1;-1;8.25;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
26003044;8.60;6.50;9;9;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26003045;8.60;7;5.25;8.25;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
26003046;9;7.50;8.25;8.25;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
26003047;7.80;7.50;-1;-1;-1;8.75;7.75;10;7.40;-1;-1;-1;-1;-1;
26003048;6.80;7;-1;-1;-1;3.50;7.50;9.25;7;-1;-1;-1;-1;-1;
26003049;7.80;8.25;-1;-1;-1;9;7.75;9.75;8.80;-1;-1;-1;-1;-1;
26003050;7.20;7.75;-1;-1;-1;5.25;7.75;9.50;9.40;-1;-1;-1;-1;-1;
26003051;7.80;7.50;-1;-1;-1;6.50;6.25;8.75;8.80;-1;-1;-1;-1;-1;
26003052;7.20;7.50;6;7.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
26003053;8.40;8;-1;-1;-1;7;8;9.50;9.60;-1;-1;-1;-1;-1;
26003054;8;6;7;7.25;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26003055;9;6.50;7.75;5.50;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003056;8.20;6.25;5.25;6.75;8;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
26003057;6.60;7;-1;-1;-1;7.25;7.25;8.50;3.60;-1;-1;-1;-1;-1;
26003058;8.40;5.75;7.50;6.25;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
26003059;8.80;7.25;9.50;9.25;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
26003060;7.80;6.25;-1;-1;-1;4.25;6.25;7.75;4.80;-1;-1;-1;-1;-1;
26003061;4.80;8.25;-1;-1;-1;4;6;7.75;5.60;-1;-1;-1;-1;-1;
26003062;7.20;8;-1;-1;-1;7;8;10;9.20;-1;-1;-1;-1;-1;
26003063;3.80;6.50;-1;-1;-1;4.50;7;8.50;7.80;-1;-1;-1;-1;-1;
26003064;6.20;5.25;-1;-1;-1;2.75;6.50;7.25;4;-1;-1;-1;-1;-1;
26003065;4.60;4;-1;-1;-1;5.75;7;6.75;5.60;-1;-1;-1;-1;-1;
26003066;9;6.75;8;5.50;5;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
26003067;8.60;6.25;8.25;8.75;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26003068;9.40;7;8.75;7.50;6.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
26003069;8;5.25;-1;-1;-1;7.50;7;8.75;6.20;-1;-1;-1;-1;-1;
26003070;8.60;8.25;7.50;7.25;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
26003071;9.20;7.50;7.75;7;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
26003072;7.40;7;8;6.75;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
26003073;9.20;8;8.75;5.50;5.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
26003074;8.20;7.25;6.75;6.50;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
26003075;8.60;5.75;7.75;8.75;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26003076;9;7;7.50;2.75;4;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003077;8;-1;-1;6.50;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003078;8.40;6;7.25;7.25;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
26003079;6.80;7.50;-1;-1;-1;3.75;7.25;10;4.60;-1;-1;-1;-1;-1;
26003080;9.20;6;7;8.25;4;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
26003081;3.20;-1;4.25;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003082;8.80;7.50;8.75;7.50;6;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
26003083;4.60;6.75;-1;-1;-1;7;7.50;9.25;4.60;-1;-1;-1;-1;-1;
26003084;6.80;5.50;7.50;6.75;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
26003085;8.60;7.50;7.75;8;2.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
26003086;8.80;7.75;-1;-1;-1;6;7;9.75;9.40;-1;-1;-1;-1;-1;
26003087;8;8;-1;-1;-1;6.50;7.75;9.50;5;-1;-1;-1;-1;-1;
26003088;8.20;7.75;7.50;9;7.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
26003089;8.40;7.50;-1;-1;-1;5.50;7.25;9;7.80;-1;-1;-1;-1;-1;
26003090;7.80;7.75;-1;-1;-1;6.75;7.25;9.50;8;-1;-1;-1;-1;-1;
26003091;7.20;7.75;-1;-1;-1;4.25;8;9;5.80;-1;-1;-1;-1;-1;
26003092;8.20;5.50;7.50;8.50;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003093;6;6.50;-1;-1;-1;2.50;6.25;7.25;3.40;-1;-1;-1;-1;-1;
26003094;6.60;6.75;-1;-1;-1;5.50;7;9.75;5.20;-1;-1;-1;-1;-1;
26003095;8.80;7.75;7.75;8.75;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26003096;8.60;7.75;5.25;7.75;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
26003097;8.20;8;-1;-1;-1;6.50;6.75;7.75;9.40;-1;-1;-1;-1;-1;
26003098;8;8.50;-1;-1;-1;4.25;7.25;8.50;9;-1;-1;-1;-1;-1;
26003099;8;6;7.25;7.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
26003100;8.20;8.50;-1;-1;-1;6.50;7.75;7.75;8.60;-1;-1;-1;-1;-1;
26003101;8.40;6;6.50;7;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26003102;7.20;5;-1;-1;-1;7;7;8.50;3.20;-1;-1;-1;-1;-1;
26003103;5;6.50;-1;-1;-1;3.75;7.50;8.25;4.60;-1;-1;-1;-1;-1;
26003104;9.20;6.50;8.50;8;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26003105;8;-1;6.75;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003106;8.60;7.25;5.75;7.50;8.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
26003107;8;8.25;-1;-1;-1;4.75;6.75;9.50;6.40;-1;-1;-1;-1;-1;
26003108;8.20;7.75;-1;-1;-1;5.75;8.25;9.50;7.40;-1;-1;-1;-1;-1;
26003109;8.40;7.75;-1;-1;-1;8.25;7.50;8.75;-1;-1;-1;9.80;-1;-1;
26003110;7.60;7.25;-1;-1;-1;6;8;10;5;-1;-1;-1;-1;-1;
26003111;7.40;8;-1;-1;-1;6.25;8.25;8.50;9.20;-1;-1;-1;-1;-1;
26003112;8.80;7.25;7.50;6.75;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
26003113;8.80;5.25;8.25;7.75;4.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
26003114;7;8.75;-1;-1;-1;7.75;8;9;6.80;-1;-1;-1;-1;-1;
26003115;8;7;-1;-1;-1;5.50;8.50;9.75;5.60;-1;-1;-1;-1;-1;
26003116;8;7;-1;-1;-1;5.50;7.25;9;-1;-1;-1;8;-1;-1;
26003117;7.40;6.75;7;4.50;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26003118;8.80;6;6.75;3.25;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26003119;8;6;4.75;8.75;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
26003120;7.80;6;-1;-1;-1;5.50;8;8;-1;-1;-1;-1;-1;-1;
26003121;8.40;7;7.75;6.75;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26003122;8.60;6.75;7.75;6.50;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26003123;6.60;-1;5;6.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003124;7.80;6.75;7.25;7.50;5.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
26003125;7.60;5.75;6.75;4.75;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26003126;6.60;-1;5.75;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003127;7.40;7.75;-1;-1;-1;4.25;7;8;9.60;-1;-1;-1;-1;-1;
26003128;8.40;8.50;-1;-1;-1;8;9;9.75;8.80;-1;-1;-1;-1;-1;
26003129;8.20;6.25;8.25;8.50;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26003130;7.40;7.75;-1;-1;-1;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
26003131;8.20;7;-1;-1;-1;7;8.25;9.50;8.60;-1;-1;-1;-1;-1;
26003132;8.40;6;7;8.50;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
26003133;7.40;5.50;-1;-1;-1;5;6.50;7.75;6.60;-1;-1;-1;-1;-1;
26003134;8.60;7;8;6.50;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26003135;8.20;6.75;8.25;7.50;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
26003136;9;8.50;-1;-1;-1;8.25;8.75;10;9.60;-1;-1;-1;-1;-1;
26003137;7.20;-1;6.25;-1;-1;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26003138;7.20;7.25;-1;-1;-1;5.25;7.75;9.25;4.20;-1;-1;-1;-1;-1;
26003139;8;8.25;-1;-1;-1;5.25;7;9.25;8.20;-1;-1;-1;-1;-1;
26003140;7.80;8;-1;-1;-1;7.50;7.50;9.50;7.80;-1;-1;-1;-1;-1;
26003141;9.60;7.50;8.75;7.50;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26003142;8;5.75;4;8.50;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26003143;7;7.25;5.75;4;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
26003144;8.20;7;4.25;3.50;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003145;8.80;7.50;3.75;8.50;8.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
26003146;9.20;6.50;9.50;5.75;4.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
26003147;8.60;6.50;7;8.75;9.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26003148;8.40;6;7.50;6.50;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003149;8.80;6.25;7;5.25;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003150;8.20;7;7;9;8;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26003151;7.40;6.50;-1;-1;-1;2.25;8.50;7.75;5.20;-1;-1;-1;-1;-1;
26003152;8.60;7.50;8.25;7.75;7.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26003153;8.80;7.75;7.75;7.75;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003154;8.40;5.25;7.25;7.75;7.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003155;8.60;5.75;8.25;7.75;8;-1;-1;-1;8;-1;-1;-1;-1;-1;
26003156;7.80;5;7.50;7;4;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
26003157;8.60;-1;7;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003158;6.80;4.75;7;6.25;4.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
26003159;6;5.25;-1;-1;-1;5.50;8;9;3;-1;-1;-1;-1;-1;
26003160;8.60;5.50;8.25;8.25;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26003161;9;6.75;7.75;9.50;5.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
26003162;8.40;8;-1;-1;-1;3.75;7.75;9.25;9.60;-1;-1;-1;-1;-1;
26003163;7.60;5;6.25;5.75;6.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
26003164;6.20;7.50;-1;-1;-1;5.25;6.75;8.75;8.20;-1;-1;-1;-1;-1;
26003165;8.60;7.50;-1;-1;-1;3.50;5.50;9;9.20;-1;-1;-1;-1;-1;
26003166;7.40;5.75;7.25;4.25;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
26003167;8.80;6.75;8.75;3;4;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
26003168;8.20;7.25;7.50;8;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
26003169;9;8.50;8.75;6.25;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
26003170;9.20;5.25;7.50;8.75;3.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003171;8.60;6.50;-1;-1;-1;6.50;9;9.50;9.20;-1;-1;-1;-1;-1;
26003172;8.40;-1;6.50;8.50;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003173;7.80;6.50;4.25;8.50;4;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26003174;8.40;7.75;8.25;7;7.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
26003175;8.20;7.50;-1;-1;-1;2.50;7;9.75;7.40;-1;-1;-1;-1;-1;
26003176;8.80;6.75;7.50;5.25;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003177;7.40;6.50;5.75;5;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
26003178;8.80;6.50;8;7;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
26003179;8.40;5.75;7.75;8.50;4.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
26003180;9.60;6.75;8;7.75;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
26003181;9.40;4.25;8.25;8.50;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
26003182;7.60;7;-1;-1;-1;4.25;7.75;9.25;8;-1;-1;-1;-1;-1;
26003183;8.60;7;-1;-1;-1;7.75;8.25;9.50;7.20;-1;-1;-1;-1;-1;
26003184;8.60;5.75;8.50;6.75;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26003185;8;7;5.75;8;8;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
26003186;7.60;7.75;6.50;7;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
26003187;6.80;7;-1;-1;-1;8;8;9.75;4.80;-1;-1;-1;-1;-1;
26003188;8.20;7.25;8;8;9;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
26003189;7.80;-1;7.75;8;4.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003190;6.20;8.25;-1;-1;-1;4.25;6.75;9.50;-1;-1;-1;9.20;-1;-1;
26003191;7.20;6.75;-1;-1;-1;4.75;7.75;9;5.20;-1;-1;-1;-1;-1;
26003192;8.60;6.50;8.25;7.50;4.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
26003193;8.60;8;-1;-1;-1;5.75;8;8.75;9.60;-1;-1;-1;-1;-1;
26003194;8.20;7.50;7.50;7.50;7.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
26003195;8.40;7.25;7.75;8.25;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
26003196;7.40;4.25;5;7;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
26003197;7.40;7.50;-1;-1;-1;7;8;9.50;8.20;-1;-1;-1;-1;-1;
26003198;7.80;7.25;-1;-1;-1;5.50;7.50;9.25;7;-1;-1;-1;-1;-1;
26003199;7.60;7.75;-1;-1;-1;4;8.50;9;8.60;-1;-1;-1;-1;-1;
26003200;8.40;6.25;6.75;6.50;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003201;8;6.75;-1;-1;-1;7;7.50;9;8.40;-1;-1;-1;-1;-1;
26003202;8.80;5.50;8;7.75;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
26003203;7.20;5.50;-1;-1;-1;6.25;7.50;8.75;3.40;-1;-1;-1;-1;-1;
26003204;8.40;6;8.25;7.50;5;-1;-1;-1;3;-1;-1;-1;-1;-1;
26003205;8.60;7.50;8.50;8;3.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
26003206;8;6;-1;-1;-1;7.50;8.25;7.25;8.80;-1;-1;-1;-1;-1;
26003207;9.20;6.50;6;7;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
26003208;8.40;7;8.50;8.75;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
26003209;9.20;6.75;9;8.25;2;-1;-1;-1;4;-1;-1;-1;-1;-1;
26003210;8.40;8;6.50;6.25;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
26003211;8.20;7.50;8;8;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26003212;7.60;5.75;7.25;5.25;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003213;8.20;7.75;-1;-1;-1;7.25;7.75;9.75;9.20;-1;-1;-1;-1;-1;
26003214;8.60;7.50;9;8.25;4.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26003215;8.20;6.75;8;8.25;9.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003216;9;-1;6.25;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003217;7.80;6.25;7.50;7.25;3.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
26003218;8.20;7.75;7.50;9.25;7.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003219;7.20;8.25;-1;-1;-1;8.25;7.25;9.50;7.80;-1;-1;-1;-1;-1;
26003220;8.40;-1;-1;8;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003221;6.60;6.50;4.25;4.75;2.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26003222;9;7;5.75;9.25;8.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
26003223;8.80;-1;7.25;7.25;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003224;8.60;6.50;-1;-1;-1;5.25;8.25;9.25;8.60;-1;-1;-1;-1;-1;
26003225;3.60;7;-1;-1;-1;2.75;-1;-1;-1;-1;-1;-1;-1;-1;
26003226;8;5.25;7.50;7.25;5.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
26003227;8.20;5;6.50;9;8;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
26003228;8.20;7.25;7.75;7.25;4.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26003229;6;5.75;6.75;4;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
26003230;7.80;8;-1;-1;-1;8.25;8.50;10;7.60;-1;-1;-1;-1;-1;
26003231;8.20;8.50;-1;-1;-1;4.25;8.75;9;7.80;-1;-1;-1;-1;-1;
26003232;7.60;7.50;6.75;7.25;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
26003233;8.60;8.75;-1;-1;-1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
26003234;8.40;7.75;5.75;7.50;8.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26003235;7;8.50;-1;-1;-1;4.50;6;9.50;6.40;-1;-1;-1;-1;-1;
26003236;8.80;8.50;7.75;7.50;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
26003237;8.40;7.75;6.25;8;5.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
26003238;8.40;7.75;7.75;9.25;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26003239;8.80;7.75;-1;-1;-1;7.25;7.50;9.25;9.60;-1;-1;-1;-1;-1;
26003240;8;6.50;8.25;8.25;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26003241;9.80;7.25;9.50;7.25;7.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
26003242;7.80;7;-1;-1;-1;6.50;7.50;9.25;8.40;-1;-1;-1;-1;-1;
26003243;9;6.50;7.75;7.75;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26003244;7.40;6.75;6.25;5.25;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
26003245;8.60;8;-1;-1;-1;7;8.25;9.25;8.40;-1;-1;-1;-1;-1;
26003246;7.20;8.75;-1;-1;-1;7.75;8.75;10;6.60;-1;-1;-1;-1;-1;
26003247;7.40;5.25;-1;-1;-1;8;8.50;9.75;5.80;-1;-1;-1;-1;-1;
26003248;8.60;6.50;8;7.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26003249;7.40;7.75;-1;-1;-1;5;8.75;9.50;9.60;-1;-1;-1;-1;-1;
26003250;7.80;5.75;-1;-1;-1;4;7.50;9.75;4.40;-1;-1;-1;-1;-1;
26003251;8.80;6.75;6.75;7.25;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
26003252;-1;4.75;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
26003253;8.40;5.25;6.75;8.25;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
26003254;8.20;5;7.50;5;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
26003255;8.80;6.25;8;8.25;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
26003256;9.40;6.25;7.75;8;7.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003257;8.80;6.50;7.25;8;7.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
26003258;6.60;6.25;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
26003259;7;6;6.75;5.25;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
26003260;8.40;6;8;6.25;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003261;6.80;6.75;-1;-1;-1;9.25;9.50;8.75;4.80;-1;-1;-1;-1;-1;
26003262;5.80;5.50;5.50;7;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
26003263;7.60;7.75;-1;-1;-1;8;7.25;8.75;9.40;-1;-1;-1;-1;-1;
26003264;8.80;7.25;6.25;8.50;7.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
26003265;8.60;7.75;-1;-1;-1;7;7;10;9;-1;-1;-1;-1;-1;
26003266;7.20;7.25;-1;-1;-1;5;7.75;9;8.80;-1;-1;-1;-1;-1;
26003267;6.80;6.50;-1;-1;-1;6.75;7.75;9.50;8.40;-1;-1;-1;-1;-1;
26003268;8;8.50;5.25;7.25;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
26003269;8.60;8;-1;-1;-1;7.50;8;9.50;8.20;-1;-1;-1;-1;-1;
26003270;6.40;8;-1;-1;-1;9;7.75;10;7;-1;-1;-1;-1;-1;
26003271;7;7.50;-1;-1;-1;5;5.25;9.25;6.60;-1;-1;-1;-1;-1;
26003272;7.20;8;-1;-1;-1;3.25;5.50;8.50;-1;-1;-1;6.80;-1;-1;
26003273;8.40;8;-1;-1;-1;8.25;8.50;9.75;9.60;-1;-1;-1;-1;-1;
26003274;-1;5.25;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
26003275;8.40;8.50;-1;-1;-1;6.75;8.25;9.75;9.20;-1;-1;-1;-1;-1;
26003276;7.20;8.25;-1;-1;-1;6.50;7.25;9;-1;-1;-1;8.40;-1;-1;
26003277;8;7;6.50;8;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
26003278;8.40;6.25;7.50;7.50;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
26003279;8.40;9;-1;-1;-1;7.50;7;9.25;9.20;-1;-1;-1;-1;-1;
26003280;8.80;7;-1;-1;-1;5.50;7.75;9.25;8.40;-1;-1;-1;-1;-1;
26003281;9.20;8;5.25;8;9.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
26003282;6.80;6.50;5.25;5.75;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
26003283;8.40;6.25;4;7;4;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
26003284;9;8.25;-1;-1;-1;5;8;9.50;9.40;-1;-1;-1;-1;-1;
