SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
48001319;5.60;5.25;-1;-1;-1;5.25;7.50;-1;-1;-1;-1;-1;-1;-1;
48001320;7;7;-1;-1;-1;3.25;6.50;8;6.20;-1;-1;-1;-1;-1;
48001321;7.60;8.25;-1;-1;-1;8;8;8.75;5.80;-1;-1;-1;-1;-1;
48001322;6;8.50;-1;-1;-1;7.50;8.50;10;6.80;-1;-1;-1;-1;-1;
48001323;5.20;7.50;-1;-1;-1;4.75;5.50;-1;8.20;-1;-1;-1;-1;-1;
48001324;7.60;7;6.50;7.50;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
48001325;7.80;6.75;-1;-1;-1;5.25;7.25;8.50;7.60;-1;-1;-1;-1;-1;
48001326;7.20;8;-1;-1;-1;8;9.50;8;7.60;-1;-1;-1;-1;-1;
48001327;6.40;7;-1;-1;-1;5.50;7;8.25;6.60;-1;-1;-1;-1;-1;
48001328;5.20;5.25;-1;-1;-1;4.75;5.25;-1;-1;-1;-1;-1;-1;-1;
48001329;8.20;6.50;4;7.75;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
48001330;7;7.50;-1;-1;-1;5.75;7;7.75;8;-1;-1;-1;-1;-1;
48001331;3;3.50;-1;-1;-1;2.75;4.50;5.50;2;-1;-1;-1;-1;-1;
48001332;7;8;-1;-1;-1;7;8;8.75;9;-1;-1;-1;-1;-1;
48001333;2;1.50;-1;-1;-1;3.50;3.50;-1;-1;-1;-1;-1;-1;-1;
48001334;4.20;4;-1;-1;-1;3;6.75;-1;-1;-1;-1;-1;-1;-1;
48001336;3.80;6.50;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
48001337;6.80;6;-1;-1;-1;4.25;8.25;8;5.60;-1;-1;-1;-1;-1;
48001338;4.80;3.75;-1;-1;-1;8.75;7;-1;-1;-1;-1;-1;-1;-1;
48001339;7.80;6.25;6;4;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
48001340;7.60;7.25;-1;-1;-1;8.25;8.75;9.50;9.20;-1;-1;-1;-1;-1;
48001341;7.40;7.75;-1;-1;-1;6;8.25;9;7.60;-1;-1;-1;-1;-1;
48001342;4.80;4.25;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
48001343;7.20;5.75;-1;-1;-1;5.25;7;7.25;8;-1;-1;-1;-1;-1;
48001344;7.20;6;-1;-1;-1;5;7.75;8.25;6.80;-1;-1;-1;-1;-1;
48001345;5;5.75;3.50;4.50;4.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001346;6.60;6.75;6.25;5.50;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
48001347;4.40;5.50;-1;-1;-1;4.50;5.50;-1;-1;-1;-1;-1;-1;-1;
48001348;7.40;6.25;-1;-1;-1;6.50;7.75;8.25;9;-1;-1;-1;-1;-1;
48001349;8.20;3.50;7;7.50;4.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001350;7.80;6.25;6.50;3.25;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48001351;7.60;6.50;-1;-1;-1;5;7.25;8.25;-1;-1;-1;-1;-1;6.80;
48001352;4.80;2;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
48001353;7;7.75;-1;-1;-1;5.75;8;9.50;6;-1;-1;-1;-1;-1;
48001354;7.40;6.50;4.75;6;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
48001355;7.20;5;5.50;6.25;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
48001356;8;4;7;4;3.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
48001357;8;5.75;6.50;7.75;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
48001358;9;5;7.50;8;2.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
48001359;7.80;6.75;7.75;8.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
48001360;6.80;6;5.25;6.25;6;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
48001361;3.20;7;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
48001362;8.80;5.50;6.50;8;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
48001363;5;6;-1;-1;-1;3.50;4.50;-1;-1;-1;-1;-1;-1;-1;
48001364;7.60;7;6.75;4.50;4.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
48001365;6.80;4.50;-1;-1;-1;2;7.25;8.25;6.60;-1;-1;-1;-1;-1;
48001366;5.80;6;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
48001367;7;6.50;-1;-1;-1;4.25;8;9.25;7.20;-1;-1;-1;-1;-1;
48001368;6.40;6.25;-1;-1;-1;2.25;6.75;9;6.80;-1;-1;-1;-1;-1;
48001369;6.20;7;-1;-1;-1;4.50;7.75;8.75;5.80;-1;-1;-1;-1;-1;
48001370;7.80;7;-1;-1;-1;4.50;6.75;7.50;7.40;-1;-1;-1;-1;-1;
48001371;5;7;-1;-1;-1;5.50;8.50;-1;-1;-1;-1;-1;-1;-1;
48001372;7.20;5.50;4.75;5.75;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
48001373;5.20;4.25;-1;-1;-1;5.50;7;-1;-1;-1;-1;-1;-1;-1;
48001374;5.20;6.50;-1;-1;-1;6.25;6.50;-1;-1;-1;-1;-1;-1;-1;
48001375;8;5.50;-1;-1;-1;4.75;7.25;6.75;5.40;-1;-1;-1;-1;-1;
48001376;8.80;6;7;7;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48001377;8.20;7.50;6.25;7.25;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
48001378;7.40;6.75;-1;-1;-1;9.25;8;8.25;9.20;-1;-1;-1;-1;-1;
48001379;7.40;6.50;-1;-1;-1;6.50;8.75;7.50;7;-1;-1;-1;-1;-1;
48001380;7.40;6.75;-1;-1;-1;7.75;7.50;-1;-1;-1;-1;-1;-1;-1;
48001381;5.80;6.50;-1;-1;-1;6.50;9;9.75;6.80;-1;-1;-1;-1;-1;
48001382;2.60;2.50;-1;-1;-1;3.50;4.75;-1;-1;-1;-1;-1;-1;-1;
48001383;4.60;7;-1;-1;-1;5;6.75;-1;6.60;-1;-1;-1;-1;-1;
48001384;5.40;6.50;-1;-1;-1;5.75;6.25;-1;-1;-1;-1;-1;-1;-1;
48001385;7.20;6.75;-1;-1;-1;3.75;7.25;7.50;8.60;-1;-1;-1;-1;-1;
48001386;7.40;7;5.75;7;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
48001387;5.80;6.75;-1;-1;-1;4;6;-1;-1;-1;-1;-1;-1;-1;
48001388;4.80;2.75;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
48001389;6.60;8;-1;-1;-1;9.25;9.25;8.50;5.80;-1;-1;-1;-1;-1;
48001390;5.20;3;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
48001391;7.40;6.75;5.75;5.25;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
48001392;8.20;5.25;7;7.50;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
48001393;6.20;7.75;-1;-1;-1;9;7.25;7.50;9.40;-1;-1;-1;-1;-1;
48001394;4;5.25;-1;-1;-1;6.75;7;-1;-1;-1;-1;-1;-1;-1;
48001395;4.60;5.50;-1;-1;-1;5.50;6.50;6.50;3.20;-1;-1;-1;-1;-1;
48001396;7.60;6.75;6.25;8.25;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48001397;8.40;6.25;6.50;7.25;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
48001398;4.80;5;-1;-1;-1;6;7.75;-1;-1;-1;-1;-1;-1;-1;
48001399;4.40;4;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
48001400;7.40;6.25;-1;-1;-1;6;8.25;9.50;7.60;-1;-1;-1;-1;-1;
48001401;5.40;7;-1;-1;-1;5.75;7.75;9.25;7.40;-1;-1;-1;-1;-1;
48001402;6.80;5.50;-1;-1;-1;4;6.50;8.25;9.40;-1;-1;-1;-1;-1;
48001403;7.20;7.75;-1;-1;-1;8.75;8.50;9.75;6.40;-1;-1;-1;-1;-1;
48001404;5.40;7.25;-1;-1;-1;4.50;7.25;8.25;4.40;-1;-1;-1;-1;-1;
48001405;6.60;7.25;-1;-1;-1;7.25;8.25;9.25;8.80;-1;-1;-1;-1;-1;
48001406;7.80;6;4.50;6.50;8;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
48001407;7.80;7.75;-1;-1;-1;5.25;6.50;7.25;7.60;-1;-1;-1;-1;-1;
48001408;5.60;7.50;-1;-1;-1;4.75;7;8;6.80;-1;-1;-1;-1;-1;
48001409;8;7.25;6.75;7.50;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
48001410;7.20;8;-1;-1;-1;5;7.50;6.50;7.60;-1;-1;-1;-1;-1;
48001411;6.60;6.50;-1;-1;-1;4.25;7.25;8.25;8.60;-1;-1;-1;-1;-1;
48001412;5.20;7;-1;-1;-1;4.25;7.25;6.50;6.80;-1;-1;-1;-1;-1;
48001413;3.80;4.50;-1;-1;-1;2.75;3.75;-1;-1;-1;-1;-1;-1;-1;
48001414;6.40;4.50;5.25;7;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
48001415;6.80;5.75;4.75;4.75;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001417;8.40;6;7.75;7.25;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
48001418;3;5;-1;-1;-1;5;5.75;-1;-1;-1;-1;-1;-1;-1;
48001419;5.20;5.50;-1;-1;-1;4;6;-1;2.60;-1;-1;-1;-1;-1;
48001420;7.40;6.25;-1;-1;-1;6.75;6.75;9;5.80;-1;-1;-1;-1;-1;
48001421;8.60;-1;7.25;7.75;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
48001422;4.20;5.50;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
48001423;4;5.75;-1;-1;-1;7.25;6.50;-1;-1;-1;-1;-1;-1;-1;
48001424;7.20;7;7;7.75;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
48001425;3.40;3.75;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
48001426;6.60;6.25;-1;-1;-1;6.50;7.75;7;7.60;-1;-1;-1;-1;-1;
48001427;5;3.75;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
48001428;6.60;6.25;-1;-1;-1;6.50;8.50;-1;8.40;-1;-1;-1;-1;-1;
48001429;7.80;8.25;-1;-1;-1;5.25;7.50;7.75;5.80;-1;-1;-1;-1;-1;
48001430;8.40;6.25;6.75;8.25;7.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
48001431;7.20;6.25;-1;-1;-1;7.25;8.25;9;5.80;-1;-1;-1;-1;-1;
48001432;4.20;6.50;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
48001433;4.40;6.25;-1;-1;-1;4.50;5.50;6.50;4.60;-1;-1;-1;-1;-1;
48001434;7;8;-1;-1;-1;6.25;8.50;-1;9;-1;-1;-1;-1;-1;
48001435;5.60;5;-1;-1;-1;3.75;6.75;9;5;-1;-1;-1;-1;-1;
48001436;8.20;7.50;7.50;7.50;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
48001437;2.20;3.75;-1;-1;-1;2.25;4.25;-1;-1;-1;-1;-1;-1;-1;
48001438;6.20;3.75;-1;-1;-1;2.25;6.25;6.25;4.40;-1;-1;-1;-1;-1;
48001439;7.60;6.75;-1;-1;-1;2.75;5.75;8.50;7.40;-1;-1;-1;-1;-1;
48001440;3.60;6;-1;-1;-1;5.25;5;-1;-1;-1;-1;-1;-1;-1;
48001441;7;6.50;-1;-1;-1;5.75;6.75;9.25;8;-1;-1;-1;-1;-1;
48001442;4.20;7;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
48001443;7.80;5.50;6.25;6.50;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
48001444;6;7.25;-1;-1;-1;5.75;7;-1;6;-1;-1;-1;-1;-1;
48001445;6;5.50;-1;-1;-1;5.75;6;5.50;5.20;-1;-1;-1;-1;-1;
48001446;8;6.50;7;8.25;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
48001447;6.40;5.50;-1;-1;-1;6.50;6.75;-1;-1;-1;-1;-1;-1;-1;
48001448;2.60;1.75;-1;-1;-1;2.75;3.75;-1;-1;-1;-1;-1;-1;-1;
48001449;8;7.25;3.75;7.25;7.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
48001450;5.60;3.25;-1;-1;-1;7.25;7.75;-1;-1;-1;-1;-1;-1;-1;
48001451;8;6;6.75;7.25;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
48001452;4.20;4.50;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
48001453;5.60;3.25;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
48001454;8.80;6.25;6.50;6.25;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
48001455;7.80;5.75;6.50;5.75;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
48001456;-1;8.25;-1;-1;-1;8;6.50;-1;8.80;-1;-1;-1;-1;-1;
48001457;5.80;5;5;4;6.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
48001458;4.40;4.75;-1;-1;-1;3.25;7;-1;-1;-1;-1;-1;-1;-1;
48001459;4.40;6.25;-1;-1;-1;4.50;6;-1;4;-1;-1;-1;-1;-1;
48001460;7.80;7.25;-1;-1;-1;6.75;7.75;9.25;7.20;-1;-1;-1;-1;-1;
48001461;7.80;7;-1;-1;-1;6.25;8.50;8.75;8;-1;-1;-1;-1;-1;
48001462;6.60;7;-1;-1;-1;8.75;7.75;9.25;8;-1;-1;-1;-1;-1;
48001463;5.60;4;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
48001464;8.60;5.75;7.50;7.75;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
48001465;5.60;6.25;-1;-1;-1;6;7;-1;-1;-1;-1;-1;-1;-1;
48001467;7.40;4.25;-1;-1;-1;6.75;8;9;8.40;-1;-1;-1;-1;-1;
48001468;5.80;6.25;-1;-1;-1;4.50;6;9;9;-1;-1;-1;-1;-1;
48001469;-1;7;-1;-1;-1;5.75;8.50;-1;-1;-1;-1;-1;-1;-1;
48001470;7.20;6.50;4.75;4.25;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
48001471;8.20;6.50;7.25;7.25;4;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48001472;7.20;6.75;4.75;7.50;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
48001473;8.80;5.50;3.50;7.75;4.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48001474;7.60;5.75;5.50;5.75;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
48001475;2.80;3;-1;-1;-1;3.75;4.75;-1;-1;-1;-1;-1;-1;-1;
48001476;3.80;5.50;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
48001477;7.60;6.75;6.50;8.25;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
48001478;7.20;6;-1;-1;-1;4.25;7.25;9;2.20;-1;-1;-1;-1;-1;
48001479;8.40;4.75;7;6.25;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48001480;6.60;5;-1;-1;-1;4;6.50;-1;8;-1;-1;-1;-1;-1;
48001481;3.60;6.25;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
48001482;7.60;6.25;-1;-1;-1;2;4.75;6.75;6;-1;-1;-1;-1;-1;
48001483;8.40;7;-1;-1;-1;5.25;8;9;6.60;-1;-1;-1;-1;-1;
48001484;7.60;7.50;-1;-1;-1;4.25;7;6.75;6.20;-1;-1;-1;-1;-1;
48001485;6.20;7.25;-1;-1;-1;5.50;8.25;8;6.80;-1;-1;-1;-1;-1;
48001486;4.20;6.50;-1;-1;-1;2.25;4.50;-1;-1;-1;-1;-1;-1;-1;
48001487;7.20;6;4.25;6.75;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
48001488;6.60;7.25;-1;-1;-1;5;7.75;9.25;8.20;-1;-1;-1;-1;-1;
48001489;6.40;8.50;-1;-1;-1;8.25;7.25;8.50;8.40;-1;-1;-1;-1;-1;
48001490;7.40;7;6;5.75;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
48001491;7;6.50;-1;-1;-1;8.25;8.25;9.50;8.20;-1;-1;-1;-1;-1;
48001492;8.20;6;-1;-1;-1;3.25;6.25;6;7;-1;-1;-1;-1;-1;
48001493;4.80;5;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
48001494;6.40;7;-1;-1;-1;6;7.50;8.75;5.20;-1;-1;-1;-1;-1;
48001495;7.60;5.75;6.75;6.50;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
48001496;6.40;7.50;-1;-1;-1;6.75;7.25;8;4.60;-1;-1;-1;-1;-1;
48001497;7.20;6.25;-1;-1;-1;5;7.50;9.25;7.20;-1;-1;-1;-1;-1;
48001498;7.60;6;5;6.50;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
48001499;7.80;5.50;7.25;7.25;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
48001500;7.60;6.25;-1;-1;-1;4.25;7.50;8.75;6.20;-1;-1;-1;-1;-1;
48001501;7.40;7;7.25;6;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
48001502;7.20;7.50;8;7.25;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
48001503;7.60;7.50;-1;-1;-1;5.50;6;8;7.80;-1;-1;-1;-1;-1;
48001504;3;2.25;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
48001505;8;7;-1;-1;-1;8.50;9.25;9.75;9.20;-1;-1;-1;-1;-1;
48001506;6;6;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
48001507;7.40;7;-1;-1;-1;5.25;6.50;9.25;5.20;-1;-1;-1;-1;-1;
48001508;8;7;7.50;8;7.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
48001509;6.80;7.75;-1;-1;-1;7.75;8.25;9;-1;-1;-1;9;-1;-1;
48001510;7.80;7;5.75;6.50;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
48001511;7.80;6.75;7;8;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
48001512;6.80;8.50;-1;-1;-1;5.75;6;9;8.60;-1;-1;-1;-1;-1;
48001513;6.40;8;-1;-1;-1;3.25;7.25;9;4.40;-1;-1;-1;-1;-1;
48001514;7;8.25;-1;-1;-1;5;7.75;9.25;5.40;-1;-1;-1;-1;-1;
48001515;5.20;4.25;-1;-1;-1;4;6.50;-1;-1;-1;-1;-1;-1;-1;
48001516;6.40;7;-1;-1;-1;5.25;6.75;8.50;6;-1;-1;-1;-1;-1;
48001517;4.80;8.25;-1;-1;-1;7.25;7.25;8.25;5.40;-1;-1;-1;-1;-1;
48001518;7.20;8;-1;-1;-1;5.50;8;7.25;7.20;-1;-1;-1;-1;-1;
48001519;4.80;5.25;-1;-1;-1;6;7;8.75;4;-1;-1;-1;-1;-1;
48001520;3.80;5.25;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
48001522;5.60;6;-1;-1;-1;5.75;8.50;9;4.80;-1;-1;-1;-1;-1;
48001523;7.40;5.75;5.25;7.75;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
48001524;3.20;5;-1;-1;-1;2.75;4.50;-1;-1;-1;-1;-1;-1;-1;
48001525;8;7;7.75;4.75;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48001526;7.20;7.25;6.25;7.50;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
48001527;4.60;3.75;-1;-1;-1;4;5.25;-1;-1;-1;-1;-1;-1;-1;
48001528;7.20;6.50;7.50;8.25;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
48001529;6.60;6;-1;-1;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;
48001530;7.20;6.50;-1;-1;-1;4;7.50;9.25;8.20;-1;-1;-1;-1;-1;
48001531;8.80;7;-1;-1;-1;8;9.25;9.75;9;-1;-1;-1;-1;-1;
48001532;3.60;3.25;-1;-1;-1;3.75;4.75;-1;-1;-1;-1;-1;-1;-1;
48001533;8.20;5.75;6.25;5.50;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48001534;4.20;5;-1;-1;-1;5.75;6.50;-1;4.40;-1;-1;-1;-1;-1;
48001535;7.80;5.25;6.25;5.50;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
48001536;7.80;7;-1;-1;-1;7.50;7.25;9;8.80;-1;-1;-1;-1;-1;
48001537;3.80;4.50;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
48001538;5.60;4;-1;-1;-1;3.75;6.75;7.50;-1;-1;-1;-1;-1;-1;
48001539;7.80;8.50;7.50;7.75;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48001540;8.20;7.75;7.50;4.75;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
48001541;2.20;4;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
48001542;8.60;8;8;7.50;7.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48001543;6;5.50;-1;-1;-1;5.50;7;9.25;4.20;-1;-1;-1;-1;-1;
48001544;8;6;5.75;6.75;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
48001545;7.40;5.50;6.75;6.50;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
48001546;2.80;3.25;-1;-1;-1;2.50;4.25;-1;-1;-1;-1;-1;-1;-1;
48001547;7.20;5.50;7.25;7;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
48001548;7.80;6;-1;-1;-1;6.25;6;7.75;8.60;-1;-1;-1;-1;-1;
48001549;9;-1;8;9;1.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001550;6.40;6.50;-1;-1;-1;3.75;7;9.25;5;-1;-1;-1;-1;-1;
48001551;2.80;2.75;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
48001552;7;6.50;6.75;7.50;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
48001553;-1;3.50;-1;-1;-1;3.25;5.25;-1;-1;-1;-1;-1;-1;-1;
48001555;7.20;7.25;6.50;7.75;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
48001556;6.60;7;6.25;4;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
48001557;7.60;6.75;6.50;5.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
48001558;6;-1;5.75;3;-1;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
48001559;-1;5.75;-1;-1;-1;8.25;8;-1;-1;-1;-1;-1;-1;-1;
48001560;8.20;-1;7.25;8.50;2.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001561;2.20;3.25;-1;-1;-1;2.75;-1;-1;-1;-1;-1;-1;-1;-1;
48001562;5.20;-1;4.50;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001563;7.20;7.50;-1;-1;-1;6.50;6.50;9;8.20;-1;-1;-1;-1;-1;
48001564;8.20;6.75;5.75;6.50;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
48001565;7.40;7.75;-1;-1;-1;8.50;8.25;9;7;-1;-1;-1;-1;-1;
48001566;8.20;7;5.75;6.25;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
48001567;6.80;6.25;-1;-1;-1;5.25;7.25;7.50;6.80;-1;-1;-1;-1;-1;
48001568;7.40;7.75;5.75;4.75;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
48001569;8.40;7;6;7.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
48001570;6.40;7.25;5.25;5.75;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48001571;8.80;-1;6.25;5.25;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001572;9;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001573;8.40;-1;7.50;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001574;7.60;6.75;5.75;3.75;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
48001575;8.20;7.50;8;6.25;3.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48001576;7.20;6.75;5.50;2.75;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
48001577;6.40;7;-1;-1;-1;7.75;8.75;9.50;7.40;-1;-1;-1;-1;-1;
48001578;5.60;7.50;-1;-1;-1;5.75;7.50;7.75;6.40;-1;-1;-1;-1;-1;
48001579;3.40;4.75;-1;-1;-1;4.75;5.75;-1;-1;-1;-1;-1;-1;-1;
48001580;6.80;6.75;6.75;5.25;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
48001581;4.40;5.25;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
48001582;6.20;6.75;5;4.50;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
48001583;8.40;7.25;7;8.50;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
48001584;8.20;7;-1;-1;-1;7.50;8;9;7.60;-1;-1;-1;-1;-1;
48001585;7.20;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
48001586;4;5.50;-1;-1;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;
48001587;8.80;-1;8;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001588;8.40;7.75;8.25;7.25;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
48001589;8.20;-1;7.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
48001590;-1;3.75;-1;-1;-1;5;7.25;-1;-1;-1;-1;-1;-1;-1;
48001591;4.60;5.50;-1;-1;-1;2.50;5.75;-1;-1;-1;-1;-1;-1;-1;
48001592;7;6;6.25;5.25;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
48001593;2;2.75;-1;-1;-1;2;3.75;-1;-1;-1;-1;-1;-1;-1;
48001594;8;6;6.25;6.25;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
48001595;6.20;6;-1;-1;-1;5;8.50;9;6.80;-1;-1;-1;-1;-1;
48001596;7.20;6.50;6.25;6.75;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
48001597;9.20;4.25;7.25;7.25;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
48001598;-1;5;-1;-1;-1;5.75;6.75;-1;-1;-1;-1;-1;-1;-1;
48001599;7.60;6.25;-1;-1;-1;6;7;8.75;7.40;-1;-1;-1;-1;-1;
48001600;8.20;6.50;8;8.50;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
48001601;-1;6;-1;-1;-1;9.50;8.25;-1;-1;-1;-1;-1;-1;-1;
