SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
34001611;9;5.75;6.75;7;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34001612;3.40;4;-1;-1;-1;3.75;7.50;6.25;3;-1;-1;-1;-1;-1;
34001613;8.40;5.25;3.50;6.50;7.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
34001614;6.20;5.50;-1;-1;-1;4.25;4.25;6.75;3;-1;-1;-1;-1;-1;
34001615;8.40;7;-1;-1;-1;6.50;7.75;8.75;9;-1;-1;-1;-1;-1;
34001616;8;7.25;6;5.25;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34001617;8.60;7.75;8.25;8;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34001618;6.80;8.50;6;5.50;4.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
34001619;3.80;3.25;-1;-1;-1;3;5.25;5.75;2.40;-1;-1;-1;-1;-1;
34001620;7.40;5.25;-1;-1;-1;4.50;6.25;7.75;6.60;-1;-1;-1;-1;-1;
34001621;5.60;5.25;-1;-1;-1;3.25;6.25;7;6.80;-1;-1;-1;-1;-1;
34001622;4.60;4;-1;-1;-1;2.75;5.25;7.25;3.40;-1;-1;-1;-1;-1;
34001623;8;6.75;-1;-1;-1;4.75;6;9.25;5.20;-1;-1;-1;-1;-1;
34001624;8.40;6;7.75;7.75;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34001625;5.40;6.25;-1;-1;-1;4.25;5.75;6.25;2.20;-1;-1;-1;-1;-1;
34001626;8.40;6.75;7;8.50;9.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
34001627;3.60;5;-1;-1;-1;2.75;4.75;6;4;-1;-1;-1;-1;-1;
34001628;4.60;5;-1;-1;-1;3.25;7;6.25;3.20;-1;-1;-1;-1;-1;
34001629;7.60;5.75;5.50;6.50;4.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
34001630;6.20;6.25;-1;-1;-1;7.25;7.25;9.25;4;-1;-1;-1;-1;-1;
34001631;6;5.25;-1;-1;-1;2;5.25;7.25;3.80;-1;-1;-1;-1;-1;
34001632;6.20;5.75;-1;-1;-1;3;7;9;2.80;-1;-1;-1;-1;-1;
34001633;4.80;6.50;-1;-1;-1;3.50;7.50;8;3.20;-1;-1;-1;-1;-1;
34001634;8.40;7.75;7.25;6.50;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34001635;6.80;7.25;-1;-1;-1;4.25;8.25;9.25;5;-1;-1;-1;-1;-1;
34001636;7.60;8;-1;-1;-1;8;8.25;9.50;8.60;-1;-1;-1;-1;-1;
34001637;7.40;4.50;6.25;5.50;4;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34001638;6.60;7;-1;-1;-1;4.25;6.50;7.50;8.60;-1;-1;-1;-1;-1;
34001639;7.80;6.25;-1;-1;-1;5.75;5.75;8;7.60;-1;-1;-1;-1;-1;
34001640;6.60;5.75;-1;-1;-1;3;6.25;9.50;5.60;-1;-1;-1;-1;-1;
34001641;8.80;8.25;6.50;6.75;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34001642;6.80;5.75;-1;-1;-1;3.75;6.50;8.50;7.80;-1;-1;-1;-1;-1;
34001643;7.60;6.75;-1;-1;-1;7.75;8.75;8.75;4.20;-1;-1;-1;-1;-1;
34001644;5.20;6.25;-1;-1;-1;2.75;6.75;9.25;5.60;-1;-1;-1;-1;-1;
34001645;5.20;6;-1;-1;-1;3.50;7.50;8;4.80;-1;-1;-1;-1;-1;
34001646;7.20;6.75;-1;-1;-1;4.25;7.25;7;5.80;-1;-1;-1;-1;-1;
34001647;3.40;4.75;-1;-1;-1;2.75;6.50;6;3.60;-1;-1;-1;-1;-1;
34001648;7.40;6;-1;-1;-1;5.50;7.25;9.25;4.20;-1;-1;-1;-1;-1;
34001649;5.20;5;-1;-1;-1;2.75;5;6.25;2.60;-1;-1;-1;-1;-1;
34001650;4;5;-1;-1;-1;2.75;6.25;6.75;4.60;-1;-1;-1;-1;-1;
34001651;8.60;6.50;8.25;5.25;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34001652;7.40;6.25;7.25;7.25;2.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
34001653;5;5.25;-1;-1;-1;4;5.75;6.25;2.20;-1;-1;-1;-1;-1;
34001654;8.20;7.50;-1;-1;-1;7.25;7.25;9;7.60;-1;-1;-1;-1;-1;
34001655;8.20;6.50;7.50;7.50;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
34001656;7;6.25;-1;-1;-1;7.25;6.50;8.50;7.40;-1;-1;-1;-1;-1;
34001657;8;9;-1;-1;-1;5.50;8;9.75;8.40;-1;-1;-1;-1;-1;
34001658;6.40;5.25;-1;-1;-1;3.25;6;6.75;4.40;-1;-1;-1;-1;-1;
34001659;7;8;-1;-1;-1;4.50;7.75;9;9.40;-1;-1;-1;-1;-1;
34001660;8.60;5.50;7.75;8.25;2.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
34001661;5.80;5;6.50;6.50;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
34001662;7;4.75;-1;-1;-1;5.75;8;8.75;3.60;-1;-1;-1;-1;-1;
34001663;8.80;7.50;8.50;6.25;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34001664;8.60;6.25;8;6.25;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34001665;4.80;6.25;6;6.50;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
34001666;5.40;5.75;-1;-1;-1;3.50;6.75;8;4.60;-1;-1;-1;-1;-1;
34001667;8;8;-1;-1;-1;6.25;8.50;9.75;9.20;-1;-1;-1;-1;-1;
34001668;4.40;6.25;3.75;3.25;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34001669;8.60;5.75;8.75;7.50;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
34001670;6.20;5.50;-1;-1;-1;3.25;6.25;6.75;3.60;-1;-1;-1;-1;-1;
34001671;7.40;7.75;-1;-1;-1;5.50;7.25;9.25;9.20;-1;-1;-1;-1;-1;
34001672;8.40;7.75;-1;-1;-1;5.25;8;9.25;8.40;-1;-1;-1;-1;-1;
34001673;4.20;3.25;-1;-1;-1;2.75;7.25;6.50;6;-1;-1;-1;-1;-1;
34001674;8.60;5.50;7;5.25;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34001675;8.80;4.50;8;7.75;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
34001676;6.60;5.25;5.75;4.75;3.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
34001677;9;7.75;-1;-1;-1;7.75;6.25;9;7;-1;-1;-1;-1;-1;
34001678;7.20;6.50;7.50;8.25;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
34001679;7.60;7;-1;-1;-1;7.75;8.25;9.50;6.40;-1;-1;-1;-1;-1;
34001680;5.80;5.25;5.25;4.50;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
34001681;4.60;5.50;-1;-1;-1;2.25;6.25;5.75;3.60;-1;-1;-1;-1;-1;
34001682;8.60;6.75;7.50;8.25;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34001683;8.80;8.50;7.75;5.25;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34001684;3.60;4.75;-1;-1;-1;2;7.50;8.25;2.40;-1;-1;-1;-1;-1;
34001685;7.40;8;6.25;5.75;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
34001686;6.20;5.50;7.50;6;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
34001687;6.40;4.75;-1;-1;-1;5.50;7.25;9;6;-1;-1;-1;-1;-1;
34001688;7.60;6.25;-1;-1;-1;6.25;8;8.75;2.60;-1;-1;-1;-1;-1;
34001689;7.20;4.25;7;5.25;2.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
34001690;8;8.25;7.75;7.25;6.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
34001691;6;5.25;-1;-1;-1;3.75;7.25;9;3.20;-1;-1;-1;-1;-1;
34001692;8.20;7;7.75;5.75;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
34001693;5;6;-1;-1;-1;3.75;6;7.50;4.60;-1;-1;-1;-1;-1;
34001694;6.80;5;7.25;6;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
34001695;8.20;8.50;-1;-1;-1;4.75;8.75;8.50;6.40;-1;-1;-1;-1;-1;
34001696;5.20;3.75;-1;-1;-1;2.75;4.75;6.50;3.60;-1;-1;-1;-1;-1;
34001697;4.80;5;-1;-1;-1;3.50;6;6.50;2;-1;-1;-1;-1;-1;
34001698;8;7.25;7.25;8.50;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34001699;7.60;6.75;5.75;4.75;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34001700;6.40;7;-1;-1;-1;5.75;7.75;8.75;9.20;-1;-1;-1;-1;-1;
34001701;7.80;3.50;6.75;6.50;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
34001702;7.60;3.75;-1;-1;-1;2.75;5.50;5.50;3.40;-1;-1;-1;-1;-1;
34001703;7;5.75;-1;-1;-1;3.25;5.50;7;4.40;-1;-1;-1;-1;-1;
34001704;7.20;5.75;4.50;8.25;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
34001705;7.60;6.25;8;7;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
34001706;6.80;4.50;6.75;3;4.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
34001707;8.20;5.25;5.75;7.25;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
34001708;5.20;5.75;-1;-1;-1;7.75;8.25;7;4.20;-1;-1;-1;-1;-1;
34001709;7.40;5.75;7.25;5.50;3.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34001710;6.20;7.25;-1;-1;-1;4.50;5.75;8.50;7.80;-1;-1;-1;-1;-1;
34001711;8.20;6.50;8;7.50;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
34001712;5.80;7;-1;-1;-1;6.75;6.25;7.25;3.40;-1;-1;-1;-1;-1;
34001713;6.80;5.75;5.75;6.75;3;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
34001714;6.80;6.25;4.50;6.50;3;-1;-1;-1;5;-1;-1;-1;-1;-1;
34001715;7.40;5.75;7.50;7.50;3.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
34001716;7.40;5;-1;-1;-1;5.75;5.75;7.25;5;-1;-1;-1;-1;-1;
34001717;7;4.25;6;5.75;3.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
34001718;8;5.75;8.25;8.25;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
34001719;4.60;3.75;-1;-1;-1;3.25;4.50;6.25;3.60;-1;-1;-1;-1;-1;
34001720;5.60;5;-1;-1;-1;3.75;6;7.75;4.40;-1;-1;-1;-1;-1;
34001721;8;6;3.50;4.50;3.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34001722;8.20;5.50;6.25;5.75;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
34001723;7.80;7.75;5.50;5.50;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
34001724;5.80;6.50;-1;-1;-1;4.50;6.25;6.50;2.80;-1;-1;-1;-1;-1;
34001725;6.80;6.25;5.50;3.25;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
34001726;8;6.50;7.25;5.50;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
34001727;8;6.50;6;5.75;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
34001728;8.40;6.50;6.50;6;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
34001729;8;4.50;6.25;7.50;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
34001730;6.80;6;5.25;6;4.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
34001731;7.20;5;-1;-1;-1;5;5.25;7.50;3;-1;-1;-1;-1;-1;
34001732;7.20;5;5.75;5.25;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
34001733;6.40;4.50;-1;-1;-1;1.75;5.50;7.25;2;-1;-1;-1;-1;-1;
34001734;6.80;6.75;-1;-1;-1;4.75;7.75;8;3.40;-1;-1;-1;-1;-1;
34001735;4.40;3;-1;-1;-1;1.75;5.25;6.50;3.80;-1;-1;-1;-1;-1;
34001736;6.20;6.25;-1;-1;-1;1;7.75;8.50;3.60;-1;-1;-1;-1;-1;
34001737;7.80;7.75;-1;-1;-1;4.25;6;8;9;-1;-1;-1;-1;-1;
34001738;2.40;5.75;-1;-1;-1;3;5.50;7.75;3.20;-1;-1;-1;-1;-1;
34001739;8.40;5.75;5.75;6;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
34001740;4.60;5.75;-1;-1;-1;4.25;6.50;7;2.80;-1;-1;-1;-1;-1;
34001741;7.40;5.50;7;7.50;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
34001742;7;4.75;-1;-1;-1;3;7;8;3.40;-1;-1;-1;-1;-1;
34001743;8.60;6;8;4.75;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
34001744;5;2.50;-1;-1;-1;3;5.75;7.25;4.40;-1;-1;-1;-1;-1;
34001745;4.20;5;-1;-1;-1;3.25;5;6.75;2.60;-1;-1;-1;-1;-1;
34001746;8.20;5.25;7.50;8;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
34001747;7;5.50;-1;-1;-1;2.75;6.75;8;4;-1;-1;-1;-1;-1;
34001748;6.80;7.25;-1;-1;-1;4.50;8.50;8.75;4;-1;-1;-1;-1;-1;
34001749;7.20;5.25;5.75;7.50;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
34001750;2.80;5.25;-1;-1;-1;4.25;6.25;9;2.40;-1;-1;-1;-1;-1;
34001751;7.80;7;-1;-1;-1;2.25;7.25;7.75;7.20;-1;-1;-1;-1;-1;
34001752;5.80;6.25;-1;-1;-1;4;7.75;7.75;4.20;-1;-1;-1;-1;-1;
34001753;7.40;6.75;-1;-1;-1;4.50;6;8.25;5.40;-1;-1;-1;-1;-1;
34001754;8.40;8.25;6.50;5.75;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
34001755;6.60;7;-1;-1;-1;4.50;7.25;8.75;3.60;-1;-1;-1;-1;-1;
34001756;7.40;7.25;-1;-1;-1;3.25;6;8.75;7.20;-1;-1;-1;-1;-1;
34001757;8.40;5.75;6.75;7.75;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34001758;7.80;6.25;7.50;7.50;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
34001759;7.80;7.50;-1;-1;-1;3.25;5.25;7.25;8.80;-1;-1;-1;-1;-1;
34001760;8;5.25;6.50;8.25;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
34001761;7.60;6;7;7;6.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
34001762;5.40;6.75;-1;-1;-1;6.25;7.75;8.75;2.20;-1;-1;-1;-1;-1;
34001763;8.40;4.25;7;7.25;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
34001764;5;5.75;-1;-1;-1;4.25;7;7.25;2.40;-1;-1;-1;-1;-1;
34001765;4.60;4.50;-1;-1;-1;7;5.75;8.75;3.20;-1;-1;-1;-1;-1;
34001766;3.40;6.25;-1;-1;-1;3.50;6.25;5.75;4;-1;-1;-1;-1;-1;
34001767;8.60;5.50;8.75;6.75;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
34001768;8;6;-1;-1;-1;6;7.50;8;5.60;-1;-1;-1;-1;-1;
34001769;7.20;5.25;5.50;6.50;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
34001770;4.80;7;-1;-1;-1;5.25;7;8.75;5;-1;-1;-1;-1;-1;
34001771;9;6.50;8.50;8.75;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
34001772;6.20;3.75;5.25;6.50;3.75;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
34001773;8.60;5.75;7.25;8.50;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34001774;6.60;4.75;-1;-1;-1;2.25;6.50;6.50;5.40;-1;-1;-1;-1;-1;
34001775;8.80;7;7.75;6;4;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
34001776;8.20;6.50;7.50;7.25;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34001777;7.80;8;-1;-1;-1;8;8;9.50;8.80;-1;-1;-1;-1;-1;
34001778;7;7.25;-1;-1;-1;3.50;6.50;6.75;6.40;-1;-1;-1;-1;-1;
34001779;7.80;8.75;-1;-1;-1;5.50;7.75;8.25;9;-1;-1;-1;-1;-1;
34001780;8.20;5.50;8;5.50;4;-1;-1;-1;8;-1;-1;-1;-1;-1;
34001781;5.20;5.25;-1;-1;-1;4.75;6.25;6.50;5.60;-1;-1;-1;-1;-1;
34001782;8.60;6;8.50;9;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
34001783;7.80;6.25;7.75;7.75;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34001784;7.80;5.75;7;7.75;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
34001785;5.20;6;-1;-1;-1;6.75;8;9;3.20;-1;-1;-1;-1;-1;
34001786;8.20;6.25;6.50;8;8.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34001787;8.40;7.75;7.25;6.25;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34001788;7.60;6;6.50;6.50;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
34001789;8.20;6.50;8;8.50;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
34001790;7.60;6;7.50;7.50;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34001791;8.60;4.50;4.75;8.75;8.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34001792;8;5.50;7.25;7.25;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34001793;7.40;6.50;-1;-1;-1;5.50;7.25;8.50;4.80;-1;-1;-1;-1;-1;
34001794;7.40;5.75;7;7.50;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
34001795;7.60;7;6.50;5.50;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
34001796;5.80;5.50;-1;-1;-1;3;8;8;2.80;-1;-1;-1;-1;-1;
34001797;8.40;4.75;8.25;7.50;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
34001798;8.40;6;7.25;6.50;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34001799;7.60;5.50;-1;-1;-1;3;7.25;7.50;4;-1;-1;-1;-1;-1;
34001800;6.60;6;-1;-1;-1;3.25;6.75;8.75;4.20;-1;-1;-1;-1;-1;
34001801;9;8;-1;-1;-1;3.75;7.75;8.25;8.60;-1;-1;-1;-1;-1;
34001802;8.20;7;7.75;7.50;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34001803;4.60;5.50;-1;-1;-1;3.50;6;7.75;2;-1;-1;-1;-1;-1;
34001804;5.60;4.25;-1;-1;-1;3.75;6;6.75;4.80;-1;-1;-1;-1;-1;
34001805;5;5.58;-1;-1;-1;2.25;4.50;4.25;2.40;-1;-1;-1;-1;-1;
34001806;7.80;5.25;-1;-1;-1;5.25;5.25;8.50;3;-1;-1;-1;-1;-1;
34001807;5;7.92;-1;-1;-1;3;6.50;8.50;4.60;-1;-1;-1;-1;-1;
34001808;8.40;7.50;5.75;7.50;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
34001809;3.40;5.25;-1;-1;-1;3.25;5.75;8.50;3.20;-1;-1;-1;-1;-1;
34001810;5.80;5.75;-1;-1;-1;3;5.50;6.50;6;-1;-1;-1;-1;-1;
34001811;4.80;2.25;-1;-1;-1;2.75;5;5.25;2.40;-1;-1;-1;-1;-1;
34001812;7.20;3.50;3.50;7;2;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
34001813;6.60;4.50;-1;-1;-1;3.50;6.75;6.75;3.80;-1;-1;-1;-1;-1;
34001814;3.80;5.75;-1;-1;-1;4.75;6.75;8.75;2.60;-1;-1;-1;-1;-1;
34001815;8.40;6.75;8;8.75;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
34001816;3.60;4;-1;-1;-1;2;7.25;6.75;3.60;-1;-1;-1;-1;-1;
34001817;9.20;5;8;6.25;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
34001818;8;4.75;8.25;7.75;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
34001819;4.20;6.50;-1;-1;-1;4.75;7.50;8;3.80;-1;-1;-1;-1;-1;
34001820;8.20;5.75;7.50;6.75;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
34001821;8.20;7.25;-1;-1;-1;2;6.75;6.50;6.60;-1;-1;-1;-1;-1;
34001822;8.60;5.75;9.25;6;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
34001823;8;6.75;6;6.50;4.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
34001824;7.40;5.25;-1;-1;-1;2.75;5.50;6.50;5.60;-1;-1;-1;-1;-1;
34001825;7.60;3.75;6.25;8.25;2.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
34001826;8.60;6.50;8;7;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34001827;6.40;6.50;-1;-1;-1;5.50;6.50;8;6.60;-1;-1;-1;-1;-1;
34001828;5.60;4.50;3.25;5;3;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
34001829;6.80;7.50;6;4.50;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
34001830;8;7;6.75;7.50;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
34001831;6.20;5.75;-1;-1;-1;6.75;7.50;8.75;2.40;-1;-1;-1;-1;-1;
34001832;9.20;5.25;7;7.75;3;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
34001833;7.20;6;4;9;8.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
34001834;6.80;7.50;-1;-1;-1;7;7.25;7.75;7.80;-1;-1;-1;-1;-1;
34001835;7.80;4.50;5;7.50;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
34001836;6.60;4.75;-1;-1;-1;3.25;6.75;9.50;6;-1;-1;-1;-1;-1;
34001837;6.80;5.50;-1;-1;-1;6.50;6.50;8;7;-1;-1;-1;-1;-1;
34001838;2.60;6;-1;-1;-1;4;6.50;7.25;3;-1;-1;-1;-1;-1;
34001839;6.20;8;-1;-1;-1;2.75;5.25;7.25;6.60;-1;-1;-1;-1;-1;
34001840;5;7.50;-1;-1;-1;2.25;5.25;6.75;3;-1;-1;-1;-1;-1;
34001841;5.40;5.75;-1;-1;-1;3;5;7.75;3;-1;-1;-1;-1;-1;
34001842;7.20;7;-1;-1;-1;3.75;8;9;7.40;-1;-1;-1;-1;-1;
34001843;6;7;-1;-1;-1;6.50;8.25;8.25;8;-1;-1;-1;-1;-1;
34001844;6.80;4.50;-1;-1;-1;3.50;7.75;8.75;6;-1;-1;-1;-1;-1;
34001845;2.80;5.75;-1;-1;-1;4.25;6.50;7;4.20;-1;-1;-1;-1;-1;
34001846;6;6.50;-1;-1;-1;5;7.50;7.25;5.40;-1;-1;-1;-1;-1;
34001847;5.60;5.50;-1;-1;-1;4.75;5;6.50;2.80;-1;-1;-1;-1;-1;
34001848;6.40;8;-1;-1;-1;3.25;7.75;7.75;8;-1;-1;-1;-1;-1;
34001849;7.80;7.25;7.75;7.25;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
34001850;7.20;6.50;5.75;6.50;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
34001851;8.20;8.25;-1;-1;-1;6.50;7;9.50;8;-1;-1;-1;-1;-1;
34001852;7.60;5.50;6;5.75;2.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
34001853;3.80;4;-1;-1;-1;3.50;6.25;8.50;2.80;-1;-1;-1;-1;-1;
34001854;7.40;8.25;-1;-1;-1;5;7.25;9;9.40;-1;-1;-1;-1;-1;
34001855;5.20;4;-1;-1;-1;2.50;7.75;8.25;5.40;-1;-1;-1;-1;-1;
34001856;9.20;8.50;6.75;6.75;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
34001857;8.80;7;8;8.50;8.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
34001858;7.60;5.50;5.25;7.50;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
34001859;9.20;6.25;7;8.75;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
34001860;7.20;7.50;-1;-1;-1;7;7.50;8.75;4.20;-1;-1;-1;-1;-1;
34001861;8;6.75;6.25;7.25;8;-1;-1;-1;7;-1;-1;-1;-1;-1;
34001862;5.80;5.75;5.50;6.25;4.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
34001863;9;4;8.25;9.25;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
34001864;8;4.25;8.50;7.50;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
34001865;7.20;4.50;7.50;7.50;3.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
34001866;4.60;6.50;-1;-1;-1;2.75;7;8.50;4.40;-1;-1;-1;-1;-1;
34001867;7.80;5.75;7.25;8;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
34001868;7.20;6.50;7.50;5.25;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
34001869;3.40;4;-1;-1;-1;3.25;6.25;7.25;3.40;-1;-1;-1;-1;-1;
34001870;8;6.75;7.75;8.25;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
34001871;6.40;6;-1;-1;-1;5.25;7;9.25;2.60;-1;-1;-1;-1;-1;
34001872;9.20;4;7.75;8;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
34001873;8.60;5.25;8;6;3.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
34001874;3.60;5.50;-1;-1;-1;2.25;5.25;6.75;3;-1;-1;-1;-1;-1;
34001875;7.20;5;5.75;6.25;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
34001876;6.40;6;-1;-1;-1;4.25;7.50;8.75;4;-1;-1;-1;-1;-1;
34001877;6.60;7;-1;-1;-1;2.75;6.25;7.50;4.80;-1;-1;-1;-1;-1;
34001878;6.40;6.75;-1;-1;-1;4.25;6;8.50;2.20;-1;-1;-1;-1;-1;
34001879;7.60;6.75;6.25;7;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
34001880;7.60;7.75;-1;-1;-1;5.25;6.50;9.50;6;-1;-1;-1;-1;-1;
34001881;5;5.75;-1;-1;-1;2.75;4.50;7.50;4.20;-1;-1;-1;-1;-1;
34001882;7.40;6.50;6.25;7;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
34001883;4.80;6.50;-1;-1;-1;4;7.50;8.75;4;-1;-1;-1;-1;-1;
34001884;8.20;8.25;-1;-1;-1;6.25;8.25;9.75;9;-1;-1;-1;-1;-1;
34001885;7;7;-1;-1;-1;2.75;7.25;8.50;7.60;-1;-1;-1;-1;-1;
