SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
40002899;7.40;6.75;-1;-1;-1;5.25;7.75;9.50;4;-1;-1;-1;-1;-1;
40002900;9;9;6.50;7.75;7;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
40002901;5.20;6.50;-1;-1;-1;7.50;7.50;9.50;2;-1;-1;-1;-1;-1;
40002902;5.20;5.75;-1;-1;-1;3.75;8;9.75;4.60;-1;-1;-1;-1;-1;
40002903;7.60;7.75;6.25;5.50;2.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
40002904;7.20;7.25;5;7;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
40002905;6.40;6.25;-1;-1;-1;5.75;7.25;9;4;-1;-1;-1;-1;-1;
40002906;8;8.25;7.50;6.25;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
40002907;6.60;6.75;-1;-1;-1;5.75;7.25;9.75;6.80;-1;-1;-1;-1;-1;
40002908;6.20;6;4.50;5;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
40002909;6.40;6.75;-1;-1;-1;6.50;7;9;4.40;-1;-1;-1;-1;-1;
40002910;6.80;5.50;-1;-1;-1;3;7;8.75;2.40;-1;-1;-1;-1;-1;
40002911;5.40;5;-1;-1;-1;2.75;4.25;9.25;4;-1;-1;-1;-1;-1;
40002912;3;6.75;-1;-1;-1;6.25;8;9.75;3.20;-1;-1;-1;-1;-1;
40002913;5;6.75;6.75;6;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40002914;9.20;7.25;9;8.50;3.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
40002915;7.60;7;6;7.50;3.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
40002916;8.40;7.25;7.25;7.50;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
40002917;5.60;6.50;-1;-1;-1;4;8;9;5.60;-1;-1;-1;-1;-1;
40002918;6.60;6.75;-1;-1;-1;7.50;7.50;9;4.60;-1;-1;-1;-1;-1;
40002919;6.20;5;-1;-1;-1;4;7.25;7.75;3.80;-1;-1;-1;-1;-1;
40002920;6.40;5.25;-1;-1;-1;3;6;7;3;-1;-1;-1;-1;-1;
40002921;3.80;6;-1;-1;-1;3.50;5.75;7.50;4;-1;-1;-1;-1;-1;
40002922;5.80;7.75;-1;-1;-1;6.50;7.50;8.50;4.40;-1;-1;-1;-1;-1;
40002923;8.60;6;6.75;8;6.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
40002924;6.80;7.25;5.75;4.25;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
40002925;4.60;7;-1;-1;-1;5;7;8.75;5.60;-1;-1;-1;-1;-1;
40002926;7.60;6;-1;-1;-1;6;7.75;9;4.60;-1;-1;-1;-1;-1;
40002927;8;7.25;7;6.75;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40002928;7.80;5.33;6.50;8;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
40002929;6;4.25;6.25;4;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
40002930;6.80;6.50;-1;-1;-1;6.25;6.25;8.75;3.40;-1;-1;-1;-1;-1;
40002931;7.60;7.25;-1;-1;-1;5;8;8.75;5.20;-1;-1;-1;-1;-1;
40002932;8.40;7.50;8;9;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40002933;8;6.50;5;5;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
40002934;4.20;4.25;-1;-1;-1;6.25;5.50;8.25;4;-1;-1;-1;-1;-1;
40002935;4.80;7;-1;-1;-1;4.25;7.50;8.25;4.20;-1;-1;-1;-1;-1;
40002936;5.80;5.25;-1;-1;-1;3.75;5.50;7.75;3.20;-1;-1;-1;-1;-1;
40002937;5.20;7.50;5.50;2.50;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
40002938;7.40;6.75;6;6.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40002939;6.40;2.50;-1;-1;-1;3;6;5.75;4.40;-1;-1;-1;-1;-1;
40002940;6;8;5;4.75;5.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
40002941;8.60;6;5.50;8.75;8.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
40002942;8.20;6.50;8.25;9;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
40002943;5.20;6.75;-1;-1;-1;9.25;8.25;9;2;-1;-1;-1;-1;-1;
40002944;8.80;7.25;6.50;9.50;9;-1;-1;-1;6;-1;-1;-1;-1;-1;
40002945;7.20;6.75;-1;-1;-1;6.75;7.25;7.75;3.40;-1;-1;-1;-1;-1;
40002946;7.80;6.50;7;7;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40002947;7.80;7.25;7.50;8.50;9;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
40002948;7.60;7.25;-1;-1;-1;4.75;8;8.25;6.60;-1;-1;-1;-1;-1;
40002949;4.20;6;-1;-1;-1;4;5.50;8.75;3;-1;-1;-1;-1;-1;
40002950;3.80;6.25;-1;-1;-1;5.50;8.25;9.50;2.40;-1;-1;-1;-1;-1;
40002951;2.80;5.75;-1;-1;-1;2.75;3.25;6;3.40;-1;-1;-1;-1;-1;
40002952;3.40;3.25;-1;-1;-1;2.75;5;7.25;3.20;-1;-1;-1;-1;-1;
40002953;5.20;5.50;-1;-1;-1;6;6.50;8.50;3.60;-1;-1;-1;-1;-1;
40002954;3;5;-1;-1;-1;3.75;8;9;2;-1;-1;-1;-1;-1;
40002955;4.60;5.50;-1;-1;-1;8.25;8.25;6.75;2.40;-1;-1;-1;-1;-1;
40002956;8.20;8;-1;-1;-1;6.50;6.50;8.50;9.20;-1;-1;-1;-1;-1;
40002957;5.60;6.75;-1;-1;-1;4;8;7.75;3.20;-1;-1;-1;-1;-1;
40002958;3;5.50;-1;-1;-1;4;7.50;8;3.20;-1;-1;-1;-1;-1;
40002959;5;8.25;-1;-1;-1;7;8;6.75;4.40;-1;-1;-1;-1;-1;
40002960;5;7.50;-1;-1;-1;4.50;7;8.75;3.80;-1;-1;-1;-1;-1;
40002961;7;4.50;-1;-1;-1;5;6.75;9.50;8.40;-1;-1;-1;-1;-1;
40002962;5.80;6;-1;-1;-1;5;5.50;7.25;1.60;-1;-1;-1;-1;-1;
40002963;4;5.25;-1;-1;-1;6;7;8.50;3.60;-1;-1;-1;-1;-1;
40002964;4.60;5.25;-1;-1;-1;2.50;5;8;3.80;-1;-1;-1;-1;-1;
40002965;4.60;6.75;-1;-1;-1;2.75;4.75;6.75;3.40;-1;-1;-1;-1;-1;
40002966;5.20;7.75;-1;-1;-1;3.75;6.25;7.75;2.60;-1;-1;-1;-1;-1;
40002967;6;7.75;-1;-1;-1;7.75;8;9.25;3.60;-1;-1;-1;-1;-1;
40002968;5.40;6.75;-1;-1;-1;3.75;7.25;8.50;4.80;-1;-1;-1;-1;-1;
40002969;3.80;6;-1;-1;-1;4;6.75;8;5.40;-1;-1;-1;-1;-1;
40002970;4.80;4.50;-1;-1;-1;4;6.50;8.25;3.40;-1;-1;-1;-1;-1;
40002971;6.40;6;4;4.50;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
40002972;9.20;6;7;6.25;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
40002973;6;7.50;-1;-1;-1;5.75;6.75;6.75;4.60;-1;-1;-1;-1;-1;
40002974;7.60;5;6.75;7;4;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40002975;3.60;6.50;-1;-1;-1;5.25;6.75;8.50;4;-1;-1;-1;-1;-1;
40002976;8;-1;-1;9;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
40002977;6.80;5;7.25;6.75;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
40002978;6.40;6.75;5;5.75;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
40002979;7.40;5;6;7;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
40002980;7.40;5.75;-1;-1;-1;7.50;8;8;4.60;-1;-1;-1;-1;-1;
40002981;6;5.50;4.25;5.50;4;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40002982;6;5.92;-1;-1;-1;3.75;7.50;7.50;4.60;-1;-1;-1;-1;-1;
40002983;4.20;5;-1;-1;-1;4.75;6.75;7.25;3.20;-1;-1;-1;-1;-1;
40002984;5.20;6.25;-1;-1;-1;3.75;7.25;8;3;-1;-1;-1;-1;-1;
40002985;7;5;7;3.25;4.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40002986;4.20;5.25;-1;-1;-1;4.25;6.50;8.75;3;-1;-1;-1;-1;-1;
40002987;6.20;4.75;4;5;4;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
40002988;8.40;5.50;5.50;7;8.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
40002989;3.40;5.25;-1;-1;-1;2.25;5.50;9;2.60;-1;-1;-1;-1;-1;
40002990;8;6.75;7.25;7;7.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
40002991;6.60;6;-1;-1;-1;6.50;8.50;8.25;4.20;-1;-1;-1;-1;-1;
40002992;7.20;6;6.50;5.75;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
40002993;7.80;6.25;-1;-1;-1;4.75;6.75;9;6;-1;-1;-1;-1;-1;
40002994;8.20;8.50;7.25;8.25;7.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
40002995;7.60;5.25;7.50;5.25;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
40002996;7.40;7.50;7;5.50;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
40002997;7.80;7.50;6.75;8;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40002998;8.40;7.25;7;4.50;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
40003000;5.40;7;-1;-1;-1;5;8;9;3.80;-1;-1;-1;-1;-1;
40003001;5.60;6;-1;-1;-1;6.75;7.25;8.75;3.20;-1;-1;-1;-1;-1;
40003002;7;7;6.25;5.25;3.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40003003;7.60;7.50;-1;-1;-1;5;8;8.25;5.40;-1;-1;-1;-1;-1;
40003004;7.60;6;5.75;5.75;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
40003005;7.40;8.25;5.50;7;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
40003006;3.20;1.50;-1;-1;-1;1.75;3.25;-1;-1;-1;-1;-1;-1;-1;
40003007;7.40;7.75;6.25;7.50;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40003008;8;6.75;4.75;7.75;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40003009;8.40;8.75;5.50;6.75;5.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
40003010;3.80;1.25;-1;-1;-1;3;3.75;-1;-1;-1;-1;-1;-1;-1;
40003011;5.40;6;-1;-1;-1;2.75;7.25;7.25;4.80;-1;-1;-1;-1;-1;
40003012;7.40;6.50;-1;-1;-1;5.50;8;9;2.80;-1;-1;-1;-1;-1;
40003013;4.60;5.50;4;4.25;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
40003014;4.20;6.75;-1;-1;-1;5.50;7.75;8.75;5.60;-1;-1;-1;-1;-1;
40003015;8.40;7.25;7;8.25;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
40003016;3.20;6.75;-1;-1;-1;5.50;6.75;8.75;3.20;-1;-1;-1;-1;-1;
40003017;7.40;8.75;-1;-1;-1;7.25;8;9.50;5;-1;-1;-1;-1;-1;
40003018;8.20;6;8.50;7.25;7;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
40003019;5;-1;3;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
40003020;8.60;7.75;7.50;7.25;7.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
40003021;5.80;7.25;-1;-1;-1;5.50;7.75;8.50;5.40;-1;-1;-1;-1;-1;
40003022;-1;7.25;-1;-1;-1;7.25;8.50;-1;-1;-1;-1;-1;-1;-1;
40003023;4.80;7.25;-1;-1;-1;4.25;4;6.25;4.20;-1;-1;-1;-1;-1;
40003024;4.80;6.25;-1;-1;-1;3;6.75;7.25;4;-1;-1;-1;-1;-1;
40003025;4.20;6;-1;-1;-1;6;7.25;8;5;-1;-1;-1;-1;-1;
40003026;5;4.75;-1;-1;-1;3.25;6;8.25;3.20;-1;-1;-1;-1;-1;
40003027;4.40;6.75;-1;-1;-1;5.75;7.50;9.50;4.40;-1;-1;-1;-1;-1;
40003028;7.20;8.25;7;6.75;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
40003029;6.40;7.25;-1;-1;-1;6.25;7;9.50;5.40;-1;-1;-1;-1;-1;
40003030;8.20;7;8.25;7.50;8;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
40003031;3;4.75;-1;-1;-1;3.75;7.25;7.75;2.60;-1;-1;-1;-1;-1;
40003032;4.40;6.50;-1;-1;-1;6;8;8.25;2.80;-1;-1;-1;-1;-1;
40003033;6.80;6;6.25;4.75;5.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40003034;5.80;7.25;-1;-1;-1;7;8.25;9;4.60;-1;-1;-1;-1;-1;
40003035;6.20;6.25;-1;-1;-1;5.50;6.75;9.50;3.60;-1;-1;-1;-1;-1;
40003036;8.60;6.50;8.25;8.25;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
40003037;8.40;7.50;7.50;7.75;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40003038;7.80;7.50;-1;-1;-1;8;8.25;9.50;4.40;-1;-1;-1;-1;-1;
40003039;2.80;6.58;-1;-1;-1;5.25;6.25;9.50;3.20;-1;-1;-1;-1;-1;
40003040;4.20;7.50;-1;-1;-1;3.50;6.75;7.50;2;-1;-1;-1;-1;-1;
40003041;2.60;3.92;-1;-1;-1;2;3.75;-1;-1;-1;-1;-1;-1;-1;
40003042;5.40;7;-1;-1;-1;4.25;6.50;8;3.60;-1;-1;-1;-1;-1;
40003043;7.60;6.25;-1;-1;-1;7;8;8.50;3.60;-1;-1;-1;-1;-1;
40003044;2.60;5.33;-1;-1;-1;3.50;6;8.25;2.80;-1;-1;-1;-1;-1;
40003045;5.40;5;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
40003046;4.20;5.75;-1;-1;-1;3.25;7.25;6;3.40;-1;-1;-1;-1;-1;
40003047;3;2;-1;-1;-1;2.75;5.75;6.25;2.80;-1;-1;-1;-1;-1;
40003048;4;5.25;-1;-1;-1;3.25;5.50;7.25;3.40;-1;-1;-1;-1;-1;
40003049;7;6.75;5.50;4.25;5.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
40003050;8.40;6.25;7;7.25;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
40003051;4.40;6.75;-1;-1;-1;4.25;6.25;8.75;3.60;-1;-1;-1;-1;-1;
40003052;3.80;5.75;-1;-1;-1;5.25;5.25;8.75;3.20;-1;-1;-1;-1;-1;
40003053;7.80;6.75;5.25;7.50;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
40003054;7.20;5.75;6.50;5.75;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
40003055;5;6.50;-1;-1;-1;2.75;6.50;8.75;3.20;-1;-1;-1;-1;-1;
40003056;5.60;7.50;-1;-1;-1;5.25;8;9;4.40;-1;-1;-1;-1;-1;
40003057;7.80;7.33;5.50;7.50;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
40003058;5.60;7.50;-1;-1;-1;5;5.25;10;3.40;-1;-1;-1;-1;-1;
40003059;8.20;8;7.25;7.50;4.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
40003060;8;6;7.25;8.25;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
40003061;8;-1;6.25;3.75;2.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
40003062;7;6.50;-1;-1;-1;5;8.25;9.25;4.60;-1;-1;-1;-1;-1;
40003063;6.60;5.50;-1;-1;-1;5.25;7;8.75;2.80;-1;-1;-1;-1;-1;
40003064;5.60;4.50;5.25;6.25;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
40003065;7.80;7;-1;-1;-1;5.75;8;8.75;6.60;-1;-1;-1;-1;-1;
40003066;8.60;4.25;8.50;6.50;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
40003067;8.40;7;-1;-1;-1;8.50;8.25;8.75;5.80;-1;-1;-1;-1;-1;
40003068;3.60;4.08;-1;-1;-1;2.75;5.25;-1;-1;-1;-1;-1;-1;-1;
40003069;8.40;5.75;8.50;8.50;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40003070;6.60;5.50;-1;-1;-1;6.25;7.75;8;2.80;-1;-1;-1;-1;-1;
40003071;4.60;5;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
40003072;6.40;6.75;5;5.50;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
40003073;7.40;5;7;7.50;4;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40003074;4.60;6.25;-1;-1;-1;6.25;6.25;9.25;4.20;-1;-1;-1;-1;-1;
40003075;4;5.75;-1;-1;-1;2.25;5.50;7.75;2.80;-1;-1;-1;-1;-1;
40003076;5.80;4.50;-1;-1;-1;7.25;8.25;8;3.20;-1;-1;-1;-1;-1;
40003077;8.60;7;6.75;7.75;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
40003078;3.40;5.75;-1;-1;-1;2.50;5.50;-1;-1;-1;-1;-1;-1;-1;
40003079;9.20;6.50;7.75;9;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40003080;3.60;2.75;-1;-1;-1;4;7;6.50;2.80;-1;-1;-1;-1;-1;
40003081;5.80;5.75;-1;-1;-1;3;6.25;5.75;3;-1;-1;-1;-1;-1;
40003082;6.40;7;-1;-1;-1;4.50;8;9.50;3.80;-1;-1;-1;-1;-1;
40003083;4.60;4.50;-1;-1;-1;1.75;7.75;8.75;3.60;-1;-1;-1;-1;-1;
40003084;6.20;5.50;5.25;6.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
40003085;5.80;5.25;-1;-1;-1;3.75;6.75;7.75;3.20;-1;-1;-1;-1;-1;
40003086;8.60;6.25;8.25;7.75;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
40003087;5.20;4;-1;-1;-1;3.50;8.25;7.25;2.80;-1;-1;-1;-1;-1;
40003088;7.60;-1;-1;8.75;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
40003089;6.80;6.50;4.50;4.75;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
40003090;8.60;6.50;6.25;7.50;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
40003091;4.60;7;-1;-1;-1;3.75;7.25;8.75;7.60;-1;-1;-1;-1;-1;
40003092;7.40;6.25;6.75;6.25;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40003093;6.40;7;-1;-1;-1;4.50;6.50;9;5;-1;-1;-1;-1;-1;
40003094;3.40;6.50;-1;-1;-1;4.75;6.50;8;3.60;-1;-1;-1;-1;-1;
40003095;6.80;5.17;-1;-1;-1;3.50;7.25;9;2.40;-1;-1;-1;-1;-1;
40003096;6.40;7.75;-1;-1;-1;6;7.50;9;4.60;-1;-1;-1;-1;-1;
40003097;3.20;5.75;-1;-1;-1;2.25;4.75;7.25;2.40;-1;-1;-1;-1;-1;
40003098;6;6.67;-1;-1;-1;5;6.25;7;4.20;-1;-1;-1;-1;-1;
40003099;7.20;6.25;6;6.50;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
40003100;4.80;5.75;-1;-1;-1;3.25;7.75;8.75;4.40;-1;-1;-1;-1;-1;
40003101;6.80;5.50;-1;-1;-1;6;8.25;6.75;6.60;-1;-1;-1;-1;-1;
40003102;7;3.75;-1;-1;-1;4.50;8.25;9.50;4.80;-1;-1;-1;-1;-1;
40003103;6.40;6.50;-1;-1;-1;4;6.25;8.25;5;-1;-1;-1;-1;-1;
40003104;3.40;4.75;-1;-1;-1;3.50;5.50;7.75;2.80;-1;-1;-1;-1;-1;
40003105;4.20;5.75;-1;-1;-1;8.50;7.75;9.25;3.40;-1;-1;-1;-1;-1;
40003106;7.20;6.25;5.50;5.25;3.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
40003107;8;7;8;6.75;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
40003108;5.40;5.25;2.50;4.75;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
40003109;6.40;5.50;6.50;6.75;6.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
40003110;6;6.25;4.50;4.50;3.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
40003111;7;6.50;6.75;5.25;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
40003112;8;6.50;-1;-1;-1;6;9;8.75;5;-1;-1;-1;-1;-1;
40003113;5;6.25;-1;-1;-1;4.75;-1;-1;-1;-1;-1;-1;-1;-1;
40003114;8;5.25;7.75;7.75;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
40003115;4.80;5.75;-1;-1;-1;3.25;6;8.75;4;-1;-1;-1;-1;-1;
40003116;6.80;6.50;-1;-1;-1;3.50;8.25;7.25;3.80;-1;-1;-1;-1;-1;
40003117;6.20;6.17;-1;-1;-1;5.25;7.50;9.50;2.60;-1;-1;-1;-1;-1;
40003118;7.60;6.50;6.75;5;3.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40003119;3.60;5.25;-1;-1;-1;5.75;7.25;9;2.40;-1;-1;-1;-1;-1;
40003120;5.80;5.25;-1;-1;-1;5.50;7.50;8.50;3.40;-1;-1;-1;-1;-1;
40003121;4;7;-1;-1;-1;4.50;8.25;9.75;2.20;-1;-1;-1;-1;-1;
40003122;6.40;8;5;6;4.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
40003123;7.80;8.25;4;3.50;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
40003124;7;7;-1;-1;-1;4.50;7.75;8.25;5.40;-1;-1;-1;-1;-1;
40003125;7.80;8.25;5.25;6.50;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
40003126;6.40;6;3.75;3;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
40003127;4.60;5.50;-1;-1;-1;3.50;7.25;8.75;3.60;-1;-1;-1;-1;-1;
40003128;7;8;5.25;4.50;3.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
40003129;7.20;6.25;-1;-1;-1;8.50;8.75;9.25;6.60;-1;-1;-1;-1;-1;
40003130;6.60;8.25;-1;-1;-1;4.50;7.25;8;6;-1;-1;-1;-1;-1;
40003131;5.20;4.75;3.75;5;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40003132;7;7;5;4.75;3.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
40003133;7.80;6.75;6.25;4.50;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
40003134;5.80;6.75;-1;-1;-1;2.75;4.75;6.75;6;-1;-1;-1;-1;-1;
40003135;6.80;8.50;5.25;5.75;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
40003136;8.20;9;5.50;8.25;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
40003137;2.40;3.50;-1;-1;-1;4;6;8;3.40;-1;-1;-1;-1;-1;
40003138;5.80;7;-1;-1;-1;5.25;7.50;8.25;4.40;-1;-1;-1;-1;-1;
40003139;7.80;8.75;-1;-1;-1;8.50;8.50;9.75;5;-1;-1;-1;-1;-1;
40003140;8.80;8.25;7.25;6.25;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
40003141;7.80;6.75;5.75;6.25;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
40003142;5.80;5.75;-1;-1;-1;6.25;7.25;9;3.60;-1;-1;-1;-1;-1;
40003143;6;6.50;-1;-1;-1;7;7.75;9.25;3.80;-1;-1;-1;-1;-1;
40003144;6;5;-1;-1;-1;7.75;7;8.75;5.60;-1;-1;-1;-1;-1;
40003145;7.20;7.25;4;4.75;3.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
40003146;9.20;8;7;7.75;8.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
40003147;6.60;6;-1;-1;-1;8.75;8.75;8.25;4.60;-1;-1;-1;-1;-1;
40003148;8.20;6;7.50;7;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
40003149;4.60;8.25;-1;-1;-1;7.50;8.75;9.50;4.20;-1;-1;-1;-1;-1;
40003150;8;5.92;7.75;7;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
40003151;3.40;2.58;-1;-1;-1;2.75;4;5;2.40;-1;-1;-1;-1;-1;
40003152;7.40;7;4.25;6.50;6;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
40003153;8.80;7;7.75;8.25;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
40003154;6.20;5.75;-1;-1;-1;7.75;7.25;7.75;5.20;-1;-1;-1;-1;-1;
40003155;3.40;5;-1;-1;-1;4;6.50;7.25;4;-1;-1;-1;-1;-1;
40003156;4.60;5;-1;-1;-1;1.75;5.75;8;6.20;-1;-1;-1;-1;-1;
40003157;4;3.50;-1;-1;-1;1.25;5;6.75;3.60;-1;-1;-1;-1;-1;
40003158;6.40;8;-1;-1;-1;7;8.75;9.75;5.40;-1;-1;-1;-1;-1;
40003159;2.80;5;-1;-1;-1;3;6.50;7;2.80;-1;-1;-1;-1;-1;
40003160;7;6.75;-1;-1;-1;7;8.25;9.75;4.80;-1;-1;-1;-1;-1;
40003161;7.60;8.50;-1;-1;-1;7;8.75;9.75;6.40;-1;-1;-1;-1;-1;
40003162;8;6.25;7.50;5.25;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
40003163;5.60;6.50;-1;-1;-1;3.75;7.75;7.25;3.80;-1;-1;-1;-1;-1;
40003164;6.80;6.75;-1;-1;-1;4.25;6.50;7.75;3.20;-1;-1;-1;-1;-1;
40003165;2.20;5.50;-1;-1;-1;2.50;5.75;7.25;2.80;-1;-1;-1;-1;-1;
40003166;4.80;4.75;-1;-1;-1;3.25;5.50;8;3.20;-1;-1;-1;-1;-1;
40003167;8;-1;7.25;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
40003168;7;6.25;5.50;5;4.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
40003169;8.80;6.75;7.75;8.50;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
40003170;8.60;5.50;7.75;8.50;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
40003171;5.40;5.50;-1;-1;-1;7.75;7.50;8.75;3.20;-1;-1;-1;-1;-1;
40003172;4.80;4.50;-1;-1;-1;3;6.50;8.25;2.40;-1;-1;-1;-1;-1;
40003173;3.40;4.75;-1;-1;-1;3.50;5.25;7.75;2;-1;-1;-1;-1;-1;
40003174;7;8.25;-1;-1;-1;7.75;9.50;9;3.20;-1;-1;-1;-1;-1;
40003175;6.80;7.75;6.25;7.50;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
40003176;6;6;-1;-1;-1;4.50;5.25;9;5;-1;-1;-1;-1;-1;
