SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
24002864;7.80;6.50;6.75;7.50;4.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
24002865;9;7.50;6;9;9.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
24002866;8.20;8;-1;-1;-1;6.75;9.25;10;9;-1;-1;-1;-1;-1;
24002867;7.20;8.50;-1;-1;-1;5.75;9.75;10;4.40;-1;-1;-1;-1;-1;
24002868;5.80;8.25;-1;-1;-1;9;9.25;9.25;9.40;-1;-1;-1;-1;-1;
24002869;7.80;7.75;-1;-1;-1;6.75;7.75;9.50;8;-1;-1;-1;-1;-1;
24002870;7.80;8.50;-1;-1;-1;3.50;8.25;9.25;6.20;-1;-1;-1;-1;-1;
24002871;8;7.75;7.25;7.25;7.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
24002872;9.20;8.25;7.75;5.25;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
24002873;9.20;7.75;7.50;8;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
24002874;8.40;8.50;7.75;7.50;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24002875;8.80;8.25;8.50;8.50;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
24002876;8.20;7.50;6.75;8.25;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
24002877;5.40;7;-1;-1;-1;5.25;8;8.50;2.40;-1;-1;-1;-1;-1;
24002878;8.40;6.75;5.25;9.50;8.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
24002879;7.60;9;-1;-1;-1;7;9.50;10;7.40;-1;-1;-1;-1;-1;
24002880;8;9;-1;-1;-1;6;8.75;9.75;9.40;-1;-1;-1;-1;-1;
24002881;9.40;8;6.75;9;9.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
24002882;8.20;7;8.50;7.50;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
24002883;7;7.50;-1;-1;-1;4.25;8.25;9;3.60;-1;-1;-1;-1;-1;
24002884;7.20;7.75;5.25;4.75;5.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
24002885;8.80;7.25;8.25;8.25;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
24002886;9;6.50;8.50;3.75;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
24002887;7.60;8.50;-1;-1;-1;3.25;6.50;10;6.20;-1;-1;-1;-1;-1;
24002888;8.20;7.50;7.50;7.50;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
24002889;8;9;-1;-1;-1;6;7.75;9.50;5.80;-1;-1;-1;-1;-1;
24002890;8.60;8.50;8.25;7.75;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
24002891;8.60;6.50;8.25;8.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
24002892;8;8.50;-1;-1;-1;4;7;8.25;8.20;-1;-1;-1;-1;-1;
24002893;8.60;8;8.25;8;6.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
24002894;9.20;8;7.50;6;6.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
24002895;8.80;7;8.50;8.75;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
24002896;7.60;7;-1;-1;-1;5;6.50;9.75;3.80;-1;-1;-1;-1;-1;
24002897;7.20;7.75;5.25;7;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
24002898;7.20;6.50;-1;-1;-1;4.50;6.50;8.75;4.60;-1;-1;-1;-1;-1;
24002899;9;7.75;8.75;8.50;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
24002900;8.40;8.50;6;5.75;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
24002901;8.80;8;6.50;6.75;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
24002902;7.40;9.25;-1;-1;-1;6.50;8.50;9.75;8.40;-1;-1;-1;-1;-1;
24002903;6;7.50;-1;-1;-1;4;6.25;9.25;4.60;-1;-1;-1;-1;-1;
24002904;5;7.25;-1;-1;-1;3.25;6.50;9;2.20;-1;-1;-1;-1;-1;
24002905;7.40;5.25;7;7.50;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
24002906;7.80;7.75;-1;-1;-1;7.75;8.25;9.50;9.20;-1;-1;-1;-1;-1;
24002907;8.20;7.25;6.75;7.50;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
24002908;5.40;7.75;-1;-1;-1;2.75;5.50;8.50;6.20;-1;-1;-1;-1;-1;
24002909;8.20;8;7.25;7.25;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
24002910;8;8.25;-1;-1;-1;5;7.50;8.50;7.60;-1;-1;-1;-1;-1;
24002911;7.20;8;-1;-1;-1;5.25;9;9.25;4.60;-1;-1;-1;-1;-1;
24002912;8.60;8.50;7;5.75;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24002913;2.60;6.50;-1;-1;-1;2.75;6.50;6.75;1.20;-1;-1;-1;-1;-1;
24002914;9.20;8;7.75;8.75;6.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
24002915;8.40;5.50;5;6.75;5.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
24002916;5;5.50;-1;-1;-1;6.75;6.25;8;6.20;-1;-1;-1;-1;-1;
24002917;7.40;8.25;-1;-1;-1;3.75;7.75;9.25;8.80;-1;-1;-1;-1;-1;
24002918;8;7.25;7.75;7.75;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
24002919;7.20;7.75;-1;-1;-1;4.25;7.50;9.50;5;-1;-1;-1;-1;-1;
24002920;8.60;8;7.75;7;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
24002921;-1;4.25;-1;-1;-1;2.75;5;-1;-1;-1;-1;-1;-1;-1;
24002922;9.40;7.50;9;5.50;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24002923;7.80;7.50;6.75;7.25;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
24002924;7;8.75;-1;-1;-1;6.25;8;9.50;4.60;-1;-1;-1;-1;-1;
24002925;7.80;7.50;-1;-1;-1;6.25;8.50;10;5.20;-1;-1;-1;-1;-1;
24002926;8.60;7;-1;-1;-1;6.25;7.25;9.25;4.60;-1;-1;-1;-1;-1;
24002927;9;7.50;7.75;5.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
24002928;8.60;8.75;5.75;5.50;4.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24002929;7.40;5.75;6.25;6.50;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
24002930;8.20;7;7.75;7;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
24002931;-1;6.25;-1;-1;-1;8.25;9;-1;-1;-1;-1;-1;-1;-1;
24002932;7.60;6.50;6;7.50;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
24002933;7.80;7.50;-1;-1;-1;6;5.75;8.25;7.40;-1;-1;-1;-1;-1;
24002934;8.80;7.50;8.50;8;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
24002935;9.60;8;8.25;8.50;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
24002936;8.40;8;7.75;8.50;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
24002937;7.20;7.75;-1;-1;-1;7.25;7.50;9.50;5.20;-1;-1;-1;-1;-1;
24002938;6.80;8.50;-1;-1;-1;9;9.75;9.75;8.20;-1;-1;-1;-1;-1;
24002939;7.20;8;-1;-1;-1;7;8.50;9.50;6;-1;-1;-1;-1;-1;
24002940;8.80;8.75;7.75;6.50;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24002941;8.20;8;7.75;6.75;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
24002942;8.20;7.75;8.75;8.50;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
24002943;8.60;8;8.75;8;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
24002944;7.80;6.50;-1;-1;-1;7;8;8.75;4.20;-1;-1;-1;-1;-1;
24002945;9;7.50;7.25;7.50;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
24002946;9.40;7.75;8.75;9.50;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24002947;7.80;8.50;-1;-1;-1;7.75;8.25;10;7.80;-1;-1;-1;-1;-1;
24002948;8.80;6.25;8.25;7.50;3.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
24002949;8.60;7.75;-1;-1;-1;5.25;7.25;9.75;7.60;-1;-1;-1;-1;-1;
24002950;8.40;8.25;7.75;8;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
24002951;-1;8.50;-1;-1;-1;9.25;9;-1;-1;-1;-1;-1;-1;-1;
24002952;7.80;8.75;8;7.25;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
24002953;6;8.25;-1;-1;-1;4.25;7.25;8;4.20;-1;-1;-1;-1;-1;
24002954;7.20;9;-1;-1;-1;8.50;8;10;8.80;-1;-1;-1;-1;-1;
24002955;8.60;7.25;9;4.25;4;-1;-1;-1;9;-1;-1;-1;-1;-1;
24002956;6.80;6.75;4.75;5.50;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
24002957;6.80;8;-1;-1;-1;5.25;8.50;9.25;4;-1;-1;-1;-1;-1;
24002958;9.40;9;-1;-1;-1;6.75;8.25;8.75;9.60;-1;-1;-1;-1;-1;
24002959;7.60;6.75;-1;-1;-1;4;7.25;9.25;4;-1;-1;-1;-1;-1;
24002960;6.60;6.75;-1;-1;-1;5.75;6.50;9;2.80;-1;-1;-1;-1;-1;
24002961;8.40;8;-1;-1;-1;3;7;9;2;-1;-1;-1;-1;-1;
24002962;6.60;8;-1;-1;-1;2.75;7;9;2.60;-1;-1;-1;-1;-1;
24002963;5.40;6.50;5.25;4;3.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
24002964;8;6.25;5.50;5.75;7;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
24002965;8.60;7.50;8.25;8.50;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
24002966;8.20;6.50;6.50;5.50;4.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
24002967;7.40;8.50;-1;-1;-1;6;6.75;9.75;6;-1;-1;-1;-1;-1;
24002968;8.20;6.50;7;7.50;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
24002969;6.20;7.25;-1;-1;-1;5.50;7.75;9.25;3.20;-1;-1;-1;-1;-1;
24002970;-1;3.75;-1;-1;-1;5.25;7.25;-1;-1;-1;-1;-1;-1;-1;
24002971;8.80;6.50;8.25;7.25;6;-1;-1;-1;4;-1;-1;-1;-1;-1;
24002972;6;7.25;-1;-1;-1;4.25;7;8.75;3.40;-1;-1;-1;-1;-1;
24002973;4.60;5.50;-1;-1;-1;2.50;6.50;8.25;2.60;-1;-1;-1;-1;-1;
24002974;7.60;7.75;6.75;7.50;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
24002975;7.80;8.50;-1;-1;-1;4.25;7.75;9.25;6.60;-1;-1;-1;-1;-1;
24002976;8;9;8;8;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
24002977;8;8;7.25;7.25;6.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
24002978;7.20;7.25;-1;-1;-1;4;7;9.50;5;-1;-1;-1;-1;-1;
24002979;6.60;7.50;-1;-1;-1;4.50;6.75;9.50;6.60;-1;-1;-1;-1;-1;
24002980;8.60;8.50;-1;-1;-1;5.75;8;9;10;-1;-1;-1;-1;-1;
24002981;7.40;7.75;-1;-1;-1;6.75;9;9.25;5;-1;-1;-1;-1;-1;
24002982;4.60;8.50;-1;-1;-1;3.75;4.75;9.25;2.20;-1;-1;-1;-1;-1;
24002983;7.80;8.25;6.25;6.75;7.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
24002984;7.40;8;7.75;8.25;5.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
24002985;8.40;8;8.50;7.75;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
24002986;8.40;8.25;-1;-1;-1;1.50;6;7.75;7.60;-1;-1;-1;-1;-1;
24002987;8.40;8;7.75;7.25;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
24002988;7.60;8.25;5.75;5;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
24002989;8;8;-1;-1;-1;6;8.25;9;9.20;-1;-1;-1;-1;-1;
24002990;7.40;7.50;-1;-1;-1;4.25;5.75;9.75;4.80;-1;-1;-1;-1;-1;
24002991;8.80;7.50;7.25;7.25;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
24002992;9.20;8.75;8.25;7.25;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
24002993;6.20;8.75;-1;-1;-1;9.25;8;9.50;8.60;-1;-1;-1;-1;-1;
24002994;7.60;9;-1;-1;-1;6.75;8.50;9.50;8.40;-1;-1;-1;-1;-1;
24002995;9.60;8.25;8;5.50;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24002996;8.80;8.25;7;8;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
24002997;6.20;7.50;-1;-1;-1;2.50;5;9;3;-1;-1;-1;-1;-1;
24002998;8.80;-1;-1;8.75;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24002999;7.60;8;-1;-1;-1;7.75;9.25;9.75;6;-1;-1;-1;-1;-1;
24003000;4.80;6.50;-1;-1;-1;3.25;7.25;8.25;3.20;-1;-1;-1;-1;-1;
24003001;8.80;7.50;5;5;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
24003002;9.20;8;4.75;6.25;3.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003003;8.40;7.25;6.50;7;7.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
24003004;7.40;8.50;8;7.50;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
24003005;9;9;6.25;5.25;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003006;7.20;7.50;-1;-1;-1;4.25;7.50;9;8.60;-1;-1;-1;-1;-1;
24003007;9.20;7.75;8;9.50;4.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
24003008;5.60;7;-1;-1;-1;3;5;9.50;2.20;-1;-1;-1;-1;-1;
24003009;8.80;8.25;9;6.25;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003010;8.60;7.50;8.50;7.50;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
24003011;7.60;7.25;-1;-1;-1;4.25;7.25;8.25;6.40;-1;-1;-1;-1;-1;
24003012;8.20;8;4.50;4.25;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
24003013;7.80;8.50;-1;-1;-1;4.75;6;8.75;7.20;-1;-1;-1;-1;-1;
24003014;6.80;8.50;-1;-1;-1;6.75;9.25;10;6.80;-1;-1;-1;-1;-1;
24003015;7;9;-1;-1;-1;9;8.50;9.75;9.40;-1;-1;-1;-1;-1;
24003016;6.80;7.50;-1;-1;-1;5;8;9.25;4.80;-1;-1;-1;-1;-1;
24003017;7.20;7.50;-1;-1;-1;7.50;9;9.75;9;-1;-1;-1;-1;-1;
24003018;7;7.50;-1;-1;-1;2.75;6.75;8.75;4;-1;-1;-1;-1;-1;
24003019;8.80;7.50;7.50;3.75;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
24003020;7.80;8;5.75;4.50;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
24003021;8;8.50;8.25;8.25;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
24003022;7;8.25;7;6;4.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
24003023;8.60;7;7;7.50;3.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
24003024;8.20;8.25;7;7.50;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
24003025;8.80;6.25;7.25;7;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
24003026;6.80;8;6;6.50;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
24003027;7.20;6.50;6.50;6.75;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
24003028;8.40;8;-1;-1;-1;4.50;8.50;9.75;7.40;-1;-1;-1;-1;-1;
24003029;8.80;8.25;8.50;4;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
24003030;7.40;7.75;7.50;4.75;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
24003031;8.20;7.50;7;7.75;7.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
24003032;8;7.25;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
24003033;6.80;7.25;-1;-1;-1;7.25;8.25;9.25;7.20;-1;-1;-1;-1;-1;
24003034;7.80;-1;6.75;-1;-1;-1;-1;-1;8;-1;-1;-1;-1;-1;
24003035;8.40;6.50;6.75;7.25;6.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
24003036;7.40;7;7;5.75;2.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
24003037;7.80;7.50;6;7.50;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
24003038;9.40;6.50;8.50;5;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
24003039;7.80;7.50;7.75;7.25;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
24003040;6.20;7.75;-1;-1;-1;5;7.50;9.75;4.40;-1;-1;-1;-1;-1;
24003041;7.80;7.50;8;8.25;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
24003042;7.20;7.50;3.25;5.50;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
24003043;8.20;9;-1;-1;-1;6.75;9.25;9.25;9.80;-1;-1;-1;-1;-1;
24003044;8.80;7.50;7.75;9;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
24003045;8.80;8.25;9;9.25;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
24003046;9;7.50;9;8.75;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
24003047;8.60;-1;8.50;4.25;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003048;6.60;8;-1;-1;-1;3;6.75;9.25;4.20;-1;-1;-1;-1;-1;
24003049;7.20;7.25;-1;-1;-1;3.75;6.50;8.50;3.40;-1;-1;-1;-1;-1;
24003050;6.40;7.50;-1;-1;-1;2.25;6.50;8.25;3.80;-1;-1;-1;-1;-1;
24003051;8;7;4.25;7.50;7.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
24003052;6.80;7.50;-1;-1;-1;4.50;7.75;9.75;4;-1;-1;-1;-1;-1;
24003053;6.20;7.50;-1;-1;-1;3.75;7.25;9.50;3.40;-1;-1;-1;-1;-1;
24003054;7;8.50;-1;-1;-1;5.75;8.25;9.75;8;-1;-1;-1;-1;-1;
24003055;5;8.50;-1;-1;-1;8;7.25;9.50;7.20;-1;-1;-1;-1;-1;
24003056;8.40;9;-1;-1;-1;6.25;8.75;9.25;8.80;-1;-1;-1;-1;-1;
24003057;8.80;7.50;-1;-1;-1;7.50;8.50;9.50;8.80;-1;-1;-1;-1;-1;
24003058;9.40;6.75;8.25;8;3.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
24003059;7.40;7.25;-1;-1;-1;5.75;6.25;10;5.20;-1;-1;-1;-1;-1;
24003060;7.20;7.50;-1;-1;-1;2.50;8.25;8.75;5;-1;-1;-1;-1;-1;
24003061;8.20;8.75;5.50;5.50;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
24003062;7.80;7.50;-1;-1;-1;3.75;7.25;9.50;5.80;-1;-1;-1;-1;-1;
24003063;8.60;9;6;6.75;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003064;7.80;6.50;-1;-1;-1;4.25;5.50;8.75;7.80;-1;-1;-1;-1;-1;
24003065;8.80;8.75;-1;-1;-1;3.75;5.25;8.25;6.80;-1;-1;-1;-1;-1;
24003066;8.20;7;8;8;2.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
24003067;7.80;7.50;6;5.50;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
24003068;7.40;7;5.75;4.50;6.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
24003069;7.40;8.50;-1;-1;-1;9;9.50;10;9.20;-1;-1;-1;-1;-1;
24003070;7;8.75;-1;-1;-1;8;9;9.75;6.80;-1;-1;-1;-1;-1;
24003071;7.60;8.50;-1;-1;-1;3.75;8.75;9.50;3.40;-1;-1;-1;-1;-1;
24003072;7;8.25;-1;-1;-1;5;7.25;9.25;5.20;-1;-1;-1;-1;-1;
24003073;8.20;7.25;5.75;3;5.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
24003074;7.80;6.50;-1;-1;-1;3;7.75;9.75;6.60;-1;-1;-1;-1;-1;
24003075;8;7.25;5.50;2.50;3.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
24003076;9;8.25;7.50;5.25;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
24003077;9;8;6;5;6.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
24003078;6.40;7;-1;-1;-1;4.75;6.25;9.50;3.20;-1;-1;-1;-1;-1;
24003079;7.80;8.50;-1;-1;-1;9;9.25;9.75;9.60;-1;-1;-1;-1;-1;
24003080;7.80;7.50;7.75;2.75;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
24003081;7.40;9;-1;-1;-1;5.50;8.75;9.75;4;-1;-1;-1;-1;-1;
24003082;7.20;7.25;6;5;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
24003083;8.40;8;-1;-1;-1;6.50;6.25;8.75;9;-1;-1;-1;-1;-1;
24003084;8;9;-1;-1;-1;7.25;9;9.50;9;-1;-1;-1;-1;-1;
24003085;8.80;8.25;8.50;8.50;8.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003086;8.40;8.75;-1;-1;-1;6.50;8.75;9.25;9.40;-1;-1;-1;-1;-1;
24003087;7.20;7.50;6.75;7.25;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
24003088;7;8.50;-1;-1;-1;4.25;8;9.75;7.80;-1;-1;-1;-1;-1;
24003089;9.20;7.75;8.75;6;6.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
24003090;8.60;7;7;4.25;3.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
24003091;5.60;8.50;-1;-1;-1;4.25;7.75;9.25;3.60;-1;-1;-1;-1;-1;
24003092;6.60;8.25;-1;-1;-1;5;7.75;9.25;4.20;-1;-1;-1;-1;-1;
24003093;9.20;8;7.75;8.50;7.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003094;7.60;7;4.50;6.50;5.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
24003095;7.60;7;6.25;6;6.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
24003096;8.20;8;7.50;5;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
24003097;8.40;7.50;7.25;8;3.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
24003098;7.60;7.25;-1;-1;-1;4.75;7.25;9.25;2.40;-1;-1;-1;-1;-1;
24003099;7.80;7;7.25;4;2.50;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
24003100;7.80;8;7;8;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
24003101;9;8;9.50;6.25;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
24003102;7.20;-1;6.50;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
24003103;8;8;6.50;7.75;5;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
24003104;6.80;8.50;-1;-1;-1;9;9.25;9.50;5;-1;-1;-1;-1;-1;
24003105;7;7.50;-1;-1;-1;5;8.50;9;3.80;-1;-1;-1;-1;-1;
24003106;7;7;4.50;3.50;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
24003107;8.20;7;7.25;8.25;5;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
24003108;7.40;8;-1;-1;-1;2.25;6;8.25;2.60;-1;-1;-1;-1;-1;
24003109;7.60;5.50;-1;-1;-1;6.50;7.75;9.50;6;-1;-1;-1;-1;-1;
24003110;9;7.75;-1;-1;-1;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
24003111;8.40;7.50;-1;-1;-1;8.25;8.75;9.50;5.40;-1;-1;-1;-1;-1;
24003112;7.60;7.25;-1;-1;-1;3.25;7.50;9.25;2.40;-1;-1;-1;-1;-1;
24003113;5.20;7.25;-1;-1;-1;2.50;8;9.50;2.40;-1;-1;-1;-1;-1;
24003114;8.40;8.25;-1;-1;-1;7.25;9.25;9.75;9.40;-1;-1;-1;-1;-1;
24003115;6;7.50;-1;-1;-1;3.25;6;8.75;3.80;-1;-1;-1;-1;-1;
24003116;7;6.75;-1;-1;-1;6.25;7;9;3.20;-1;-1;-1;-1;-1;
24003117;3.60;6.75;-1;-1;-1;3.75;5.50;9.50;4.80;-1;-1;-1;-1;-1;
24003118;7.60;8;-1;-1;-1;3.50;7;10;8.20;-1;-1;-1;-1;-1;
24003119;6.60;7.25;-1;-1;-1;4;7.50;9.50;6.80;-1;-1;-1;-1;-1;
24003120;6.60;7.75;-1;-1;-1;8;8.50;9.50;4.40;-1;-1;-1;-1;-1;
24003121;8;7.75;8;7.75;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
24003122;8.80;8.75;6.50;7;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
24003123;4.80;7;-1;-1;-1;3;5.75;8.25;3.80;-1;-1;-1;-1;-1;
24003124;9;8.25;8.25;5.75;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
24003125;8.20;8.75;-1;-1;-1;6;7;8.75;8;-1;-1;-1;-1;-1;
24003126;6.80;7;-1;-1;-1;3.50;8.50;9.75;3.40;-1;-1;-1;-1;-1;
24003127;7.60;7.50;-1;-1;-1;5.50;7.50;9.25;3.60;-1;-1;-1;-1;-1;
24003128;4.80;6.75;-1;-1;-1;4;6.50;7.50;2.40;-1;-1;-1;-1;-1;
24003129;8.40;7;5.75;6.25;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
24003130;8.60;7.50;-1;-1;-1;7.50;8.75;9.75;8.20;-1;-1;-1;-1;-1;
24003131;7.20;7;-1;-1;-1;4;7.50;9.50;4.80;-1;-1;-1;-1;-1;
24003132;7.80;7.50;7.50;8;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
24003133;7;7.25;-1;-1;-1;7;7.75;9.75;5.60;-1;-1;-1;-1;-1;
24003134;6.80;8.25;-1;-1;-1;8.25;9.50;9.50;8;-1;-1;-1;-1;-1;
24003135;7.20;8.25;-1;-1;-1;8.25;9;9.25;8.20;-1;-1;-1;-1;-1;
24003136;7;6.75;-1;-1;-1;5.50;7.25;9.50;5.20;-1;-1;-1;-1;-1;
24003137;7.60;8.25;-1;-1;-1;7;8.75;9.50;4.80;-1;-1;-1;-1;-1;
24003138;9.40;8;8.50;6;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
24003139;8.80;7.25;7;8.25;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
