SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
16001877;4.40;6.25;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
16001878;8.20;7.25;8.25;8;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
16001879;7.40;8.50;-1;-1;-1;5.50;7.75;9.50;7.20;-1;-1;-1;-1;-1;
16001880;3.40;5.50;-1;-1;-1;7.50;6;-1;-1;-1;-1;-1;-1;-1;
16001881;3.40;5.25;-1;-1;-1;3;6.25;-1;-1;-1;-1;-1;-1;-1;
16001882;6.60;6.25;-1;-1;-1;7;8;9.25;6.40;-1;-1;-1;-1;-1;
16001883;5.20;5.50;-1;-1;-1;5.50;7;8.25;5.20;-1;-1;-1;-1;-1;
16001884;8.20;6.25;7;4;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
16001885;6.80;4.75;-1;-1;-1;8.25;8.50;9.50;5.40;-1;-1;-1;-1;-1;
16001886;7.40;6.75;-1;-1;-1;6.25;7;-1;-1;-1;-1;-1;-1;-1;
16001887;5.80;6.50;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
16001888;7.60;7.50;-1;-1;-1;8.75;7.25;9.75;6.40;-1;-1;-1;-1;-1;
16001889;8.40;7;8.25;7.75;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
16001890;7.60;7.50;7;8;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
16001891;3.80;6;-1;-1;-1;5.25;6;-1;-1;-1;-1;-1;-1;-1;
16001892;3.40;6.50;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
16001894;7.40;8.50;-1;-1;-1;9.50;7.75;10;8.20;-1;-1;-1;-1;-1;
16001895;5.20;4.25;-1;-1;-1;4.75;6.50;-1;-1;-1;-1;-1;-1;-1;
16001896;7.80;7.75;-1;-1;-1;5;6.25;9.75;6.20;-1;-1;-1;-1;-1;
16001897;8.40;7.25;5.25;7.75;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
16001898;7.40;7;6;8.75;8;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
16001899;8.60;6.25;7.75;7.75;6.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
16001900;8.20;6.75;-1;-1;-1;4.25;7.25;9.50;4;-1;-1;-1;-1;-1;
16001901;4.60;6.75;-1;-1;-1;6.25;8;-1;-1;-1;-1;-1;-1;-1;
16001902;7.80;7.25;-1;-1;-1;8.50;9;9.25;7.80;-1;-1;-1;-1;-1;
16001903;7.40;8;-1;-1;-1;7.50;10;10;6.80;-1;-1;-1;-1;-1;
16001904;7.60;6.75;-1;-1;-1;7;8.25;9;5.60;-1;-1;-1;-1;-1;
16001905;8.60;8.25;-1;-1;-1;8.25;8.75;9.75;6.80;-1;-1;-1;-1;-1;
16001906;8;8.25;-1;-1;-1;5.75;7;9.75;8;-1;-1;-1;-1;-1;
16001907;8.60;6.75;8;6.75;3;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
16001908;6;7.25;-1;-1;-1;6.25;7.75;9;6.60;-1;-1;-1;-1;-1;
16001909;9.20;7;5.75;8.75;8.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
16001910;7.20;7.50;-1;-1;-1;3.50;6.25;8.50;5.60;-1;-1;-1;-1;-1;
16001911;7.60;6;6.75;6.25;5;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
16001912;6.40;6.75;-1;-1;-1;5.25;7.75;9.50;7.60;-1;-1;-1;-1;-1;
16001913;3.60;3;-1;-1;-1;3;2.75;-1;-1;-1;-1;-1;-1;-1;
16001914;7.60;6.50;-1;-1;-1;8;8.25;8.75;6.60;-1;-1;-1;-1;-1;
16001915;7.60;7.25;-1;-1;-1;5.25;7;9;7;-1;-1;-1;-1;-1;
16001916;5.80;7;-1;-1;-1;5.25;5;7.75;3.40;-1;-1;-1;-1;-1;
16001917;8;6.75;5.50;2.75;3.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
16001918;7.80;7.50;6.25;7.50;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
16001919;8.60;8.50;-1;-1;-1;8;7.25;9.50;8.80;-1;-1;-1;-1;-1;
16001920;7.80;8.50;-1;-1;-1;6.75;7.25;9;9.20;-1;-1;-1;-1;-1;
16001921;9.20;8.50;6;5.75;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
16001922;8.20;7.25;8;7.75;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
16001923;6.20;7.25;-1;-1;-1;6;7.25;9.25;4;-1;-1;-1;-1;-1;
16001924;6.40;7.25;-1;-1;-1;2.50;6.25;9;7.20;-1;-1;-1;-1;-1;
16001925;6.20;6.25;-1;-1;-1;5.50;7.50;8.50;5.20;-1;-1;-1;-1;-1;
16001926;5.80;7.50;-1;-1;-1;4;7.50;9.75;7.40;-1;-1;-1;-1;-1;
16001927;4;5.25;-1;-1;-1;2;6;-1;-1;-1;-1;-1;-1;-1;
16001928;4.80;5;-1;-1;-1;5.50;6.25;-1;-1;-1;-1;-1;-1;-1;
16001929;5.80;7;-1;-1;-1;7;8.50;9.50;6.20;-1;-1;-1;-1;-1;
16001930;6.20;6.25;-1;-1;-1;3.75;6.25;8.50;4.80;-1;-1;-1;-1;-1;
16001931;7.40;7.75;-1;-1;-1;5.75;6.50;9;6.60;-1;-1;-1;-1;-1;
16001932;7.80;7;4;4;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
16001933;8.40;8.25;-1;-1;-1;7;8.50;9.50;7.80;-1;-1;-1;-1;-1;
16001934;7.80;8.50;5.25;3.75;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
16001935;4.20;5.50;-1;-1;-1;6.50;6.75;-1;-1;-1;-1;-1;-1;-1;
16001936;8;6.75;6.50;5;4;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
16001937;3.20;3.50;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
16001938;4;6.25;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
16001939;5.40;5.75;-1;-1;-1;6.75;7;9;4;-1;-1;-1;-1;-1;
16001940;4.80;6.25;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
16001941;8;6.50;7.75;6;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
16001942;6.20;6.25;-1;-1;-1;4.75;6.25;8;6.60;-1;-1;-1;-1;-1;
16001943;6.40;6.25;-1;-1;-1;3.75;4.75;8.50;3.60;-1;-1;-1;-1;-1;
16001944;5;6.25;-1;-1;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;
16001945;3.80;5;-1;-1;-1;3.25;4.25;-1;-1;-1;-1;-1;-1;-1;
16001946;5.60;5.50;-1;-1;-1;3.50;4.75;-1;-1;-1;-1;-1;-1;-1;
16001947;4;2.75;-1;-1;-1;2.25;2.50;-1;-1;-1;-1;-1;-1;-1;
16001948;6.80;7.25;-1;-1;-1;6.25;7.25;8.50;3.80;-1;-1;-1;-1;-1;
16001949;3.80;4.50;-1;-1;-1;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;
16001950;7.40;8;-1;-1;-1;7.50;8.75;9.50;7.80;-1;-1;-1;-1;-1;
16001951;8;8.50;-1;-1;-1;5.50;7;9.50;8.80;-1;-1;-1;-1;-1;
16001952;7.60;7;6.50;8.25;7.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
16001953;8;7;7.25;5.75;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
16001954;8;8.75;-1;-1;-1;8.25;8;9.50;8.40;-1;-1;-1;-1;-1;
16001955;8.20;7;7.75;7.25;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
16001956;7.40;6.25;-1;-1;-1;5.25;7.75;-1;-1;-1;-1;-1;-1;-1;
16001957;8;6.75;6.50;3.50;4.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
16001958;5.20;7;-1;-1;-1;4.25;6.75;8.75;8.40;-1;-1;-1;-1;-1;
16001959;4;5.75;-1;-1;-1;2.75;7.75;-1;-1;-1;-1;-1;-1;-1;
16001960;6.80;6.25;-1;-1;-1;8.75;8;9.25;4;-1;-1;-1;-1;-1;
16001961;3.60;4;-1;-1;-1;4.75;5.50;-1;-1;-1;-1;-1;-1;-1;
16001962;7.80;7;-1;-1;-1;7.50;8.75;10;7.40;-1;-1;-1;-1;-1;
16001963;8.40;8.50;-1;-1;-1;8.50;8.75;9.75;8.20;-1;-1;-1;-1;-1;
16001964;6.80;5.50;-1;-1;-1;5.25;7;9.25;4.80;-1;-1;-1;-1;-1;
16001965;6.40;8;-1;-1;-1;7;7.25;10;8.20;-1;-1;-1;-1;-1;
16001966;6.60;7;-1;-1;-1;6;7;7.25;4.60;-1;-1;-1;-1;-1;
16001967;7.60;8.50;-1;-1;-1;4;7.25;9.50;6.80;-1;-1;-1;-1;-1;
16001968;4;5.50;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
16001969;6;5.75;-1;-1;-1;6.25;8.25;9.50;5;-1;-1;-1;-1;-1;
16001970;5.20;5.50;-1;-1;-1;6;8.25;-1;-1;-1;-1;-1;-1;-1;
16001971;3.60;5.50;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
16001972;5;6.75;-1;-1;-1;5.75;7.50;9.50;3.60;-1;-1;-1;-1;-1;
16001973;7;7.25;7;4.50;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
16001974;5.60;7.25;-1;-1;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;
16001975;6.60;6.75;-1;-1;-1;5.25;7.25;9;7;-1;-1;-1;-1;-1;
16001976;7.80;6.50;-1;-1;-1;8.75;9;9.75;8.80;-1;-1;-1;-1;-1;
16001977;4;4.50;-1;-1;-1;2.25;6;-1;-1;-1;-1;-1;-1;-1;
16001978;6.40;6.75;-1;-1;-1;4.75;8.25;-1;-1;-1;-1;-1;-1;-1;
16001979;4.40;6.25;-1;-1;-1;3;4.75;-1;-1;-1;-1;-1;-1;-1;
16001980;5.80;5.25;-1;-1;-1;4;6.50;-1;-1;-1;-1;-1;-1;-1;
16001981;8;7.50;-1;-1;-1;6;7.25;9.50;7.40;-1;-1;-1;-1;-1;
16001982;5.20;6.25;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
16001983;4.60;5.50;-1;-1;-1;2;5.50;-1;-1;-1;-1;-1;-1;-1;
16001984;7.80;7.50;-1;-1;-1;6;7.50;9;4.20;-1;-1;-1;-1;-1;
16001985;6.60;7.50;-1;-1;-1;3.75;5.25;8;5.40;-1;-1;-1;-1;-1;
16001986;6.20;5.50;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
16001987;7.20;7;-1;-1;-1;5.50;7.75;9;8.80;-1;-1;-1;-1;-1;
16001988;5.20;5.25;-1;-1;-1;5;7.50;-1;-1;-1;-1;-1;-1;-1;
16001989;8.20;7;-1;-1;-1;8;8.25;9.50;7.20;-1;-1;-1;-1;-1;
16001990;6.60;7.25;-1;-1;-1;5.75;6.50;8.25;3.60;-1;-1;-1;-1;-1;
16001991;7.20;6.50;7.25;6.75;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
16001992;5.20;6.50;-1;-1;-1;4.75;7.25;-1;-1;-1;-1;-1;-1;-1;
16001993;4.60;4.50;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
16001994;7.20;9;-1;-1;-1;3.25;9;9.75;6.80;-1;-1;-1;-1;-1;
16001995;6;7.25;-1;-1;-1;5.25;7.25;9.50;4.60;-1;-1;-1;-1;-1;
16001996;7.40;7.50;-1;-1;-1;9.25;9.50;9.75;8.40;-1;-1;-1;-1;-1;
16001997;7.40;6.50;-1;-1;-1;4.75;8.25;-1;-1;-1;-1;-1;-1;-1;
16001998;8.60;7.50;8;6.50;8.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
16001999;8;8.50;-1;-1;-1;2.25;6.75;9.25;6.20;-1;-1;-1;-1;-1;
16002000;7.80;7.25;-1;-1;-1;4.50;6.25;8.75;5.80;-1;-1;-1;-1;-1;
16002001;6;7.50;-1;-1;-1;6.25;7;9.25;4.20;-1;-1;-1;-1;-1;
16002002;6.40;7.25;5;3.75;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
16002003;7.80;7.50;5.75;7.50;2.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
16002004;5;6.25;-1;-1;-1;9.50;8.75;-1;-1;-1;-1;-1;-1;-1;
16002005;8.20;6.50;6.25;8.50;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
16002006;5;6;-1;-1;-1;6.25;8;-1;-1;-1;-1;-1;-1;-1;
16002007;3;2;-1;-1;-1;2;4.25;-1;-1;-1;-1;-1;-1;-1;
16002008;6;4;-1;-1;-1;6.25;8.25;-1;-1;-1;-1;-1;-1;-1;
16002009;3;2.25;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
16002010;5.80;5.25;-1;-1;-1;4;6.25;8;4.80;-1;-1;-1;-1;-1;
16002011;5.40;5.50;-1;-1;-1;4.75;7;-1;-1;-1;-1;-1;-1;-1;
16002012;7.80;7.50;-1;-1;-1;7;9.25;9.25;7.60;-1;-1;-1;-1;-1;
16002013;8.40;8.25;-1;-1;-1;9;9;9.75;7.20;-1;-1;-1;-1;-1;
16002014;8.20;8;6.50;8.50;7.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
16002015;8.20;6.75;7;7.75;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
16002016;5.20;6.25;-1;-1;-1;4;6.50;7.25;4.20;-1;-1;-1;-1;-1;
16002017;8.60;7.50;7.25;6.25;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
16002018;7.40;8.25;-1;-1;-1;6.50;8;8.75;5.60;-1;-1;-1;-1;-1;
16002019;8.80;7;8;8.50;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
16002020;2.60;7;-1;-1;-1;3.25;7.25;-1;-1;-1;-1;-1;-1;-1;
16002021;6.80;6.50;-1;-1;-1;7.75;7.75;-1;-1;-1;-1;-1;-1;-1;
16002022;8.60;3.25;6.75;5.75;4;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
16002023;2.40;0.50;-1;-1;-1;1.75;5.75;-1;-1;-1;-1;-1;-1;-1;
16002024;7.80;6.50;-1;-1;-1;5.25;7.75;-1;-1;-1;-1;-1;-1;-1;
16002025;4.80;5.50;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
16002026;5.60;5.25;4.25;3.50;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
16002027;4.20;6;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
16002028;4.20;5.50;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
16002029;3.60;4.50;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
16002030;7;6.75;-1;-1;-1;7.50;8;9.50;5.60;-1;-1;-1;-1;-1;
16002031;8.60;7;-1;-1;-1;9;8.50;10;9;-1;-1;-1;-1;-1;
16002032;7.40;7.25;-1;-1;-1;7.50;9;-1;-1;-1;-1;-1;-1;-1;
16002033;8.40;8.50;-1;-1;-1;8.75;7.75;9.25;8.20;-1;-1;-1;-1;-1;
16002034;7.40;8;-1;-1;-1;3.50;7.25;9.50;6.60;-1;-1;-1;-1;-1;
16002035;8.60;8;6.75;6.25;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
16002036;6.40;7.25;4;4.25;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
16002037;7.20;8;-1;-1;-1;7.75;7.50;9;4.60;-1;-1;-1;-1;-1;
16002038;4.80;7.50;-1;-1;-1;6.50;6.50;-1;-1;-1;-1;-1;-1;-1;
16002039;9.20;6.25;8.25;9;4.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
16002040;7.40;6.75;5.50;2;2.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
16002041;8.20;7;7.75;4.50;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
16002042;8;8;-1;-1;-1;5.50;7;9.25;6.80;-1;-1;-1;-1;-1;
16002043;8.40;9;-1;-1;-1;5.50;6.50;9.25;9;-1;-1;-1;-1;-1;
16002044;7;7.75;6;5.50;4.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
16002045;6.80;7.75;-1;-1;-1;8;8;9.25;9;-1;-1;-1;-1;-1;
16002046;6.80;6;-1;-1;-1;6.75;8;9;5.80;-1;-1;-1;-1;-1;
16002047;6.80;7.50;-1;-1;-1;8;8.50;9.25;7;-1;-1;-1;-1;-1;
16002048;6.80;7;-1;-1;-1;6.50;8.25;9.75;5.40;-1;-1;-1;-1;-1;
16002049;5;6.75;-1;-1;-1;4.75;6.50;7.75;5.20;-1;-1;-1;-1;-1;
16002050;8;8.25;-1;-1;-1;5.50;8.50;10;7;-1;-1;-1;-1;-1;
16002051;7.20;8.50;-1;-1;-1;5.75;6.50;9.50;9;-1;-1;-1;-1;-1;
16002052;2.60;6;-1;-1;-1;4.75;5.50;-1;-1;-1;-1;-1;-1;-1;
16002053;3.20;6.75;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
16002054;8;8;6;4;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
16002055;4.80;6;-1;-1;-1;4.75;6.25;8.75;6;-1;-1;-1;-1;-1;
16002056;7.60;8.25;-1;-1;-1;6;8;9;8.80;-1;-1;-1;-1;-1;
16002057;7.80;7;-1;-1;-1;5;8;9.75;3.80;-1;-1;-1;-1;-1;
16002058;7.80;7.75;-1;-1;-1;3.75;7.75;9;5;-1;-1;-1;-1;-1;
16002059;6.60;6.75;-1;-1;-1;7.25;8;9.50;7.80;-1;-1;-1;-1;-1;
16002060;6.40;6;-1;-1;-1;4.75;8.25;8.50;5.60;-1;-1;-1;-1;-1;
16002061;6.40;7.25;-1;-1;-1;5.25;8.50;9;5.20;-1;-1;-1;-1;-1;
16002062;4.20;5;-1;-1;-1;2.50;5;-1;-1;-1;-1;-1;-1;-1;
16002063;7.80;8.25;-1;-1;-1;8.50;8.50;9.50;7.20;-1;-1;-1;-1;-1;
16002064;7.60;7.25;-1;-1;-1;7.25;8.50;9;6.60;-1;-1;-1;-1;-1;
16002065;7.20;7;-1;-1;-1;5;7.25;8.25;4.60;-1;-1;-1;-1;-1;
16002066;7.60;7.50;-1;-1;-1;7.75;8;9.75;6.80;-1;-1;-1;-1;-1;
16002067;6.60;7.25;-1;-1;-1;7.25;8.50;8.50;5.20;-1;-1;-1;-1;-1;
16002068;7.60;8.25;-1;-1;-1;5.75;7;9.25;6.20;-1;-1;-1;-1;-1;
16002069;6.80;4.50;-1;-1;-1;4.75;7.75;-1;-1;-1;-1;-1;-1;-1;
16002070;3.80;5.75;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
16002071;7.20;6.75;-1;-1;-1;6.75;7.50;9.25;3.40;-1;-1;-1;-1;-1;
16002072;7.40;8.25;-1;-1;-1;6.75;7.25;10;6.80;-1;-1;-1;-1;-1;
16002073;9;6.75;7.50;8.50;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
16002074;6.60;7.50;-1;-1;-1;6;7.50;8.75;6;-1;-1;-1;-1;-1;
16002075;5.80;6.75;-1;-1;-1;6.50;8;9.50;4;-1;-1;-1;-1;-1;
16002076;8.60;6.75;6.25;6.25;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
16002077;7.20;6;-1;-1;-1;5.50;8;9.50;5;-1;-1;-1;-1;-1;
16002078;7.40;8.25;-1;-1;-1;7;8;9.50;6;-1;-1;-1;-1;-1;
16002079;8.40;8;-1;-1;-1;6;8.25;9;2.60;-1;-1;-1;-1;-1;
16002080;7.20;8;-1;-1;-1;6.25;7.50;8;8.80;-1;-1;-1;-1;-1;
16002081;7.60;8;-1;-1;-1;6.50;8;9.25;5.40;-1;-1;-1;-1;-1;
16002082;7;8.25;-1;-1;-1;5.25;7.25;9.25;5.40;-1;-1;-1;-1;-1;
16002083;7.60;7.25;-1;-1;-1;5.50;7.75;10;5;-1;-1;-1;-1;-1;
16002084;6.80;7.25;-1;-1;-1;8.25;8;-1;-1;-1;-1;-1;-1;-1;
16002085;5.40;6.25;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
16002086;7.60;6.50;8;8.25;3.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
16002087;4;6;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
16002088;8.20;8.25;-1;-1;-1;6.75;7.25;9.50;9.40;-1;-1;-1;-1;-1;
16002089;4.80;6.75;-1;-1;-1;6.50;8.25;-1;-1;-1;-1;-1;-1;-1;
16002090;8.40;8.25;7;8;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
16002091;3.60;4;-1;-1;-1;1;5.75;-1;-1;-1;-1;-1;-1;-1;
16002092;5;5;-1;-1;-1;4.50;7.25;-1;-1;-1;-1;-1;-1;-1;
16002093;5.20;7.50;-1;-1;-1;5.50;6.50;9.25;8;-1;-1;-1;-1;-1;
16002094;8.20;7.75;-1;-1;-1;4.25;6.75;9;9;-1;-1;-1;-1;-1;
16002095;7.60;8;-1;-1;-1;5.75;6.50;9.50;9.20;-1;-1;-1;-1;-1;
16002096;7.20;7.25;-1;-1;-1;3.25;8;9.50;6.60;-1;-1;-1;-1;-1;
16002097;3;5;-1;-1;-1;4;4.50;-1;-1;-1;-1;-1;-1;-1;
16002098;3.60;6.25;-1;-1;-1;5.25;4;-1;-1;-1;-1;-1;-1;-1;
16002099;5.40;6;-1;-1;-1;6.75;8.50;-1;-1;-1;-1;-1;-1;-1;
16002100;7.20;7.50;-1;-1;-1;6.25;7.75;9.50;4.80;-1;-1;-1;-1;-1;
16002101;6.80;6.75;-1;-1;-1;8.75;7.50;9.50;5.20;-1;-1;-1;-1;-1;
16002102;5;5.50;-1;-1;-1;6.50;7.25;8.75;5.40;-1;-1;-1;-1;-1;
16002103;6.40;6;-1;-1;-1;8.25;7.25;9;5.20;-1;-1;-1;-1;-1;
16002104;6.40;5.75;-1;-1;-1;5;7.25;8.75;5.60;-1;-1;-1;-1;-1;
16002105;7.60;8.50;-1;-1;-1;4.25;6.75;8.50;7.20;-1;-1;-1;-1;-1;
16002106;5.20;3.25;-1;-1;-1;4.75;8;-1;-1;-1;-1;-1;-1;-1;
16002107;7.40;5;6.25;5.25;3.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
16002108;5.60;7.75;-1;-1;-1;9;9;8.75;4.80;-1;-1;-1;-1;-1;
16002109;5.40;6;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
16002110;8;7;8.50;7;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
16002111;5.40;7.25;-1;-1;-1;4.50;9;9.75;2.60;-1;-1;-1;-1;-1;
16002112;7.40;7.75;-1;-1;-1;7.50;7.75;9.25;6.40;-1;-1;-1;-1;-1;
16002113;7.40;6.75;-1;-1;-1;4;6.25;8.25;6.40;-1;-1;-1;-1;-1;
16002114;5.80;7;-1;-1;-1;4;5.50;7.75;5.60;-1;-1;-1;-1;-1;
16002115;7.60;8.25;-1;-1;-1;6;6.25;9.50;3.80;-1;-1;-1;-1;-1;
16002116;5.20;7.75;-1;-1;-1;6.50;7.25;8.50;3.60;-1;-1;-1;-1;-1;
16002117;5.80;8;-1;-1;-1;5.25;7.75;9.25;5.80;-1;-1;-1;-1;-1;
16002118;7;8.50;-1;-1;-1;7.50;8.25;9.75;6.40;-1;-1;-1;-1;-1;
16002119;8;6.75;-1;-1;-1;7.50;7.75;8.75;6;-1;-1;-1;-1;-1;
16002120;7.20;6.50;-1;-1;-1;6.50;8;9.75;6.40;-1;-1;-1;-1;-1;
16002121;7.40;8.25;-1;-1;-1;3.75;6.50;9.25;7.40;-1;-1;-1;-1;-1;
16002122;8;7.75;6.25;8.50;4.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
16002123;6.40;7.75;-1;-1;-1;3.25;7;9.50;4.60;-1;-1;-1;-1;-1;
16002124;7.80;8;-1;-1;-1;7;8.50;9.25;9.20;-1;-1;-1;-1;-1;
16002125;8.60;8.25;8.50;3;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
16002126;5.60;8.50;-1;-1;-1;8.50;8.50;9;6.40;-1;-1;-1;-1;-1;
16002127;4.60;7.75;-1;-1;-1;4.75;7.50;-1;-1;-1;-1;-1;-1;-1;
16002128;7.20;8.50;-1;-1;-1;7.75;8.50;9.25;6.60;-1;-1;-1;-1;-1;
16002129;3.20;5.75;-1;-1;-1;2.75;6;-1;-1;-1;-1;-1;-1;-1;
16002130;6;6.75;-1;-1;-1;5.50;7.75;10;4.60;-1;-1;-1;-1;-1;
16002131;7.60;7.75;-1;-1;-1;7.50;7.75;9.75;9;-1;-1;-1;-1;-1;
16002132;6.60;7.25;-1;-1;-1;5;7.25;8.75;6.60;-1;-1;-1;-1;-1;
16002133;7.20;8.50;-1;-1;-1;4;7.75;9.50;9;-1;-1;-1;-1;-1;
16002134;6.60;5.25;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
16002135;7.40;7.50;-1;-1;-1;4.75;8.25;9.75;7.40;-1;-1;-1;-1;-1;
16002136;5.80;8.25;-1;-1;-1;6.50;7.75;9.75;5;-1;-1;-1;-1;-1;
16002137;6.40;7;-1;-1;-1;5.25;6.50;9.25;6.40;-1;-1;-1;-1;-1;
16002138;7.40;8.75;-1;-1;-1;9.25;9;9.75;9.60;-1;-1;-1;-1;-1;
16002139;2.60;5.25;-1;-1;-1;3.50;4.25;-1;-1;-1;-1;-1;-1;-1;
16002140;7.20;6.25;-1;-1;-1;4.75;7.75;9;6.60;-1;-1;-1;-1;-1;
16002141;7.20;5.75;-1;-1;-1;9;8.75;9.25;7.60;-1;-1;-1;-1;-1;
16002142;3.60;2.75;-1;-1;-1;2.50;6.25;-1;-1;-1;-1;-1;-1;-1;
16002143;7;8;-1;-1;-1;6;7.50;9.75;9.20;-1;-1;-1;-1;-1;
16002144;7.80;7.25;-1;-1;-1;4.50;6.50;7.75;5.40;-1;-1;-1;-1;-1;
16002145;5.80;7.25;-1;-1;-1;3.50;6.25;9;5.20;-1;-1;-1;-1;-1;
16002146;8.60;8;7.25;8.25;8.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
16002147;7.80;8.50;-1;-1;-1;8.25;9;10;8.20;-1;-1;-1;-1;-1;
16002148;6.60;7.50;-1;-1;-1;5;7;9.50;5.60;-1;-1;-1;-1;-1;
16002149;7.60;7.75;-1;-1;-1;5.75;7.75;9.75;7;-1;-1;-1;-1;-1;
16002150;6.80;7;-1;-1;-1;7;7;8.50;5.40;-1;-1;-1;-1;-1;
16002151;7;8.50;-1;-1;-1;5.25;7;9.75;6.60;-1;-1;-1;-1;-1;
16002152;8.20;7.50;8.25;8.25;6.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
16002153;7.20;8.25;-1;-1;-1;4;7.50;9.50;5.20;-1;-1;-1;-1;-1;
16002154;5.40;6.75;-1;-1;-1;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;
16002155;5.60;6.50;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
